id,_id,context,core,dateupload,farm,iconfarm,iconserver,in_park,labels,owner,ownername,parkunit,secret,server,tags,title,views,latitude,longitude
3896549591,5f01fc5ff726a9c76d7574f1,0,True,1252345397,4,2,1091,True,0,84851503@N00,miraluz06,thro,2f194485d3,3474,northdakota badlands,2009-06-12-Badlands-9015,67,47.000544,-103.58426999999999
9284063896,5f01fc5ff726a9c76d757212,0,True,1373800831,3,8,7309,True,0,13709281@N00,BY Chu,thro,026ecd4469,2809,cactus flower nationalpark northdakota theodorerooseveltnp southunit petrifieldforesttrail,130704 Petrified Forest Trail,140,47.000867,-103.58425
9281424013,5f01fc5ff726a9c76d757211,0,True,1373802422,6,8,7309,True,0,13709281@N00,BY Chu,thro,21ffc3f0b8,5337,nationalpark northdakota petrifieldforesttrail southunit theodorerooseveltnp,130704 Petrified Forest Trail,176,47.000867,-103.58425
30150377291,5f01fc5ff726a9c76d756d53,0,True,1476104269,6,6,5516,True,0,98660017@N03,kimeslinger,thro,04c30b54c4,5479,,2016 petrified forest trip,46,47.000347,-103.5841
9284204842,5f01fc5ff726a9c76d757210,0,True,1373802430,6,8,7309,True,0,13709281@N00,BY Chu,thro,10e7ea61de,5323,nationalpark northdakota petrifieldforesttrail southunit theodorerooseveltnp,130704 Petrified Forest Trail,256,47.0006,-103.5839
3896543251,5f01fc5ff726a9c76d7574f3,0,True,1252345276,4,2,1091,True,0,84851503@N00,miraluz06,thro,a4d111db22,3473,northdakota badlands,2009-06-12-Badlands-8990-2,39,47.000215999999995,-103.58367
3896542253,5f01fc5ff726a9c76d7574f4,0,True,1252345257,4,2,1091,True,0,84851503@N00,miraluz06,thro,bbdf6433e0,3512,northdakota badlands,2009-06-12-Badlands-8990,33,47.000215999999995,-103.58367
3896540925,5f01fc5ff726a9c76d7574f5,0,True,1252345231,3,2,1091,True,0,84851503@N00,miraluz06,thro,883f4aaaa6,2523,northdakota badlands,2009-06-12-Badlands-8988,36,47.000113,-103.583623
9281425239,5f01fc5ff726a9c76d75720f,0,True,1373802435,4,8,7309,True,0,13709281@N00,BY Chu,thro,dc4a0cdeca,3666,nationalpark northdakota petrifieldforesttrail southunit theodorerooseveltnp,130704 Petrified Forest Trail,203,47.000467,-103.583517
3896539477,5f01fc5ff726a9c76d7574f6,0,True,1252345202,4,2,1091,True,0,84851503@N00,miraluz06,thro,810a211306,3432,northdakota badlands,2009-06-12-Badlands-8984,31,46.999958,-103.58350300000001
3897316216,5f01fc5ff726a9c76d7574f8,0,True,1252345153,3,2,1091,True,0,84851503@N00,miraluz06,thro,4b0607b19b,2651,northdakota badlands,2009-06-12-Badlands-8972,34,46.99993,-103.583492
3897317336,5f01fc5ff726a9c76d7574f7,0,True,1252345175,3,2,1091,True,0,84851503@N00,miraluz06,thro,67e1743b78,2529,northdakota badlands,2009-06-12-Badlands-8978,35,46.999938,-103.583484
29939370370,5f01fc5ff726a9c76d756d52,0,True,1476104270,6,6,5516,True,0,98660017@N03,kimeslinger,thro,77b5b7ac53,5345,stumps stones textures,2016 petrified forest trip,88,47.000144,-103.58313100000001
3897331418,5f01fc5ff726a9c76d7574f0,0,True,1252345448,4,2,1091,True,0,84851503@N00,miraluz06,thro,753250cbf9,3426,northdakota badlands,2009-06-12-Badlands-9022,35,47.00078,-103.582592
20479270734,5f01fc5ff726a9c76d756ec0,0,True,1441250912,6,3,2683,True,0,47359179@N08,VFR Photography,thro,80341e856d,5747,trees tree forest landscape fossil landscapes nps stump northdakota nd badlands nationalparkservice prehistoric arid stumps fossils petrified medora fossilized badland theodorerooseveltnationalpark billingscounty peacegardenstate southunit theodorerooseveltwilderness,Standing the test of time,1133,47.001098,-103.581976
49421970927,5f01fc5ff726a9c76d756973,0,True,1579650712,66,4,3938,True,0,34645594@N07,Mark Kaletka,thro,4663104510,65535,,Petrified Forest,484,47.00103,-103.580903
29939390430,5f01fc5ff726a9c76d756d47,0,True,1476104319,6,6,5516,True,0,98660017@N03,kimeslinger,thro,8c3c5c4158,5196,,2016 petrified forest trip,46,47.000994,-103.580345
29606464283,5f01fc5ff726a9c76d756d4f,0,True,1476104284,9,6,5516,True,0,98660017@N03,kimeslinger,thro,d40ae655ff,8551,,2016 petrified forest trip,48,47.001011,-103.580345
29605697414,5f01fc5ff726a9c76d756d51,0,True,1476104279,6,6,5516,True,0,98660017@N03,kimeslinger,thro,b08d609675,5287,,2016 petrified forest trip,48,47.001011,-103.580345
229341291,5f01fc5ff726a9c76d757727,0,True,1156960930,1,1,67,True,1,81116336@N00,sirrobot,thro,dde8755e82,59,unitedstates northdakota 6kmnofmedora,P1020576.JPG,102,46.94735,-103.535005
4525228676,5f01fc5ff726a9c76d757487,0,True,1271394321,5,3,2560,True,1,19831025@N06,swirey,thro,7142eb2fc7,4033,nature outdoors midwest northdakota greatplains theodorerooseveltnationalpark littlemissouririver,Little Missouri River,577,46.948643,-103.53463
7837953594,5f01fc5ff726a9c76d7572e7,0,True,1345641534,8,8,7753,True,1,8432336@N08,Clint Midwestwood,thro,eb0e7118b8,7127,northdakota 2012 theodorerooseveltnationalpark theodorerooseveltnationalpar,Camp,99,46.949376,-103.534587
7837953714,5f01fc5ff726a9c76d7572e6,0,True,1345641536,8,8,7753,True,1,8432336@N08,Clint Midwestwood,thro,2bf5bdaa5e,7131,northdakota 2012 theodorerooseveltnationalpark theodorerooseveltnationalpar,Campsite,62,46.949376,-103.534587
3896514005,5f01fc5ff726a9c76d7574fd,0,True,1252344704,3,2,1091,True,1,84851503@N00,miraluz06,thro,f387c69b93,2466,us unitedstates northdakota badlands,2009-06-11-Badlands-8853,8,46.947505,-103.534323
8018301826,5f01fc5ff726a9c76d7572c1,0,True,1348457456,9,2,1892,True,1,32413374@N00,CJDanek,thro,aff71dce98,8169,,Campsite on the river,71,46.949002,-103.534319
8018329640,5f01fc5ff726a9c76d7572bc,0,True,1348458048,9,2,1892,True,1,32413374@N00,CJDanek,thro,46da57577a,8041,,Good morning!,59,46.949002,-103.534319
8018303962,5f01fc5ff726a9c76d7572bd,0,True,1348457504,9,2,1892,True,1,32413374@N00,CJDanek,thro,6b262fcfc6,8450,,Campsite Love,79,46.949002,-103.534319
8018302722,5f01fc5ff726a9c76d7572bf,0,True,1348457477,9,2,1892,True,1,32413374@N00,CJDanek,thro,10e5b88806,8038,,Big Dipper,62,46.949002,-103.534319
8018298511,5f01fc5ff726a9c76d7572be,0,True,1348457489,9,2,1892,True,1,32413374@N00,CJDanek,thro,e04317c5f6,8322,,Light from the nearly full moon,64,46.949002,-103.534319
8018297531,5f01fc5ff726a9c76d7572c0,0,True,1348457467,9,2,1892,True,1,32413374@N00,CJDanek,thro,5615ff1810,8454,,Better than a TV,56,46.949002,-103.534319
4217396740,5f01fc5ff726a9c76d757496,0,True,1261870151,5,3,2560,True,1,19831025@N06,swirey,thro,be6332e292,4008,northdakota theodorerooseveltnationalpark cottonwoodforest,Cottonwood Forest In Theodore Roosevelt National Park,1050,46.949149,-103.534297
15405853715,5f01fc5ff726a9c76d75706b,0,True,1412117865,3,8,7280,True,1,123840849@N03,d_jc_5,thro,7c53262393,2945,usa medora norddakota,DSC08023.jpg,73,46.948341,-103.534228
229339961,5f01fc5ff726a9c76d757728,0,True,1156960825,1,1,67,True,1,81116336@N00,sirrobot,thro,97ca4a2217,84,unitedstates northdakota 1kmeofmedora,P1020567.JPG,104,46.948231,-103.534091
7603472598,5f01fc5ff726a9c76d75732d,0,True,1342706449,9,4,3699,True,1,59525924@N05,Beaulawrence,thro,8e9d60793a,8011,film grain analog lomo retro camera vintage canon a a1 slr single lens reflex manual focus kodak ektachrome 100vs slide e6 road trip travel moving drive driving united states america usa may 2012 spring moth animal large bug flying north dakota camping teddy rosevelt park national red bathroom,Mothra,2010,46.950905999999996,-103.53404
38174182505,5f01fc5ff726a9c76d756bdc,0,True,1513276906,5,8,7420,True,1,73100763@N05,scoryell,thro,95fd8d98bc,4735,northdakota southunit theodorerooseveltnationalpark,140719-04 (2014-07-20) - 0103 - Version 2,9,46.94823,-103.53402
3818996607,5f01fc5ff726a9c76d75750c,0,True,1250222799,3,3,2560,True,1,19831025@N06,swirey,thro,7ef5e8f24c,2548,horse nature animals wildlife northdakota wildhorses theodorerooseveltnationalpark,Wild Horses In Theodore Roosevelt National Park,521,46.949511,-103.533836
3819009027,5f01fc5ff726a9c76d75750b,0,True,1250223155,3,3,2560,True,1,19831025@N06,swirey,thro,a9e3b2a02d,2626,horse nature animals wildlife northdakota wildhorse theodorerooseveltnationalpark,Wild Horse In Theodore Roosevelt National Park,406,46.949511,-103.533836
19136355185,5f01fc5ff726a9c76d756fd2,0,True,1435205983,1,0,0,True,2,25991017@N04,weizor,thro,7cebb223b7,263,panorama northdakota badlands theodorerooseveltnationalpark,pano,36,46.934027,-103.533439
15179776942,5f01fc5ff726a9c76d757088,0,True,1410193258,4,8,7466,True,1,75664878@N00,badmolar,thro,06ca49f1d0,3851,,,75,46.949096999999995,-103.533234
15768684587,5f01fc5ff726a9c76d757007,0,True,1417814373,8,8,7466,True,1,75664878@N00,badmolar,thro,254c45bd78,7527,parks2014,Parks2014 089,60,46.949172,-103.53322
15953755512,5f01fc5ff726a9c76d757008,0,True,1417814373,9,8,7466,True,1,75664878@N00,badmolar,thro,70ee03e79a,8611,parks2014,Parks2014 090,54,46.94915200000001,-103.53312
24195621682,5f01fc5ff726a9c76d756f26,0,True,1452471135,2,4,3818,True,2,100208196@N07,bdnb,thro,0263f2a7d9,1637,,Roosevelt National Park,19,46.934108,-103.533103
21237535980,5f01fc5ff726a9c76d756f63,0,True,1442281015,6,66,65535,True,2,96225726@N08,howderfamily.com,thro,710ccbe222,5617,northdakota billings medora theodorerooseveltnationalpark,Theodore Roosevelt National Park,113,46.934,-103.53309499999999
36469105413,5f01fc5ff726a9c76d756bf9,0,True,1505665004,5,3,2863,True,2,13363765@N00,vapspwi,thro,332e5834a7,4344,theodoreroosevelt nationalpark northdakota southunit badlands sunset,Sunset Panorama,40,46.934077,-103.533067
4992187794,5f01fc5ff726a9c76d757403,0,True,1284521408,5,1,10,True,1,26406919@N00,Unhindered by Talent,thro,a6efb5e53b,4104,morning camping tent hills northdakota badlands theadorerooseveltnationalpark usabadlandsbisoncampinggrasslandlittlemissourinationalgrasslandnationalparkparkprairieprairiedogsrooseveltnationalparktenttheodorerooseveltnationalparknorthdakotausa,It's still fairly clean at this point,1627,46.949196,-103.53305300000001
21237775988,5f01fc5ff726a9c76d756f62,0,True,1442281014,1,66,65535,True,2,96225726@N08,howderfamily.com,thro,a2c6d38b06,685,northdakota billings medora theodorerooseveltnationalpark,Theodore Roosevelt National Park,119,46.934022,-103.533048
43795990622,5f01fc5ff726a9c76d756b7f,0,True,1533398239,2,6,5472,True,2,9297241@N02,aparlette,thro,4e07fce258,1800,bluesky bluehour landscape sunset clouds theodorerooseveltnationalpark twilight greatplains2018 rvroadtrip nationalpark vacation butte circularpolarizer prairie dusk grassland roadtrip trnp theodoreroosevelt medora northdakota unitedstates us,Sunset Over the North Dakota Badlands,451,46.934155,-103.533045
37141072421,5f01fc5ff726a9c76d756bf8,0,True,1505665004,5,3,2863,True,2,13363765@N00,vapspwi,thro,9bf0c4f3fa,4357,theodoreroosevelt nationalpark northdakota southunit badlands sunset i94,Sunset,31,46.934063,-103.53304200000001
4817942905,5f01fc5ff726a9c76d757478,0,True,1279812903,5,1,10,True,2,26406919@N00,Unhindered by Talent,thro,764784a7bf,4120,park evening nationalpark highway path trail interstate i94 theodorerooseveltnationalpark badlandsnorthdakotausa westcoastroadtripjuly2010,Not all the trails are yet paved,1594,46.934166,-103.533
842457776,5f01fc5ff726a9c76d757666,0,True,1184725196,2,1,57,True,2,97856361@N00,istargazer,thro,0636731355,1025,people children landscape roadtrip northdakota badlands,The Badlands in North Dakota,404,46.934112,-103.532933
7838021460,5f01fc5ff726a9c76d7572e4,0,True,1345642318,9,8,7753,True,2,8432336@N08,Clint Midwestwood,thro,51e4c87a47,8432,northdakota theodorerooseveltnationalpark,Day's End,29,46.934160999999996,-103.53282800000001
48770279576,5f01fc5ff726a9c76d7569e5,0,True,1569085259,66,4,3711,True,2,33776458@N05,pdiehl85,thro,8bb936e602,65535,,IMG_1298,3,46.933699,-103.532753
10832380146,5f01fc5ff726a9c76d7571aa,0,True,1384322207,4,8,7343,True,1,58495284@N04,laurakbalke,thro,c8a2f7da63,3791,uploaded:by=flickrmobile flickriosapp:filter=nofilter,Honeymoon,40,46.949166,-103.532667
21399358816,5f01fc5ff726a9c76d756f61,0,True,1442281013,6,66,65535,True,2,96225726@N08,howderfamily.com,thro,587a8f90be,5733,northdakota billings medora theodorerooseveltnationalpark,Theodore Roosevelt National Park,106,46.933827,-103.532639
21414678622,5f01fc5ff726a9c76d756f60,0,True,1442281012,6,66,65535,True,2,96225726@N08,howderfamily.com,thro,f6fc3d0901,5714,northdakota billings medora theodorerooseveltnationalpark,Theodore Roosevelt National Park,105,46.933816,-103.53263100000001
6077989604,5f01fc5ff726a9c76d7573b0,0,True,1314222854,7,9,8542,True,1,72809415@N00,nsfmc,thro,9db405d150,6081,square squareformat brannan iphoneography instagramapp uploaded:by=instagram foursquare:venue=4e2b2d8ca809f1b1640d3bdd,Teddy Roosevelt National Park,342,46.949348,-103.532569
24194302947,5f01fc5ff726a9c76d756bdd,0,True,1513276908,5,8,7420,True,1,73100763@N05,scoryell,thro,c19576c5a1,4579,northdakota southunit theodorerooseveltnationalpark,140719-04 (2014-07-20) - 0105,12,46.948966,-103.532562
5966962080,5f01fc5ff726a9c76d7573e0,0,True,1311427003,7,6,5560,True,1,46514221@N03,Dawn Coyote,thro,991a41cf08,6132,nationalpark northdakota vireo redeyedvireo theodorerooseveltnationalpark vacation2011,Warbling Vireo (Vireo gilvus),53,46.949855,-103.532529
5966408029,5f01fc5ff726a9c76d7573df,0,True,1311427063,7,6,5560,True,1,46514221@N03,Dawn Coyote,thro,83ed220ca7,6007,birds nationalpark sparrow northdakota chippingsparrow theodorerooseveltnationalpark vacation2011,Chipping Sparrow,54,46.949855,-103.532529
2328933906,5f01fc5ff726a9c76d7576e9,0,True,1205320376,3,6,5459,True,1,58518845@N00,Robby Edwards,thro,c7214ccbb7,2039,vacation nationalpark northdakota theodoreroosevelt theodorerooseveltnationalpark southunit,Lonely Tree on a Hill,206,46.944878,-103.53250600000001
10832000956,5f01fc5ff726a9c76d7571c8,0,True,1384320021,6,8,7343,True,1,58495284@N04,laurakbalke,thro,c4edaef472,5472,uploaded:by=flickrmobile flickriosapp:filter=nofilter,Honeymoon,44,46.949166,-103.5325
10832310896,5f01fc5ff726a9c76d7571b6,0,True,1384321784,8,8,7343,True,1,58495284@N04,laurakbalke,thro,224843e680,7460,uploaded:by=flickrmobile flickriosapp:filter=nofilter,Honeymoon,46,46.949333,-103.5325
4987108294,5f01fc5ff726a9c76d757405,0,True,1284393623,5,1,10,True,1,26406919@N00,Unhindered by Talent,thro,5c7cabab41,4090,camping usa night dark tent northdakota theadorerooseveltnationalpark westcoastroadtripjuly2010,The colors of music,968,46.948995000000004,-103.532474
10832111014,5f01fc5ff726a9c76d7571c9,0,True,1384319990,6,8,7343,True,1,58495284@N04,laurakbalke,thro,d3e801c81b,5517,uploaded:by=flickrmobile flickriosapp:filter=nofilter,Honeymoon,42,46.949333,-103.53233399999999
4836684350,5f01fc5ff726a9c76d757474,0,True,1280287512,5,1,10,True,1,26406919@N00,Unhindered by Talent,thro,8798c98c35,4149,park camping usa nationalpark tent northdakota prairiedogs badlands prairie bison grassland rooseveltnationalpark theodorerooseveltnationalpark littlemissourinationalgrassland westcoastroadtripjuly2010,A beautiful place to spend the night,4669,46.948995000000004,-103.532323
4867347439,5f01fc5ff726a9c76d757467,0,True,1281153456,5,5,4023,True,1,47818828@N05,K*Adams,thro,6a63f5d25c,4093,park horse ride teddy north roosevelt trail national dakota 090624,Trail Ride,43,46.950269,-103.532023
4867345095,5f01fc5ff726a9c76d757468,0,True,1281153377,5,5,4023,True,1,47818828@N05,K*Adams,thro,8d5b38dc11,4096,park horse ride teddy north roosevelt trail national dakota 090624,Trail Ride,57,46.950269,-103.532023
4867958108,5f01fc5ff726a9c76d757469,0,True,1281153308,5,5,4023,True,1,47818828@N05,K*Adams,thro,9b5e8c1b0c,4077,park horse ride teddy north roosevelt trail national dakota 090624,Trail Ride,69,46.950269,-103.532023
4867340937,5f01fc5ff726a9c76d75746a,0,True,1281153238,5,5,4023,True,1,47818828@N05,K*Adams,thro,7d21c2be71,4120,park horse ride teddy north roosevelt trail national dakota 090624,Trail Ride,53,46.950269,-103.532023
7608785606,5f01fc5ff726a9c76d757275,0,True,1342781630,8,4,3699,True,1,59525924@N05,Beaulawrence,thro,6d1a9a3bea,7275,road camera trip travel camping camp food usa slr film cooking analog america canon vintage lens fire drive moving reflex spring lomo corn focus driving kodak united grain may slide bbq retro delicious steak single barbeque a1 states manual ektachrome e6 2012 100vs a,summer dinner,3184,46.95073,-103.532023
32668341557,5f01fc5ff726a9c76d756ac7,0,True,1555289975,8,6,5565,True,1,14723335@N05,thor_mark ,thro,5b486b6365,7889,alongroadside alongscenicloopdrive azimuth305 blueskies bluffs capturenx2edited colorefexpro cottonwoodtrees day6 grassland grassyarea grassyfield grassymeadow greatplains landscape layersofrock lookingnw mixedgrassprairieecosystem nature nikond800e northamericaplains northernusgreatplains outside portfolio prairiegrass prairiegrasses project365 riverwoodlandoverlook roadsidepulloff roadsidestop rollinghillsides sedimentarylayers southunit sunny theodorerooseveltnationalpark theodorerooseveltnationalparksouthunit trees triptodakotas triptodakotasandwyoming westcentraldakotaplains northdakota unitedstates,Sunset Landscape (Theodore Roosevelt National Park),1334,46.945266,-103.531984
30062099787,5f01fc5ff726a9c76d756add,0,True,1538273794,2,6,5565,True,1,14723335@N05,thor_mark ,thro,4cbe67fbc7,1961,alongroadside alongscenicloopdrive azimuth305 blueskies bluffs capturenx2edited colorefexpro cottonwoodtrees day6 grassland grassyarea grassyfield grassymeadow greatplains landscape layersofrock lookingnw mixedgrassprairieecosystem nature nikond800e northamericaplains northernusgreatplains outside portfolio prairiegrass prairiegrasses project365 riverwoodlandoverlook roadsidepulloff roadsidestop rollinghillsides sedimentarylayers southunit sunny theodorerooseveltnationalpark theodorerooseveltnationalparksouthunit trees triptodakotas triptodakotasandwyoming westcentraldakotaplains northdakota unitedstates,Theodore Roosevelt Wilderness Beyond the Bluffs in the Distance and Along the Little Missouri River (Theodore Roosevelt National Park),1961,46.945266,-103.531984
46680307965,5f01fc5ff726a9c76d756a32,0,True,1555117431,8,6,5565,True,1,14723335@N05,thor_mark ,thro,fb06f51051,7916,alongroadside alongscenicloopdrive azimuth347 blueskies bluffs capturenx2edited colorefexpro cottonwoodtrees day6 freeversepoetry grassland grassyarea grassyfield grassymeadow greatplains landscape layersofrock lookingnorth mixedgrassprairieecosystem nature nikond800e northamericaplains northernusgreatplains outside poemsused poetryandprose prairiegrass prairiegrasses project365 riverwoodlandoverlook roadsidepulloff roadsidestop rollinghillsides sedimentarylayers southunit sunny theodorerooseveltnationalpark theodorerooseveltnationalparksouthunit trees triptodakotas triptodakotasandwyoming westcentraldakotaplains northdakota unitedstates,I Walked Under the Cottonwoods in the Merry Month of May (Theodore Roosevelt National Park),1543,46.945266,-103.531984
15219189230,5f01fc5ff726a9c76d75706c,0,True,1412117850,3,8,7280,True,1,123840849@N03,d_jc_5,thro,cd382dbcdc,2949,usa medora norddakota,DSC08027.jpg,90,46.949661,-103.53197
842459070,5f01fc5ff726a9c76d7576f8,0,True,1184725209,2,1,57,True,2,97856361@N00,istargazer,thro,06289a2272,1242,roadtrip,odyssey-in-grass,204,46.934389,-103.531963
32212514973,5f01fc5ff726a9c76d756d25,0,True,1487655647,3,4,3946,True,1,152191919@N08,Elinor2650,thro,e640d5ef5f,2136,medora northdakota unitedstates us,IMG_6525.jpg,9,46.945294,-103.53193900000001
48286546866,5f01fc5ff726a9c76d756a76,0,True,1563160609,66,5,4188,True,1,67164820@N06,foxtail_1,thro,1a0ebddb37,65535,panasoniclumixg9 panasonicg9 lumixg9 panasoniclumix100400 theodorerooseveltnationalpark nationalpark ferruginoushawk hawk buteoregalis,ferruginous hawk 1,120,46.946121999999995,-103.53191600000001
48286650257,5f01fc5ff726a9c76d756a75,0,True,1563160608,66,5,4188,True,1,67164820@N06,foxtail_1,thro,1100180001,65535,panasoniclumixg9 panasonicg9 lumixg9 panasoniclumix100400 theodorerooseveltnationalpark nationalpark ferruginoushawk hawk buteoregalis,ferruginous hawk 2,97,46.946121999999995,-103.53191600000001
48286551011,5f01fc5ff726a9c76d756a74,0,True,1563160608,66,5,4188,True,1,67164820@N06,foxtail_1,thro,db1cbeceef,65535,panasoniclumixg9 panasonicg9 lumixg9 panasoniclumix100400 theodorerooseveltnationalpark nationalpark ferruginoushawk hawk buteoregalis,ferruginous hawk 3,90,46.946121999999995,-103.53191600000001
48829589221,5f01fc5ff726a9c76d756995,0,True,1569976079,66,6,5596,True,2,83861343@N08,h willome,thro,2d7d478d04,65535,2019 northdakota theodorerooseveltnationalpark southunit,south unit view with sunflowers,261,46.93548,-103.531873
7838021368,5f01fc5ff726a9c76d7572e5,0,True,1345642317,9,8,7753,True,2,8432336@N08,Clint Midwestwood,thro,5a752632fd,8283,northdakota 2012 theodorerooseveltnationalpark theodorerooseveltnationalpar,Interstate,155,46.934396,-103.531819
4819144111,5f01fc5ff726a9c76d757477,0,True,1279843039,5,1,10,True,2,26406919@N00,Unhindered by Talent,thro,6ae563aa2a,4116,flowers evening seeds grasses prairie grassland nativeplants greatplains wildplants theodorerooseveltnationalpark littlemissourinationalgrassland westcoastroadtripjuly2010,Life in the North Dakota badlands,2585,46.934666,-103.531667
841589549,5f01fc5ff726a9c76d757665,0,True,1184725214,2,1,57,True,2,97856361@N00,istargazer,thro,bb02ec3f94,1328,roadtrip,theodore-roosevelt-park,186,46.935548,-103.531645
13899057103,5f01fc5ff726a9c76d7570f9,0,True,1397670993,8,8,7333,True,2,66733752@N00,Jasperdo,thro,7def6960de,7432,landscape scenery nps roadtrip northdakota badlands nationalparkservice theodorerooseveltnationalpark southunit,Theodore Roosevelt National Park,468,46.935348,-103.531637
