id,_id,context,core,dateupload,farm,iconfarm,iconserver,in_park,labels,owner,ownername,parkunit,secret,server,tags,title,views,latitude,longitude
49952199196,5f1b85117547241674942aab,0,True,-104,66,6,5071,True,0,62634671@N08,John Mac 2011 UK,cave,99af8a3817,65535,1992 carlsbadcavernsnationapark johnmacstravelphotography johnmacsusa newmexico usa usa1992 usa1992tour usa–1992,"Carlsbad Caverns National Park, New Mexico, USA - 1992.",6,32.122896999999995,-104.601403
49952199246,5f1b85117547241674942b97,0,True,-104,66,6,5071,True,0,62634671@N08,John Mac 2011 UK,cave,116a4ac500,65535,1992 carlsbadcavernsnationapark johnmac johnmacstravelphotography johnmacsusa johnrobertmcnally newmexico raychinkpallan raypallan thechink thechinkster usa usa1992 usa1992tour usa–1992,"Carlsbad Caverns National Park, New Mexico, USA - 1992.",6,32.122896999999995,-104.601403
49952199196,5f1b85117547241674942b98,0,True,-104,66,6,5071,True,0,62634671@N08,John Mac 2011 UK,cave,99af8a3817,65535,1992 carlsbadcavernsnationapark johnmacstravelphotography johnmacsusa newmexico usa usa1992 usa1992tour usa–1992,"Carlsbad Caverns National Park, New Mexico, USA - 1992.",6,32.122896999999995,-104.601403
25496581111,5f1b85117547241674943668,0,True,-104,2,2,1531,True,0,39226163@N05,runnincricket,cave,5de797ae17,1525,np carlsbad caverns,DSC_8510,7,32.122896999999995,-104.601403
25589260605,5f1b85117547241674943669,0,True,-104,2,2,1531,True,0,39226163@N05,runnincricket,cave,b5abd543d4,1586,np carlsbad caverns,DSC_8503,7,32.122896999999995,-104.601403
25496555441,5f1b8511754724167494366a,0,True,-104,2,2,1531,True,0,39226163@N05,runnincricket,cave,c70877dd64,1615,np carlsbad caverns,DSC_8500,7,32.122896999999995,-104.601403
24962548423,5f1b8511754724167494366b,0,True,-104,2,2,1531,True,0,39226163@N05,runnincricket,cave,4b48e2fd6c,1585,np carlsbad caverns,DSC_8484,5,32.122896999999995,-104.601403
24958742634,5f1b8511754724167494366c,0,True,-104,2,2,1531,True,0,39226163@N05,runnincricket,cave,c68b85b2e9,1460,np carlsbad caverns,DSC_8463,6,32.122896999999995,-104.601403
25221642299,5f1b8511754724167494366d,0,True,-104,2,2,1531,True,0,39226163@N05,runnincricket,cave,03726fc878,1508,np carlsbad caverns,DSC_8427,6,32.122896999999995,-104.601403
25563049246,5f1b8511754724167494366e,0,True,-104,2,2,1531,True,0,39226163@N05,runnincricket,cave,f6218d7364,1450,np carlsbad caverns,DSC_8412,5,32.122896999999995,-104.601403
25496448821,5f1b8511754724167494366f,0,True,-104,2,2,1531,True,0,39226163@N05,runnincricket,cave,07dffb56aa,1593,np carlsbad caverns,DSC_8399,4,32.122896999999995,-104.601403
24962442883,5f1b85117547241674943670,0,True,-104,2,2,1531,True,0,39226163@N05,runnincricket,cave,81c4830a06,1648,np carlsbad caverns,DSC_8393,4,32.122896999999995,-104.601403
25221585299,5f1b85117547241674943671,0,True,-104,2,2,1531,True,0,39226163@N05,runnincricket,cave,5d3d115747,1519,np carlsbad caverns,DSC_8387,4,32.122896999999995,-104.601403
25496405601,5f1b85117547241674943672,0,True,-104,2,2,1531,True,0,39226163@N05,runnincricket,cave,2ea497ac75,1573,np carlsbad caverns,DSC_8367,4,32.122896999999995,-104.601403
24958616374,5f1b85117547241674943673,0,True,-104,2,2,1531,True,0,39226163@N05,runnincricket,cave,d0d8bd285b,1628,np carlsbad caverns,DSC_8362,5,32.122896999999995,-104.601403
25562957006,5f1b85117547241674943674,0,True,-104,2,2,1531,True,0,39226163@N05,runnincricket,cave,46dd97ccf6,1606,np carlsbad caverns,DSC_8345,48,32.122896999999995,-104.601403
25496581111,5f1b8511754724167494369d,0,True,-104,2,2,1531,True,0,39226163@N05,runnincricket,cave,5de797ae17,1525,np carlsbad caverns,DSC_8510,7,32.122896999999995,-104.601403
25589260605,5f1b8511754724167494369e,0,True,-104,2,2,1531,True,0,39226163@N05,runnincricket,cave,b5abd543d4,1586,np carlsbad caverns,DSC_8503,7,32.122896999999995,-104.601403
25496555441,5f1b8511754724167494369f,0,True,-104,2,2,1531,True,0,39226163@N05,runnincricket,cave,c70877dd64,1615,np carlsbad caverns,DSC_8500,7,32.122896999999995,-104.601403
24962548423,5f1b851175472416749436a0,0,True,-104,2,2,1531,True,0,39226163@N05,runnincricket,cave,4b48e2fd6c,1585,np carlsbad caverns,DSC_8484,5,32.122896999999995,-104.601403
24958742634,5f1b851175472416749436a1,0,True,-104,2,2,1531,True,0,39226163@N05,runnincricket,cave,c68b85b2e9,1460,np carlsbad caverns,DSC_8463,6,32.122896999999995,-104.601403
25221642299,5f1b851175472416749436a2,0,True,-104,2,2,1531,True,0,39226163@N05,runnincricket,cave,03726fc878,1508,np carlsbad caverns,DSC_8427,6,32.122896999999995,-104.601403
25563049246,5f1b851175472416749436a3,0,True,-104,2,2,1531,True,0,39226163@N05,runnincricket,cave,f6218d7364,1450,np carlsbad caverns,DSC_8412,5,32.122896999999995,-104.601403
25496448821,5f1b851175472416749436a4,0,True,-104,2,2,1531,True,0,39226163@N05,runnincricket,cave,07dffb56aa,1593,np carlsbad caverns,DSC_8399,4,32.122896999999995,-104.601403
24962442883,5f1b851175472416749436a5,0,True,-104,2,2,1531,True,0,39226163@N05,runnincricket,cave,81c4830a06,1648,np carlsbad caverns,DSC_8393,4,32.122896999999995,-104.601403
25221585299,5f1b851175472416749436a6,0,True,-104,2,2,1531,True,0,39226163@N05,runnincricket,cave,5d3d115747,1519,np carlsbad caverns,DSC_8387,4,32.122896999999995,-104.601403
25496405601,5f1b851175472416749436a7,0,True,-104,2,2,1531,True,0,39226163@N05,runnincricket,cave,2ea497ac75,1573,np carlsbad caverns,DSC_8367,4,32.122896999999995,-104.601403
24958616374,5f1b851175472416749436a8,0,True,-104,2,2,1531,True,0,39226163@N05,runnincricket,cave,d0d8bd285b,1628,np carlsbad caverns,DSC_8362,5,32.122896999999995,-104.601403
25562957006,5f1b851175472416749436a9,0,True,-104,2,2,1531,True,0,39226163@N05,runnincricket,cave,46dd97ccf6,1606,np carlsbad caverns,DSC_8345,48,32.122896999999995,-104.601403
25470632352,5f1b85117547241674943773,0,True,-104,2,2,1531,True,0,39226163@N05,runnincricket,cave,88080896bc,1702,np carlsbad caverns,DSC_8466,6,32.122896999999995,-104.601403
13181461485,5f1b85117547241674943aa6,0,True,-104,3,1,723,True,0,18027496@N06,Christopher Stuba,cave,2e77108348,2086,blackandwhite carlsbad caverns newmexico,Carlsbad NM 03-09-14-1603,59,32.122896999999995,-104.601403
13181578313,5f1b85117547241674943aa7,0,True,-104,4,1,723,True,0,18027496@N06,Christopher Stuba,cave,52d1595efe,3727,newmexico carlsbad carlsbadcavern,Carlsbad NM 03-09-14-1595,67,32.122896999999995,-104.601403
13181576553,5f1b85117547241674943aa8,0,True,-104,3,1,723,True,0,18027496@N06,Christopher Stuba,cave,abb96d7ba5,2882,blackandwhite newmexico carlsbad caverns carlsbadcavern,Carlsbad NM 03-09-14-1594,56,32.122896999999995,-104.601403
13181717584,5f1b85117547241674943aa9,0,True,-104,8,1,723,True,0,18027496@N06,Christopher Stuba,cave,d8b92aa839,7183,newmexico carlsbad carlsbadcavern,Carlsbad NM 03-09-14-1587,40,32.122896999999995,-104.601403
13181716024,5f1b85117547241674943aaa,0,True,-104,4,1,723,True,0,18027496@N06,Christopher Stuba,cave,6ecfebd77e,3804,newmexico carlsbad carlsbadcavern,Carlsbad NM 03-09-14-1571,51,32.122896999999995,-104.601403
13181451845,5f1b85117547241674943aab,0,True,-104,3,1,723,True,0,18027496@N06,Christopher Stuba,cave,7a7bd3a55e,2415,newmexico carlsbad,Carlsbad NM 03-09-14-1557,43,32.122896999999995,-104.601403
13181712524,5f1b85117547241674943aac,0,True,-104,4,1,723,True,0,18027496@N06,Christopher Stuba,cave,320395fc0f,3815,newmexico carlsbad carlsbadcavern,Carlsbad NM 03-09-14-1549,75,32.122896999999995,-104.601403
13181568163,5f1b85117547241674943aad,0,True,-104,4,1,723,True,0,18027496@N06,Christopher Stuba,cave,3efe0f626b,3667,newmexico carlsbad carlsbadcavern,Carlsbad NM 03-09-14-1528,37,32.122896999999995,-104.601403
13181708844,5f1b85117547241674943aae,0,True,-104,8,1,723,True,0,18027496@N06,Christopher Stuba,cave,43d21f21ea,7263,carlsbad carlsbadcavern favorite newmexico,Carlsbad NM 03-09-14-1526,59,32.122896999999995,-104.601403
13181700764,5f1b85117547241674943ab1,0,True,-104,8,1,723,True,0,18027496@N06,Christopher Stuba,cave,18ff9b0136,7420,newmexico carlsbad carlsbadcavern,Carlsbad NM 03-09-14-1479,60,32.122896999999995,-104.601403
13181436575,5f1b85117547241674943ab2,0,True,-104,8,1,723,True,0,18027496@N06,Christopher Stuba,cave,b7cbbf8ef1,7081,newmexico carlsbad carlsbadcavern,Carlsbad NM 03-09-14-1474,63,32.122896999999995,-104.601403
9856520395,5f1b85117547241674943ad6,0,True,-104,6,3,2833,True,0,59562620@N04,djpoulet,cave,cdf8f229d5,5458,photostream carlsbadcavernsnationalpark,Big Room in Carlsbad Caverns NP,112,32.122896999999995,-104.601403
9856493014,5f1b85117547241674943ad7,0,True,-104,8,3,2833,True,0,59562620@N04,djpoulet,cave,2600b4eda6,7352,photostream carlsbadcavernsnationalpark,Caverns,122,32.122896999999995,-104.601403
9856537866,5f1b85117547241674943ad8,0,True,-104,4,3,2833,True,0,59562620@N04,djpoulet,cave,de51ab3863,3753,photostream carlsbadcavernsnationalpark,Caverns,229,32.122896999999995,-104.601403
9856582353,5f1b85117547241674943ad9,0,True,-104,6,3,2833,True,0,59562620@N04,djpoulet,cave,0f79f2c1ee,5329,sign photostream carlsbadcavernsnationalpark,Carlsbad Caverns National Park Entrance,194,32.122896999999995,-104.601403
6366946589,5f1b851175472416749444d4,0,True,-104,7,8,7431,True,0,49471872@N00,likelegos,cave,d42b3a610a,6099,raw carlsbadcaverns,,50,32.122896999999995,-104.601403
6366945871,5f1b851175472416749444d5,0,True,-104,7,8,7431,True,0,49471872@N00,likelegos,cave,7f6b1d2e6c,6232,raw carlsbadcaverns,,36,32.122896999999995,-104.601403
6366945231,5f1b851175472416749444d6,0,True,-104,7,8,7431,True,0,49471872@N00,likelegos,cave,2820a42969,6223,raw carlsbadcaverns,,31,32.122896999999995,-104.601403
6366944491,5f1b851175472416749444d7,0,True,-104,7,8,7431,True,0,49471872@N00,likelegos,cave,cc0bcde3cc,6225,raw carlsbadcaverns,,36,32.122896999999995,-104.601403
6366943477,5f1b851175472416749444d8,0,True,-104,7,8,7431,True,0,49471872@N00,likelegos,cave,c955c2993e,6101,raw carlsbadcaverns,,51,32.122896999999995,-104.601403
6366942587,5f1b851175472416749444d9,0,True,-104,7,8,7431,True,0,49471872@N00,likelegos,cave,fe168d494a,6235,raw carlsbadcaverns,,60,32.122896999999995,-104.601403
6366941681,5f1b851175472416749444da,0,True,-104,7,8,7431,True,0,49471872@N00,likelegos,cave,146cd6715b,6102,raw carlsbadcaverns,,77,32.122896999999995,-104.601403
6366940889,5f1b851175472416749444db,0,True,-104,7,8,7431,True,0,49471872@N00,likelegos,cave,e53be5c292,6115,raw carlsbadcaverns,,32,32.122896999999995,-104.601403
6366940181,5f1b851175472416749444dc,0,True,-104,7,8,7431,True,0,49471872@N00,likelegos,cave,c87f1d1bd4,6120,raw carlsbadcaverns,,35,32.122896999999995,-104.601403
6366939303,5f1b851175472416749444dd,0,True,-104,7,8,7431,True,0,49471872@N00,likelegos,cave,716ff35f7e,6050,noah raw jenn carlsbadcaverns nathanael,,36,32.122896999999995,-104.601403
6366938685,5f1b851175472416749444de,0,True,-104,7,8,7431,True,0,49471872@N00,likelegos,cave,90e07249ae,6050,noah raw carlsbadcaverns,,34,32.122896999999995,-104.601403
6366937961,5f1b851175472416749444df,0,True,-104,7,8,7431,True,0,49471872@N00,likelegos,cave,fea0b66258,6092,raw carlsbadcaverns,,35,32.122896999999995,-104.601403
6366937379,5f1b851175472416749444e0,0,True,-104,7,8,7431,True,0,49471872@N00,likelegos,cave,48c3b2d247,6047,raw carlsbadcaverns,,60,32.122896999999995,-104.601403
6366936745,5f1b851175472416749444e1,0,True,-104,7,8,7431,True,0,49471872@N00,likelegos,cave,c1f2427b97,6237,raw carlsbadcaverns,,33,32.122896999999995,-104.601403
6366935853,5f1b851175472416749444e2,0,True,-104,7,8,7431,True,0,49471872@N00,likelegos,cave,dc8b540b67,6108,raw carlsbadcaverns,,59,32.122896999999995,-104.601403
6366934895,5f1b851175472416749444e3,0,True,-104,7,8,7431,True,0,49471872@N00,likelegos,cave,dcbca804de,6239,raw carlsbadcaverns,,31,32.122896999999995,-104.601403
6366934065,5f1b851175472416749444e4,0,True,-104,7,8,7431,True,0,49471872@N00,likelegos,cave,b9a209d446,6102,raw carlsbadcaverns,,52,32.122896999999995,-104.601403
13181565243,5f1b85117547241674943aaf,0,True,-104,4,1,723,True,0,18027496@N06,Christopher Stuba,cave,31b5f34ee2,3672,newmexico carlsbad caverns carlsbadcavern,Carlsbad NM 03-09-14-1509,55,32.122898,-104.60140200000001
13181563533,5f1b85117547241674943ab0,0,True,-104,8,1,723,True,0,18027496@N06,Christopher Stuba,cave,3fc7dccc8f,7310,carlsbad carlsbadcavern caverns newmexico,Carlsbad NM 03-09-14-1507,51,32.122898,-104.60140200000001
7712940862,5f1b85117547241674944203,0,True,-104,8,8,7312,True,0,91166704@N00,bullcreek,cave,419fe04f29,7266,canonef24105mmf4lis,20120803_182654,28,32.122898,-104.60140200000001
7712933690,5f1b85117547241674944204,0,True,-104,8,8,7312,True,0,91166704@N00,bullcreek,cave,9e380bcfe8,7258,canonef24105mmf4lis,20120803_181342,24,32.122898,-104.60140200000001
7712926954,5f1b85117547241674944205,0,True,-104,9,8,7312,True,0,91166704@N00,bullcreek,cave,4539a068c9,8425,canonef24105mmf4lis,20120803_175139,24,32.122898,-104.60140200000001
7712913562,5f1b85117547241674944206,0,True,-104,9,8,7312,True,0,91166704@N00,bullcreek,cave,10e806aee1,8434,canonef24105mmf4lis,20120803_171923,27,32.122898,-104.60140200000001
7712905270,5f1b851175472416749442e1,0,True,-104,9,8,7312,True,0,91166704@N00,bullcreek,cave,cef5f7b3a8,8292,canonef24105mmf4lis,20120803_171552,20,32.122898,-104.60140200000001
7712899754,5f1b851175472416749442e2,0,True,-104,9,8,7312,True,0,91166704@N00,bullcreek,cave,2bc943ce23,8424,canonef24105mmf4lis,20120803_171117,19,32.122898,-104.60140200000001
7712893186,5f1b851175472416749442e3,0,True,-104,9,8,7312,True,0,91166704@N00,bullcreek,cave,ed05363978,8282,canonef24105mmf4lis,20120803_170957,19,32.122898,-104.60140200000001
7712885978,5f1b851175472416749442e4,0,True,-104,8,8,7312,True,0,91166704@N00,bullcreek,cave,967958f518,7261,canonef24105mmf4lis,20120803_170724,45,32.122898,-104.60140200000001
7712878058,5f1b851175472416749442e5,0,True,-104,9,8,7312,True,0,91166704@N00,bullcreek,cave,068d9629fb,8427,canonef24105mmf4lis,20120803_170202,31,32.122898,-104.60140200000001
7712869634,5f1b851175472416749442e6,0,True,-104,9,8,7312,True,0,91166704@N00,bullcreek,cave,d13d47d4a2,8424,canonef24105mmf4lis,20120803_170117,45,32.122898,-104.60140200000001
7712860022,5f1b851175472416749442e7,0,True,-104,9,8,7312,True,0,91166704@N00,bullcreek,cave,1af5ec14fe,8281,canonef24105mmf4lis,20120803_165943,30,32.122898,-104.60140200000001
7712853926,5f1b851175472416749442e8,0,True,-104,9,8,7312,True,0,91166704@N00,bullcreek,cave,0801df30a4,8431,canonef24105mmf4lis,20120803_165934,34,32.122898,-104.60140200000001
6366947743,5f1b851175472416749444d3,0,True,-104,7,8,7431,True,0,49471872@N00,likelegos,cave,da5bd9f169,6217,noah raw jenn carlsbadcaverns nathanael,,45,32.122898,-104.60140200000001
6366933425,5f1b851175472416749444e5,0,True,-104,7,8,7431,True,0,49471872@N00,likelegos,cave,ed66463557,6116,raw carlsbadcaverns,,30,32.122898,-104.60140200000001
6366932657,5f1b851175472416749444e6,0,True,-104,7,8,7431,True,0,49471872@N00,likelegos,cave,b292d2099a,6223,raw carlsbadcaverns,,38,32.122898,-104.60140200000001
6366931877,5f1b851175472416749444e7,0,True,-104,7,8,7431,True,0,49471872@N00,likelegos,cave,c6431dc37b,6041,noah raw carlsbadcaverns nathanael,,36,32.122898,-104.60140200000001
5975125221,5f1b85117547241674944594,0,True,-104,7,6,5468,True,0,23517147@N00,teletypeturtle,cave,b8b0dcdeca,6122,,Carlsbad Caverns,59,32.122898,-104.60140200000001
5975125221,5f1b851175472416749445d3,0,True,-104,7,6,5468,True,0,23517147@N00,teletypeturtle,cave,b8b0dcdeca,6122,,Carlsbad Caverns,59,32.122898,-104.60140200000001
7853779854,5f1b85117547241674944186,0,True,-104,9,9,8432,True,0,52538643@N03,Rex Rcr,cave,2262767ccd,8438,vacation,Carlsbad Caverns Caverns,26,32.122833,-104.601334
7853779446,5f1b85117547241674944187,0,True,-104,9,9,8432,True,0,52538643@N03,Rex Rcr,cave,1defa0c9c4,8288,vacation,Carlsbad Caverns Caverns,14,32.122833,-104.601334
7853778996,5f1b85117547241674944188,0,True,-104,9,9,8432,True,0,52538643@N03,Rex Rcr,cave,ea66b54d45,8428,vacation,Carlsbad Caverns Caverns,41,32.122833,-104.601334
7853778574,5f1b85117547241674944189,0,True,-104,9,9,8432,True,0,52538643@N03,Rex Rcr,cave,8e7c93b54e,8302,vacation,Carlsbad Caverns Caverns,17,32.122833,-104.601334
7841393874,5f1b8511754724167494418e,0,True,-104,9,66,65535,True,0,98714538@N00,Ladycliff,cave,c1c1a307f7,8442,newmexico,New Mexico   -   Carlsbad Caverns   -   July 1972,311,32.122833,-104.601334
7841391058,5f1b8511754724167494418f,0,True,-104,9,66,65535,True,0,98714538@N00,Ladycliff,cave,6fa8a0ec02,8430,newmexico,New Mexico   -   Carlsbad Caverns   -   July 1972,363,32.122833,-104.601334
7841387870,5f1b85117547241674944190,0,True,-104,8,66,65535,True,0,98714538@N00,Ladycliff,cave,6d0fb276a6,7250,newmexico,New Mexico   -   Carlsbad Caverns   -   July 1972,428,32.122833,-104.601334
7841385092,5f1b85117547241674944191,0,True,-104,9,66,65535,True,0,98714538@N00,Ladycliff,cave,719117e194,8281,newmexico,New Mexico   -   Carlsbad Caverns   -   July 1972,482,32.122833,-104.601334
7841380588,5f1b85117547241674944192,0,True,-104,9,66,65535,True,0,98714538@N00,Ladycliff,cave,bcf0abf8f0,8432,newmexico barbara oma,New Mexico   -   Carlsbad Caverns   -   My mother & Me  -   July 1972,318,32.122833,-104.601334
7841377942,5f1b85117547241674944193,0,True,-104,8,66,65535,True,0,98714538@N00,Ladycliff,cave,fd72ba4d38,7119,newmexico,New Mexico   -   Carlsbad Caverns   -   July 1972,465,32.122833,-104.601334
7841375440,5f1b85117547241674944194,0,True,-104,9,66,65535,True,0,98714538@N00,Ladycliff,cave,ed5358f39e,8441,newmexico,New Mexico  -   Carlsbad Caverns   -   July 1972,334,32.122833,-104.601334
7841370386,5f1b85117547241674944195,0,True,-104,8,66,65535,True,0,98714538@N00,Ladycliff,cave,a4cf0c6712,7129,newmexico john oma,New Mexico   -   Carlsbad Caverns   -   John & my mother   -   July 1972,321,32.122833,-104.601334
7841367692,5f1b85117547241674944196,0,True,-104,9,66,65535,True,0,98714538@N00,Ladycliff,cave,a6d96b8619,8287,newmexico barbara oma,New Mexico   -   Carlsbad Caverns   -   My mother & me    -   July 1972,321,32.122833,-104.601334
7841364578,5f1b85117547241674944197,0,True,-104,9,66,65535,True,0,98714538@N00,Ladycliff,cave,d6de8fd349,8425,newmexico,New Mexico   -   Carlsbad Caverns   -   July  1972,459,32.122833,-104.601334
7841362300,5f1b85117547241674944198,0,True,-104,9,66,65535,True,0,98714538@N00,Ladycliff,cave,fd087a34bc,8421,newmexico,New Mexico   -   Carlsbad Caverns   -   Sunrise   -    July 1972,497,32.122833,-104.601334
45767713724,5f1b85117547241674942cdf,0,True,-104,8,4,3694,True,1,55716492@N00,throgers,cave,b7ab966c44,7813,carlsbadcaverns carlsbadcavernsnationalpark nationalpark nationalparkservice newmexico nps whalesmouth,"Whale's Mouth, Carlsbad Caverns National Park",178,32.132329999999996,-104.58510600000001
45767717274,5f1b85117547241674942cf5,0,True,-104,5,4,3694,True,1,55716492@N00,throgers,cave,58e6eb5ce1,4839,carlsbadcaverns carlsbadcavernsnationalpark nationalpark nationalparkservice newmexico nps,Carlsbad Caverns National Park,111,32.132329999999996,-104.58510600000001
45767714034,5f1b85117547241674942d68,0,True,-104,5,4,3694,True,1,55716492@N00,throgers,cave,0caed805f2,4818,carlsbadcaverns carlsbadcavernsnationalpark nationalpark nationalparkservice newmexico nps,Carlsbad Caverns National Park,82,32.132329999999996,-104.58510600000001
45767717024,5f1b85117547241674942d6d,0,True,-104,5,4,3694,True,1,55716492@N00,throgers,cave,03487769e3,4819,carlsbadcaverns carlsbadcavernsnationalpark chinesetheater nationalpark nationalparkservice newmexico nps,"Chinese Theater, Carlsbad Caverns National Park",125,32.132329999999996,-104.58510600000001
45767715334,5f1b85117547241674942d6f,0,True,-104,8,4,3694,True,1,55716492@N00,throgers,cave,841b5c5539,7802,carlsbadcaverns carlsbadcavernsnationalpark nationalpark nationalparkservice newmexico nps,Carlsbad Caverns National Park,80,32.132329999999996,-104.58510600000001
45767715144,5f1b85117547241674942d72,0,True,-104,5,4,3694,True,1,55716492@N00,throgers,cave,d3dbb2de0c,4907,carlsbadcaverns carlsbadcavernsnationalpark nationalpark nationalparkservice newmexico nps,Carlsbad Caverns National Park,120,32.132329999999996,-104.58510600000001
45767713954,5f1b85117547241674942d73,0,True,-104,8,4,3694,True,1,55716492@N00,throgers,cave,2ed53e38b1,7813,carlsbadcaverns carlsbadcavernsnationalpark nationalpark nationalparkservice newmexico nps,Carlsbad Caverns National Park,113,32.132329999999996,-104.58510600000001
45767715644,5f1b85117547241674942d75,0,True,-104,5,4,3694,True,1,55716492@N00,throgers,cave,e4241b05f2,4885,carlsbadcaverns carlsbadcavernsnationalpark nationalpark nationalparkservice newmexico nps,Carlsbad Caverns National Park,161,32.132329999999996,-104.58510600000001
45767714824,5f1b85117547241674942d76,0,True,-104,5,4,3694,True,1,55716492@N00,throgers,cave,2f39ddb63b,4898,carlsbadcaverns carlsbadcavernsnationalpark fairyland nationalpark nationalparkservice newmexico nps,"Fairyland, Carlsbad Caverns National Park",140,32.132329999999996,-104.58510600000001
45767716604,5f1b85117547241674942d77,0,True,-104,8,4,3694,True,1,55716492@N00,throgers,cave,28821dec17,7836,carlsbadcaverns carlsbadcavernsnationalpark nationalpark nationalparkservice newmexico nps bigroom,"Big Room, Carlsbad Caverns National Park",71,32.132329999999996,-104.58510600000001
45767716824,5f1b85117547241674942d78,0,True,-104,5,4,3694,True,1,55716492@N00,throgers,cave,eec06785ba,4890,carlsbadcaverns carlsbadcavernsnationalpark nationalpark nationalparkservice newmexico nps,Carlsbad Caverns National Park,94,32.132329999999996,-104.58510600000001
45767716734,5f1b85117547241674942d7a,0,True,-104,8,4,3694,True,1,55716492@N00,throgers,cave,c6f41e8891,7807,carlsbadcaverns carlsbadcavernsnationalpark nationalpark nationalparkservice newmexico nps bigroom,"Big Room, Carlsbad Caverns National Park",103,32.132329999999996,-104.58510600000001
45767715764,5f1b85117547241674942d7b,0,True,-104,8,4,3694,True,1,55716492@N00,throgers,cave,9337420270,7829,carlsbadcaverns carlsbadcavernsnationalpark nationalpark nationalparkservice newmexico nps,Carlsbad Caverns National Park,119,32.132329999999996,-104.58510600000001
45767716274,5f1b85117547241674942d7c,0,True,-104,5,4,3694,True,1,55716492@N00,throgers,cave,56e82476cf,4881,carlsbadcaverns carlsbadcavernsnationalpark nationalpark nationalparkservice newmexico nps,Carlsbad Caverns National Park,119,32.132329999999996,-104.58510600000001
45767714064,5f1b85117547241674942d7d,0,True,-104,8,4,3694,True,1,55716492@N00,throgers,cave,bd59058d3a,7883,carlsbadcaverns carlsbadcavernsnationalpark nationalpark nationalparkservice newmexico nps,Carlsbad Caverns National Park,63,32.132329999999996,-104.58510600000001
