id,_id,context,core,dateupload,farm,iconfarm,iconserver,in_park,labels,owner,ownername,parkunit,secret,server,tags,title,views,latitude,longitude
41495287865,5f01fc5df726a9c76d7280f4,0,True,1527469098,2,6,5565,True,0,14723335@N05,thor_mark ,bibe,207c2b4af4,1725,nikond800e day5 triptobigbendnationalpark bigbendnationalpark cliffwalls desertlandscape sierraponcecliffs usbiospherereserve usmexicanborder santaelenacanyon emorypeak chisosmountains riogrande river lookingene capturenx2edited colorefexpro desert desertplantlife desertmountainlandscape outside nature landscape sunny blueskies mountains mountainsindistance mountainsoffindistance hiketosantaelenacanyon santaelenacanyontrail trees chihuahuandesert lookingintomexico rivercanyon 1500feethigh intermountainwest southwestbasinsandranges transpecostexasranges bigbendranges westbigbendranges ca–—ndesantaelena protectedareaoffloraandfaunasantaelenacanyon sierramadreoriental alongbanksofriogrande project365 portfolio aurorahdr hdr mesadeanguilla limestonecliffs tx unitedstates cañóndesantaelena,"The Rio Grande, Cliff Walls and the Chisos Mountains (HDR, Big Bend National Park)",3260,29.16462700000001,-103.615303
47955499902,5f01fc5df726a9c76d7279ec,0,True,1559095571,66,6,5565,True,0,14723335@N05,thor_mark ,bibe,8e13e58cd5,65535,1500feethigh alongbanksofriogrande bigbendnationalpark bigbendranges blueskies capturenx2edited cañóndesantaelena chihuahuandesert chisosmountains cliffwalls colorefexpro day5 desert desertlandscape desertmountainlandscape desertplantlife emorypeak hiketosantaelenacanyon intermountainwest landscape limestonecliffs lookingene lookingintomexico mesadeanguilla mountains mountainsindistance mountainsoffindistance nature nikond800e outside project365 protectedareaoffloraandfaunasantaelenacanyon riogrande river rivercanyon santaelenacanyon santaelenacanyontrail sierramadreoriental sierraponcecliffs southwestbasinsandranges sunny transpecostexasranges trees triptobigbendnationalpark usbiospherereserve usmexicanborder westbigbendranges tx unitedstates,The Cliff Walls of the Santa Elena Canyon (US) Caught in Silhouette (Big Bend National Park),1557,29.1647,-103.615217
36367443125,5f01fc5df726a9c76d7284df,0,True,1501850796,5,4,3868,True,0,29293330@N04,FAVAustinTX,bibe,87f0ee233a,4414,tx texas bigbendnationalpark brewstercounty santaelenacayon,TX Big Bend National Park,79,29.164938,-103.615193
36367443125,5f01fc5df726a9c76d72856c,0,True,1501850796,5,4,3868,True,0,29293330@N04,FAVAustinTX,bibe,87f0ee233a,4414,tx texas bigbendnationalpark brewstercounty santaelenacayon,TX Big Bend National Park,79,29.164938,-103.615193
8036451219,5f01fc5ef726a9c76d72b0d4,0,True,1348946710,9,9,8391,True,0,35659389@N05,el flip,bibe,0915e90128,8312,,DSC01355,7,29.164835999999998,-103.615125
32209355273,5f01fc5df726a9c76d728c22,0,True,1487641513,4,9,8010,True,0,39958775@N08,MichaelGras,bibe,72288c1fed,3809,,IMG_20170219_131336693,3,29.164802,-103.61506999999999
32179355354,5f01fc5df726a9c76d728c23,0,True,1487641509,4,9,8010,True,0,39958775@N08,MichaelGras,bibe,09df3b0c0b,3837,,IMG_20170219_131332970,2,29.164802,-103.61506999999999
32179349084,5f01fc5df726a9c76d728c24,0,True,1487641491,1,9,8010,True,0,39958775@N08,MichaelGras,bibe,541912038c,422,,1487528862014,4,29.164802,-103.61506999999999
5546197546,5f01fc5ef726a9c76d72ba3f,0,True,1300692366,6,8,7308,True,0,35590752@N02,Garret Veley,bibe,d6f5134982,5013,panorama cliff landscape texas desert canyon stitched bigbendnationalpark 360x180 riogrande promote ptgui equirectangular perfectpanoramas canon15mm nodalninja3 canon5dmk2 garretveley,"End of the Trail, Santa Elena Canyon",2714,29.165212,-103.61498900000001
34265124236,5f01fc5df726a9c76d7287af,0,True,1493316082,3,8,7333,True,0,66733752@N00,Jasperdo,bibe,92e83354f6,2821,bigbendnationalpark bigbend nationalpark nationalparkservice nps texas santaelenacanyontrail santaelenacanyon landscape scenery,Big Bend National Park,74,29.164753,-103.614828
34174682061,5f01fc5df726a9c76d7287a3,0,True,1493316075,5,8,7333,True,0,66733752@N00,Jasperdo,bibe,39925e35d1,4187,bigbendnationalpark bigbend nationalpark nationalparkservice nps texas santaelenacanyontrail santaelenacanyon landscape scenery,Big Bend National Park,169,29.164753,-103.614828
34174678681,5f01fc5df726a9c76d7287a4,0,True,1493316076,3,8,7333,True,0,66733752@N00,Jasperdo,bibe,20f43a0ed0,2818,bigbendnationalpark bigbend nationalpark nationalparkservice nps texas santaelenacanyontrail santaelenacanyon landscape scenery,Big Bend National Park,67,29.164753,-103.614828
34148116132,5f01fc5df726a9c76d7287b4,0,True,1493316085,3,8,7333,True,0,66733752@N00,Jasperdo,bibe,d3dcc4f393,2880,bigbendnationalpark bigbend nationalpark nationalparkservice nps texas santaelenacanyontrail santaelenacanyon landscape scenery,Big Bend National Park,158,29.164753,-103.614828
33464020314,5f01fc5df726a9c76d7287b5,0,True,1493316086,5,8,7333,True,0,66733752@N00,Jasperdo,bibe,a5fbba25e3,4158,bigbendnationalpark bigbend nationalpark nationalparkservice nps texas santaelenacanyontrail santaelenacanyon landscape scenery,Big Bend National Park,123,29.164753,-103.614828
34265119626,5f01fc5df726a9c76d7287b1,0,True,1493316083,3,8,7333,True,0,66733752@N00,Jasperdo,bibe,c0fd3c62ec,2821,bigbendnationalpark bigbend nationalpark nationalparkservice nps texas santaelenacanyontrail santaelenacanyon landscape scenery switchback trail,Big Bend National Park,75,29.164753,-103.614828
34265114196,5f01fc5df726a9c76d7287b3,0,True,1493316084,5,8,7333,True,0,66733752@N00,Jasperdo,bibe,7e18c324e6,4160,bigbendnationalpark bigbend nationalpark nationalparkservice nps texas santaelenacanyontrail santaelenacanyon landscape scenery switchback trail,Big Bend National Park,374,29.164753,-103.614828
34305742745,5f01fc5df726a9c76d7287a0,0,True,1493316073,3,8,7333,True,0,66733752@N00,Jasperdo,bibe,d4ca133179,2856,bigbendnationalpark bigbend nationalpark nationalparkservice nps texas santaelenacanyontrail santaelenacanyon landscape scenery,Big Bend National Park,83,29.164753,-103.614828
33464063074,5f01fc5df726a9c76d7287a1,0,True,1493316074,5,8,7333,True,0,66733752@N00,Jasperdo,bibe,64f08a5f92,4173,bigbendnationalpark bigbend nationalpark nationalparkservice nps texas santaelenacanyontrail santaelenacanyon landscape scenery,Big Bend National Park,68,29.164753,-103.614828
33495557993,5f01fc5df726a9c76d7287a9,0,True,1493316080,3,8,7333,True,0,66733752@N00,Jasperdo,bibe,0e14bbb636,2869,bigbendnationalpark bigbend nationalpark nationalparkservice nps texas santaelenacanyontrail santaelenacanyon landscape scenery,Big Bend National Park,63,29.164753,-103.614828
34174674981,5f01fc5df726a9c76d7287a5,0,True,1493316077,3,8,7333,True,0,66733752@N00,Jasperdo,bibe,8b487835ce,2890,bigbendnationalpark bigbend nationalpark nationalparkservice nps texas santaelenacanyontrail santaelenacanyon landscape scenery switchback trail,Big Bend National Park,168,29.164753,-103.614828
33921598440,5f01fc5df726a9c76d7287a8,0,True,1493316079,3,8,7333,True,0,66733752@N00,Jasperdo,bibe,63f2f7e137,2888,bigbendnationalpark bigbend nationalpark nationalparkservice nps texas santaelenacanyontrail santaelenacanyon landscape scenery,Big Bend National Park,70,29.164753,-103.614828
34174671621,5f01fc5df726a9c76d7287a6,0,True,1493316078,3,8,7333,True,0,66733752@N00,Jasperdo,bibe,fb07b03b98,2877,bigbendnationalpark bigbend nationalpark nationalparkservice nps texas santaelenacanyontrail santaelenacanyon landscape scenery,Big Bend National Park,91,29.164753,-103.614828
33921593610,5f01fc5df726a9c76d7287aa,0,True,1493316080,3,8,7333,True,0,66733752@N00,Jasperdo,bibe,bb66e6fe73,2840,bigbendnationalpark bigbend nationalpark nationalparkservice nps texas santaelenacanyontrail santaelenacanyon landscape scenery,Big Bend National Park,62,29.164753,-103.614828
33921588250,5f01fc5df726a9c76d7287ac,0,True,1493316081,3,8,7333,True,0,66733752@N00,Jasperdo,bibe,4e646b6e55,2886,bigbendnationalpark bigbend nationalpark nationalparkservice nps texas santaelenacanyontrail santaelenacanyon landscape scenery switchback trail,Big Bend National Park,73,29.164753,-103.614828
33495567443,5f01fc5df726a9c76d7287a7,0,True,1493316079,3,8,7333,True,0,66733752@N00,Jasperdo,bibe,f2b70197bb,2872,bigbendnationalpark bigbend nationalpark nationalparkservice nps texas santaelenacanyontrail santaelenacanyon landscape scenery,Big Bend National Park,69,29.164753,-103.614828
33921584210,5f01fc5df726a9c76d7287ad,0,True,1493316082,3,8,7333,True,0,66733752@N00,Jasperdo,bibe,2d07e2e0ef,2808,bigbendnationalpark bigbend nationalpark nationalparkservice nps texas santaelenacanyontrail santaelenacanyon landscape scenery,Big Bend National Park,70,29.164753,-103.614828
34148135172,5f01fc5df726a9c76d7287ae,0,True,1493316082,5,8,7333,True,0,66733752@N00,Jasperdo,bibe,4b927a2564,4178,bigbendnationalpark bigbend nationalpark nationalparkservice nps texas santaelenacanyontrail santaelenacanyon landscape scenery,Big Bend National Park,78,29.164753,-103.614828
34148130242,5f01fc5df726a9c76d7287b0,0,True,1493316083,3,8,7333,True,0,66733752@N00,Jasperdo,bibe,3191fe352b,2806,bigbendnationalpark bigbend nationalpark nationalparkservice nps texas santaelenacanyontrail santaelenacanyon landscape scenery,Big Bend National Park,105,29.164753,-103.614828
33495546963,5f01fc5df726a9c76d7287ab,0,True,1493316085,5,8,7333,True,0,66733752@N00,Jasperdo,bibe,26e7401486,4166,bigbendnationalpark bigbend nationalpark nationalparkservice nps texas santaelenacanyontrail santaelenacanyon landscape scenery riogranderiver,Big Bend National Park,261,29.164753,-103.614828
34148112832,5f01fc5df726a9c76d7287b6,0,True,1493316086,3,8,7333,True,0,66733752@N00,Jasperdo,bibe,6c0af086a8,2862,bigbendnationalpark bigbend nationalpark nationalparkservice nps texas santaelenacanyontrail santaelenacanyon landscape scenery switchback trail,Big Bend National Park,281,29.164753,-103.614828
34148123702,5f01fc5df726a9c76d7287b2,0,True,1493316084,5,8,7333,True,0,66733752@N00,Jasperdo,bibe,4e63140175,4159,bigbendnationalpark bigbend nationalpark nationalparkservice nps texas santaelenacanyontrail santaelenacanyon landscape scenery switchback,Big Bend National Park,82,29.164753,-103.614828
34265146796,5f01fc5df726a9c76d7287a2,0,True,1493316074,3,8,7333,True,0,66733752@N00,Jasperdo,bibe,62b123ed85,2880,bigbendnationalpark bigbend nationalpark nationalparkservice nps texas santaelenacanyontrail santaelenacanyon landscape scenery,Big Bend National Park,69,29.164753,-103.614828
16317157100,5f01fc5ef726a9c76d729f2f,0,True,1423690441,8,6,5565,True,0,14723335@N05,thor_mark ,bibe,c1a8e3d470,7453,mountains nature river mexico texas terlingua blueskies day3 bigbendnationalpark desertlandscape riogrande lookingeast chihuahuandesert chisosmountains santaelenacanyon project365 colorefexpro apertureedited usmexicanborder peoplehiking mountainsindistance santaelenacanyontrail usbiospherereserve nikond800e mountainsoffindistance triptobigbendguadalupemountainsnationalparks drivetosantaelenacanyon sierraponcecliffs,The Rio Grande (Big Bend National Park),3344,29.165088,-103.61474799999999
16317157100,5f01fc5ef726a9c76d729eee,0,True,1423690441,8,6,5565,True,0,14723335@N05,thor_mark ,bibe,c1a8e3d470,7453,mountains nature river mexico texas terlingua blueskies day3 bigbendnationalpark desertlandscape riogrande lookingeast chihuahuandesert chisosmountains santaelenacanyon project365 colorefexpro apertureedited usmexicanborder peoplehiking mountainsindistance santaelenacanyontrail usbiospherereserve nikond800e mountainsoffindistance triptobigbendguadalupemountainsnationalparks drivetosantaelenacanyon sierraponcecliffs,The Rio Grande (Big Bend National Park),3344,29.165088,-103.61474799999999
26198624754,5f01fc5ef726a9c76d729586,0,True,1462329006,8,2,1313,True,0,82564698@N00,cairo23_78,bibe,a6990cb99e,7169,,100,1,29.164811,-103.614678
26710542172,5f01fc5ef726a9c76d729552,0,True,1462330014,8,2,1313,True,0,82564698@N00,cairo23_78,bibe,622f76ce73,7401,,101,3,29.164896999999996,-103.614595
27692432549,5f01fc5df726a9c76d728273,0,True,1514981009,5,4,3273,True,0,82683679@N00,wbrisett,bibe,39572ef57f,4686,,Santa Elena Canyon Middle,71,29.164547,-103.614571
27692432549,5f01fc5df726a9c76d72824a,0,True,1514981009,5,4,3273,True,0,82683679@N00,wbrisett,bibe,39572ef57f,4686,,Santa Elena Canyon Middle,71,29.164547,-103.614571
40746450033,5f01fc5df726a9c76d7279aa,0,True,1556370768,66,2,1220,True,0,12221340@N06,KFiabane,bibe,3944bf951c,65535,bigbendnationalpark texas santaelenacanyon riogrande,Santa Elena Canyon,14,29.164594,-103.61435
32639088080,5f01fc5df726a9c76d728c5c,0,True,1487627292,4,4,3946,True,0,152191919@N08,Elinor2650,bibe,c064600aae,3730,terlingua texas unitedstates us,IMG_5137.jpg,20,29.164988,-103.61431999999999
29091555561,5f01fc5ef726a9c76d72946d,0,True,1471920904,9,2,1575,True,0,66607798@N04,Michael Zuber,bibe,708a459e38,8694,terlingua texas unitedstates aurorahdr hdr 3xp canyon river national park bigbendnationalpark santaelenacanyon,Santa Elena Canyon,307,29.164771999999996,-103.614313
5018145488,5f01fc5ef726a9c76d72bf50,0,True,1285259809,5,1,28,True,0,74174844@N00,Clinton Steeds,bibe,bd7cc3dc66,4090,chihuahua mexico texas bigbendnationalpark bigbend riogrande santaelenacanyon,Exploring Santa Elena Canyon,306,29.165203,-103.614302
5017717087,5f01fc5ef726a9c76d72bf4e,0,True,1285264357,5,1,28,True,0,74174844@N00,Clinton Steeds,bibe,6b90f5364c,4128,me texas bigbendnationalpark bigbend santaelenacanyon,In Santa Elena Canyon,235,29.165203,-103.614302
21982956896,5f01fc5ef726a9c76d72992e,0,True,1444186135,1,8,7354,True,0,120823045@N07,gabyphotonkn,bibe,0d0f658894,620,,"Santa Elena Canyon, Big Bend National Park, Texas",59,29.165015999999998,-103.614264
21982956896,5f01fc5ef726a9c76d7299e5,0,True,1444186135,1,8,7354,True,0,120823045@N07,gabyphotonkn,bibe,0d0f658894,620,,"Santa Elena Canyon, Big Bend National Park, Texas",59,29.165015999999998,-103.614264
47655998701,5f01fc5df726a9c76d727a8f,0,True,1555821742,66,8,7203,True,0,71131742@N00,ericvdb,bibe,7e8676457f,65535,bigbend nationalpark canyon santaelenacanyon,bigbend-1678,14,29.165165000000002,-103.61425899999999
32713411527,5f01fc5df726a9c76d727a8a,0,True,1555821740,66,8,7203,True,0,71131742@N00,ericvdb,bibe,fa2bfb378b,65535,bigbend nationalpark river riogrande canyon santaelenacanyon,bigbend-1714,11,29.165165000000002,-103.61425899999999
33778575388,5f01fc5df726a9c76d727a8d,0,True,1555821742,66,8,7203,True,0,71131742@N00,ericvdb,bibe,7d2025a550,65535,bigbend nationalpark river riogrande canyon santaelenacanyon,bigbend-1687,12,29.165165000000002,-103.61425899999999
47603253132,5f01fc5df726a9c76d727a8b,0,True,1555821740,66,8,7203,True,0,71131742@N00,ericvdb,bibe,028be39a6a,65535,bigbend nationalpark river riogrande canyon santaelenacanyon,bigbend-1689,12,29.165165000000002,-103.61425899999999
46740388305,5f01fc5df726a9c76d727a8e,0,True,1555821742,66,8,7203,True,0,71131742@N00,ericvdb,bibe,dc4d61a069,65535,bigbend nationalpark river riogrande canyon santaelenacanyon,bigbend-1684,13,29.165165000000002,-103.61425899999999
46932093814,5f01fc5df726a9c76d727a8c,0,True,1555821741,66,8,7203,True,0,71131742@N00,ericvdb,bibe,f1fbb5e296,65535,bigbend nationalpark river riogrande canyon santaelenacanyon,bigbend-1688,12,29.165165000000002,-103.61425899999999
46740386085,5f01fc5df726a9c76d727a90,0,True,1555821743,66,8,7203,True,0,71131742@N00,ericvdb,bibe,b2c780cf67,65535,bigbend nationalpark river riogrande canyon santaelenacanyon,bigbend-1670,13,29.165165000000002,-103.61425899999999
23487512670,5f01fc5ef726a9c76d7297d6,0,True,1450314189,6,4,3796,True,0,13637041@N07,wcwhiting,bibe,d9dd4343e8,5754,canon7d bigbendnationalpark bigbendnp bigbend texas santaelenacanyon riogranderiver riogrande canyon cliff river ledge landscape wcwhiting billwhiing billwhiting,Santa Elena Canyon - Big Bend National Park,1162,29.165709000000003,-103.614249
12784981903,5f01fc5ef726a9c76d72a5f2,0,True,1393386384,8,8,7443,True,0,19387539@N00,Mark P Betts,bibe,cd7295507e,7346,santaelenacanyon chisosmountains bigbendnationalpark,Sunset at Santa Elena Canyon and the Chisos Mountains,4293,29.164996000000002,-103.614184
3554988091,5f01fc5ef726a9c76d72c4cd,0,True,1243045669,4,1,102,True,0,34813830@N00,S-t-e-v-e-n,bibe,cf33e93136,3604,bigbendnationalpark riogrande santaelenacanyon,Jeff Enters the Canyon,118,29.165643,-103.614184
25492398967,5f01fc5df726a9c76d728210,0,True,1519065603,5,8,7443,True,0,19387539@N00,Mark P Betts,bibe,9c174c2c9a,4740,santaelenacanyon bigbendnationalpark,"Santa Elena Canyon, Big Bend National Park",54547,29.164794,-103.614073
33700138915,5f01fc5df726a9c76d728989,0,True,1490707352,4,3,2905,True,0,25752665@N08,lgibbs137,bibe,b70f5d64f0,3838,,Hiking Big Bend Texas 2017,93,29.165025,-103.614067
5993718793,5f01fc5ef726a9c76d72b784,0,True,1312124552,7,66,65535,True,0,8378957@N02,Stephen J Pollard (Loud Music Lover of Nature),bibe,30631726a5,6020,lizard reptile lagarto réptil checkeredwhiptail whiptail nature naturaleza fauna wildlife,Checkered Whiptail,178,29.165492999999998,-103.614013
40332423214,5f01fc5df726a9c76d7281b7,0,True,1522119717,1,9,8863,True,0,76304134@N00,austindca,bibe,00ba9dbe04,810,santaelenacanyon,santa elena canyon,2295,29.165540000000004,-103.614013
40332423214,5f01fc5df726a9c76d728196,0,True,1522119717,1,9,8863,True,0,76304134@N00,austindca,bibe,00ba9dbe04,810,santaelenacanyon,santa elena canyon,2295,29.165540000000004,-103.614013
22431575968,5f01fc5ef726a9c76d729881,0,True,1446909304,6,9,8673,True,0,113022962@N02,cloudveilphotography.com,bibe,e1bb912cf1,5792,nationalpark bigbend,IMG_3676,4,29.165333,-103.614
22823919296,5f01fc5ef726a9c76d729883,0,True,1446909305,1,9,8673,True,0,113022962@N02,cloudveilphotography.com,bibe,0cf11aeb89,600,nationalpark bigbend,IMG_3696,29,29.165333,-103.614
22431555087,5f01fc5ef726a9c76d729884,0,True,1446909306,1,9,8673,True,0,113022962@N02,cloudveilphotography.com,bibe,0f6064ef32,725,nationalpark bigbend,IMG_3705,5,29.165333,-103.614
22227176494,5f01fc5ef726a9c76d729882,0,True,1446909305,6,9,8673,True,0,113022962@N02,cloudveilphotography.com,bibe,64b02b5ae3,5808,nationalpark bigbend,IMG_3690,4,29.165333,-103.614
31013554272,5f01fc5ef726a9c76d7292c5,0,True,1479741635,6,1,27,True,0,86684413@N00,lcf1976,bibe,cb9c8c52a4,5813,,,0,29.165402,-103.613967
6972717194,5f01fc5ef726a9c76d72b331,0,True,1335541160,9,3,2122,True,0,27469854@N03,dfikar,bibe,ae3b80a043,8153,texas unitedstates desert bigbend stelenacanyon,St. Elena Canyon,637,29.164496000000003,-103.613958
49541340396,5f01fc5df726a9c76d72756b,0,True,1581833527,66,0,0,True,0,33930674@N07,trekker314,bibe,3fe65997bc,65535,texas places topazfilter,BIBE_03032019_DSC01854,5,29.165366,-103.61393699999999
17484126683,5f01fc5ef726a9c76d729c3b,0,True,1432605834,9,5,4284,True,0,62741243@N04,CMy23,bibe,6f23d54922,8873,bigbend2013,Walls of Santa Elena,1434,29.164921999999997,-103.613884
33177117933,5f01fc5df726a9c76d7288d0,0,True,1491984635,3,6,5075,True,0,27719489@N06,Althea Dotzour,bibe,70afccbbc7,2838,terlingua texas unitedstates us,04-10-17_BigBendBryansiPhone_012,54,29.165415999999997,-103.613866
5815290165,5f01fc5ef726a9c76d72b7d9,0,True,1307641525,3,1,737,True,0,29122848@N04,Jeff Lynch,bibe,d38502c99d,2074,usa canon texas westtexas bigbendnationalpark canonef1740mmf4lusm lajitas riogranderiver santaelenacanyon texaslandscapes texasmountaintrail adobephotoshoplightroom3 adobephotoshopcs5,"Inside Santa Elena Canyon - Big Bend National Park, Texas",5069,29.164603000000003,-103.613862
33969722592,5f01fc5df726a9c76d728881,0,True,1492553705,3,66,65535,True,0,58457330@N05,isaac.borrego,bibe,1ef98d2b29,2904,uploadedviaflickrqcom river water reflection riogrande bigbend nationalpark texas canonrebelt4i desert unitedstates america usa nationalparks nationalparksystem nps findyourpark,Moonrise and Limestone Cliffs,100,29.165301,-103.613862
34127465185,5f01fc5df726a9c76d728880,0,True,1492554606,3,66,65535,True,0,58457330@N05,isaac.borrego,bibe,1791f8429f,2893,uploadedviaflickrqcom river water reflection riogrande bigbend nationalpark texas canonrebelt4i reflections desert unitedstates america usa nationalparks nationalparksystem nps findyourpark,Reflection of the Moon,110,29.165301,-103.613862
35970575560,5f01fc5df726a9c76d7284d7,0,True,1501850799,5,4,3868,True,0,29293330@N04,FAVAustinTX,bibe,94c8b0f941,4435,tx texas bigbendnationalpark brewstercounty santaelenacayon,TX Big Bend National Park,117,29.165394,-103.613787
35970575560,5f01fc5df726a9c76d728564,0,True,1501850799,5,4,3868,True,0,29293330@N04,FAVAustinTX,bibe,94c8b0f941,4435,tx texas bigbendnationalpark brewstercounty santaelenacayon,TX Big Bend National Park,117,29.165394,-103.613787
49541561747,5f01fc5df726a9c76d72756c,0,True,1581833527,66,0,0,True,0,33930674@N07,trekker314,bibe,10d38b964f,65535,places texas,BIBE_03032019_DSC01847,5,29.165338000000002,-103.613784
49541561697,5f01fc5df726a9c76d72756d,0,True,1581833528,66,0,0,True,0,33930674@N07,trekker314,bibe,9728a28759,65535,texas places topazfilter,BIBE_03032019_DSC01837-HDR,15,29.165440999999998,-103.61377
49541340061,5f01fc5df726a9c76d72756e,0,True,1581833529,66,0,0,True,0,33930674@N07,trekker314,bibe,b7a7b99bf3,65535,places texas,BIBE_03032019_DSC01835,5,29.16545,-103.61377
5018148294,5f01fc5ef726a9c76d72bf4f,0,True,1285259884,5,1,28,True,0,74174844@N00,Clinton Steeds,bibe,08db6ced0e,4129,chihuahua mexico texas bigbendnationalpark bigbend riogrande santaelenacanyon,Santa Elena Canyon Walls,421,29.165371,-103.613755
5018150062,5f01fc5ef726a9c76d72bf4d,0,True,1285266000,5,1,28,True,0,74174844@N00,Clinton Steeds,bibe,bda1662639,4103,chihuahua mexico texas bigbendnationalpark bigbend riogrande santaelenacanyon,Looking Down the River from within Santa Elena Canyon,385,29.165371,-103.613755
32642096820,5f01fc5df726a9c76d728c29,0,True,1487640295,1,9,8010,True,0,39958775@N08,MichaelGras,bibe,8dfddd7361,736,,1487525468740,8,29.164963,-103.61372800000001
33024139525,5f01fc5df726a9c76d728c2b,0,True,1487640208,4,9,8010,True,0,39958775@N08,MichaelGras,bibe,20b6fa570a,3865,,1487525457054,9,29.164963,-103.613725
8036443133,5f01fc5ef726a9c76d72b0d7,0,True,1348946710,9,9,8391,True,0,35659389@N05,el flip,bibe,80e9621449,8318,,DSC01351,3,29.165146999999997,-103.61371199999999
19789448295,5f01fc5ef726a9c76d729a6b,0,True,1437191917,1,66,65535,True,0,8378957@N02,Stephen J Pollard (Loud Music Lover of Nature),bibe,f6c4da4428,443,hiking canyon senderismo bigbendnationalpark riogrande cañón oudoors santaelenacanyon excursionismo ríobravodelnorte cañóndesantaelena parquenacionaldebigbend,Santa Elena Canyon,172,29.165931,-103.61369300000001
33315995160,5f01fc5df726a9c76d72899d,0,True,1490707249,3,3,2905,True,0,25752665@N08,lgibbs137,bibe,8e6b3159da,2944,,Hiking Big Bend Texas 2017,87,29.165177000000003,-103.613664
34512566642,5f01fc5df726a9c76d7286de,0,True,1494853911,5,3,2905,True,0,25752665@N08,lgibbs137,bibe,a9041728d8,4174,,Hiking Big Bend Texas 2017,135,29.165177000000003,-103.613664
26710539682,5f01fc5ef726a9c76d729553,0,True,1462330005,8,2,1313,True,0,82564698@N00,cairo23_78,bibe,243cf43b96,7052,,099,4,29.165086,-103.613587
26199878093,5f01fc5ef726a9c76d729588,0,True,1462328980,8,2,1313,True,0,82564698@N00,cairo23_78,bibe,950b13b141,7077,,097,1,29.164990999999997,-103.613578
26199881303,5f01fc5ef726a9c76d729587,0,True,1462328992,8,2,1313,True,0,82564698@N00,cairo23_78,bibe,83386d3ee6,7007,,098,1,29.165086,-103.613573
3601850009,5f01fc5ef726a9c76d72c449,0,True,1244346617,4,1,59,True,0,80802034@N00,Fergus Murphy,bibe,6d42fbef02,3405,park big bend national,2008-01-01 17.54.22 IMG_9314,11,29.165329999999997,-103.613556
3602663300,5f01fc5ef726a9c76d72c448,0,True,1244346628,4,1,59,True,0,80802034@N00,Fergus Murphy,bibe,d7b7364cbf,3589,park big bend national,2008-01-01 17.58.50 IMG_9317,18,29.165329999999997,-103.613556
3601850009,5f01fc5ef726a9c76d72c483,0,True,1244346617,4,1,59,True,0,80802034@N00,Fergus Murphy,bibe,6d42fbef02,3405,park big bend national,2008-01-01 17.54.22 IMG_9314,11,29.165329999999997,-103.613556
