id,_id,context,core,dateupload,farm,iconfarm,iconserver,in_park,labels,owner,ownername,parkunit,secret,server,tags,title,views,latitude,longitude
26896650610,5ef9105f74346de8ce4a4475,0,True,-102,8,8,7631,True,0,130788591@N05,srp18srp,badl,1df198014e,7637,badlands,South Dakota 2009,8,43.7018,-102.571503
26896649970,5ef9105f74346de8ce4a4476,0,True,-102,8,8,7631,True,0,130788591@N05,srp18srp,badl,eb4b960655,7673,badlands,South Dakota 2009,9,43.7018,-102.571503
26896645810,5ef9105f74346de8ce4a447b,0,True,-102,8,8,7631,True,0,130788591@N05,srp18srp,badl,2b0c580047,7170,badlands,South Dakota 2009,7,43.7018,-102.571503
26896644070,5ef9105f74346de8ce4a447f,0,True,-102,8,8,7631,True,0,130788591@N05,srp18srp,badl,33ca0f4b29,7616,badlands,South Dakota 2009,5,43.7018,-102.571503
26896646510,5ef9105f74346de8ce4a447a,0,True,-102,8,8,7631,True,0,130788591@N05,srp18srp,badl,80ab82355a,7182,badlands,South Dakota 2009,6,43.7018,-102.571503
27075703622,5ef9105f74346de8ce4a446f,0,True,-102,8,8,7631,True,0,130788591@N05,srp18srp,badl,79fc7495b8,7327,badlands,South Dakota 2009,47,43.7018,-102.571503
26896643760,5ef9105f74346de8ce4a447e,0,True,-102,8,8,7631,True,0,130788591@N05,srp18srp,badl,7d9b6376eb,7413,badlands,South Dakota 2009,5,43.7018,-102.571503
27075704092,5ef9105f74346de8ce4a446e,0,True,-102,8,8,7631,True,0,130788591@N05,srp18srp,badl,b28b2429ef,7210,badlands,South Dakota 2009,5,43.7018,-102.571503
27075703382,5ef9105f74346de8ce4a4470,0,True,-102,8,8,7631,True,0,130788591@N05,srp18srp,badl,2b1bdfaf3c,7322,badlands,South Dakota 2009,7,43.7018,-102.571503
27102492301,5ef9105f74346de8ce4a4478,0,True,-102,8,8,7631,True,0,130788591@N05,srp18srp,badl,ff6f16b7ca,7233,badlands,South Dakota 2009,7,43.7018,-102.571503
26896645060,5ef9105f74346de8ce4a447d,0,True,-102,8,8,7631,True,0,130788591@N05,srp18srp,badl,d08ff4b450,7627,badlands,South Dakota 2009,5,43.7018,-102.571503
21773701790,5ef9105f74346de8ce4a460a,0,True,-102,1,6,5574,True,0,48444494@N03,benjaminsumner,badl,d698710c84,646,,PIC_0012,119,43.7018,-102.571503
21773701790,5ef9105f74346de8ce4a476d,0,True,-102,1,6,5574,True,0,48444494@N03,benjaminsumner,badl,d698710c84,646,,PIC_0012,119,43.7018,-102.571503
21773701790,5ef9105f74346de8ce4a46c3,0,True,-102,1,6,5574,True,0,48444494@N03,benjaminsumner,badl,d698710c84,646,,PIC_0012,119,43.7018,-102.571503
8053123460,5ef9105f74346de8ce4a5bc2,0,True,-102,9,4,3783,True,0,16158148@N07,Traveller858,badl,483afbd784,8177,usa countryside,Mid and central west USA,56,43.7018,-102.571503
8053116075,5ef9105f74346de8ce4a5bc4,0,True,-102,9,4,3783,True,0,16158148@N07,Traveller858,badl,c863b1f5ea,8174,usa countryside,Mid and central west USA,58,43.7018,-102.571503
8053123096,5ef9105f74346de8ce4a5bc3,0,True,-102,9,4,3783,True,0,16158148@N07,Traveller858,badl,e584480e22,8182,usa countryside,Mid and central west USA,44,43.7018,-102.571503
8053123096,5ef9105f74346de8ce4a5c6f,0,True,-102,9,4,3783,True,0,16158148@N07,Traveller858,badl,e584480e22,8182,usa countryside,Mid and central west USA,44,43.7018,-102.571503
8053123460,5ef9105f74346de8ce4a5c6e,0,True,-102,9,4,3783,True,0,16158148@N07,Traveller858,badl,483afbd784,8177,usa countryside,Mid and central west USA,56,43.7018,-102.571503
8053116075,5ef9105f74346de8ce4a5c70,0,True,-102,9,4,3783,True,0,16158148@N07,Traveller858,badl,c863b1f5ea,8174,usa countryside,Mid and central west USA,58,43.7018,-102.571503
6710967669,5ef9105f74346de8ce4a607d,0,True,-102,8,7,6029,True,0,64517504@N07,1337stream,badl,6fe7b00022,7033,landscape,Badlands,25,43.7018,-102.571503
6710953879,5ef9105f74346de8ce4a6081,0,True,-102,8,7,6029,True,0,64517504@N07,1337stream,badl,f6a8f63831,7035,landscape airstream,Airstream at Badlands,128,43.7018,-102.571503
6710942759,5ef9105f74346de8ce4a6085,0,True,-102,8,7,6029,True,0,64517504@N07,1337stream,badl,ef45381338,7016,codyballou,Cody at Badlands,46,43.7018,-102.571503
6710970081,5ef9105f74346de8ce4a607c,0,True,-102,8,7,6029,True,0,64517504@N07,1337stream,badl,e08d4451bb,7167,jackworks jessaworks,Jessa & Jack at Badlands,73,43.7018,-102.571503
6710963705,5ef9105f74346de8ce4a607e,0,True,-102,8,7,6029,True,0,64517504@N07,1337stream,badl,73cd489f81,7017,airstream,1337stream in Badlands,26,43.7018,-102.571503
6710949135,5ef9105f74346de8ce4a6083,0,True,-102,8,7,6029,True,0,64517504@N07,1337stream,badl,6031edf8d2,7027,,Badlands,18,43.7018,-102.571503
6710974189,5ef9105f74346de8ce4a607b,0,True,-102,8,7,6029,True,0,64517504@N07,1337stream,badl,2993d4ab0d,7168,codyballou,Cody at Badlands,58,43.7018,-102.571503
6710960215,5ef9105f74346de8ce4a607f,0,True,-102,8,7,6029,True,0,64517504@N07,1337stream,badl,7c3e1fdd36,7015,codyballou jessaworks,Cody & Jessa hiking Badlands,60,43.7018,-102.571503
6710951157,5ef9105f74346de8ce4a6082,0,True,-102,8,7,6029,True,0,64517504@N07,1337stream,badl,1af3d834bc,7016,jessaworks,Jessa at Badlands,142,43.7018,-102.571503
6710956975,5ef9105f74346de8ce4a6080,0,True,-102,8,7,6029,True,0,64517504@N07,1337stream,badl,f0361d7ab4,7035,,Flower,19,43.7018,-102.571503
6710978839,5ef9105f74346de8ce4a607a,0,True,-102,8,7,6029,True,0,64517504@N07,1337stream,badl,e94156a828,7160,landscape,Badlands,39,43.7018,-102.571503
6710939053,5ef9105f74346de8ce4a6086,0,True,-102,8,7,6029,True,0,64517504@N07,1337stream,badl,9d71775e5d,7030,,Beware Rattlesnakes!,45,43.7018,-102.571503
6710936425,5ef9105f74346de8ce4a6087,0,True,-102,8,7,6029,True,0,64517504@N07,1337stream,badl,403151cc7f,7173,joshuaworks jackworks,Jack & Josh at Badlands,26,43.7018,-102.571503
6710945399,5ef9105f74346de8ce4a6084,0,True,-102,8,7,6029,True,0,64517504@N07,1337stream,badl,b49a4c4dd2,7011,joshuaworks jackworks,Josh & Jack at Badlands,55,43.7018,-102.571503
6710933249,5ef9105f74346de8ce4a6088,0,True,-102,8,7,6029,True,0,64517504@N07,1337stream,badl,3f6f53aca6,7022,codyballou,Cody at Badlands,53,43.7018,-102.571503
34767528676,5ef9105f74346de8ce4a3c2d,0,True,-102,5,5,4233,True,0,62160241@N07,Anthony Kosobud - Photography,badl,7c66371c9d,4158,,Big Horn Sheep of Badlands National Park final,19,43.701801,-102.571503
34767529476,5ef9105f74346de8ce4a3c2c,0,True,-102,5,5,4233,True,0,62160241@N07,Anthony Kosobud - Photography,badl,eeb149290a,4272,,Big Horn Sheep on Peak Badlands National Park,7,43.701801,-102.571503
31863821792,5ef9105f74346de8ce4a3f04,0,True,-102,1,5,4233,True,0,62160241@N07,Anthony Kosobud - Photography,badl,c1500c0716,646,,Big Horn Sheep of Badlands National Park final,23,43.701801,-102.571503
31637703470,5ef9105f74346de8ce4a3f03,0,True,-102,1,5,4233,True,0,62160241@N07,Anthony Kosobud - Photography,badl,d49665e137,727,,Big Horn Sheep on Peak Badlands National Park,14,43.701801,-102.571503
31637703470,5ef9105f74346de8ce4a3f7d,0,True,-102,1,5,4233,True,0,62160241@N07,Anthony Kosobud - Photography,badl,d49665e137,727,,Big Horn Sheep on Peak Badlands National Park,14,43.701801,-102.571503
31863821792,5ef9105f74346de8ce4a3f7e,0,True,-102,1,5,4233,True,0,62160241@N07,Anthony Kosobud - Photography,badl,c1500c0716,646,,Big Horn Sheep of Badlands National Park final,23,43.701801,-102.571503
21354137050,5ef9105f74346de8ce4a489c,0,True,-102,6,5,4153,True,0,52668618@N08,mattbartley13,badl,f36e054a1e,5640,,DSCF0282,16,43.701801,-102.571503
19651779523,5ef9105f74346de8ce4a4abd,0,True,-102,1,0,0,True,0,78707979@N07,ARC459,badl,944e8ffa18,506,,,29,43.701801,-102.571503
20246494406,5ef9105f74346de8ce4a4abe,0,True,-102,1,0,0,True,0,78707979@N07,ARC459,badl,b680c637c5,346,,,46,43.701801,-102.571503
20246494406,5ef9105f74346de8ce4a4ba8,0,True,-102,1,0,0,True,0,78707979@N07,ARC459,badl,b680c637c5,346,,,46,43.701801,-102.571503
19651779523,5ef9105f74346de8ce4a4ba7,0,True,-102,1,0,0,True,0,78707979@N07,ARC459,badl,944e8ffa18,506,,,29,43.701801,-102.571503
9118262989,5ef9105f74346de8ce4a58df,0,True,-102,8,4,3788,True,0,75407127@N07,Robert LC,badl,195c8ed9bd,7371,southdakota badlands,Badlands 3 - 2012-09-03,17,43.701801,-102.571503
9120492888,5ef9105f74346de8ce4a58e0,0,True,-102,3,4,3788,True,0,75407127@N07,Robert LC,badl,90ddfd7335,2810,southdakota badlands,Badlands 4 - 2012-09-03,12,43.701801,-102.571503
9120491964,5ef9105f74346de8ce4a58e1,0,True,-102,6,4,3788,True,0,75407127@N07,Robert LC,badl,64a589e1a7,5328,southdakota badlands,Badlands 5 - 2012-09-03,11,43.701801,-102.571503
9118260117,5ef9105f74346de8ce4a58e2,0,True,-102,8,4,3788,True,0,75407127@N07,Robert LC,badl,17e47a9c50,7450,southdakota badlands,Badlands 6 - 2012-09-03,15,43.701801,-102.571503
9120490020,5ef9105f74346de8ce4a58e3,0,True,-102,6,4,3788,True,0,75407127@N07,Robert LC,badl,65fe91b502,5508,southdakota badlands,Badlands 7 - 2012-09-03,11,43.701801,-102.571503
9120495646,5ef9105f74346de8ce4a58dd,0,True,-102,8,4,3788,True,0,75407127@N07,Robert LC,badl,de5075862b,7315,southdakota badlands,Badlands 1 - 2012-09-03,15,43.701801,-102.571503
9118263849,5ef9105f74346de8ce4a58de,0,True,-102,4,4,3788,True,0,75407127@N07,Robert LC,badl,c5e067b413,3703,southdakota badlands,Badlands 2 - 2012-09-03,16,43.701801,-102.571503
9118258229,5ef9105f74346de8ce4a58e4,0,True,-102,6,4,3788,True,0,75407127@N07,Robert LC,badl,b231aa4383,5465,southdakota badlands,Badlands 8 - 2012-09-03,8,43.701801,-102.571503
9120478496,5ef9105f74346de8ce4a58ee,0,True,-102,8,4,3788,True,0,75407127@N07,Robert LC,badl,9932b33772,7333,southdakota badlands,Badlands 18 - 2012-09-03,9,43.701801,-102.571503
9118249537,5ef9105f74346de8ce4a58ec,0,True,-102,4,4,3788,True,0,75407127@N07,Robert LC,badl,9f6dc543a0,3675,southdakota badlands,Badlands 16 - 2012-09-03,9,43.701801,-102.571503
9118239283,5ef9105f74346de8ce4a58f4,0,True,-102,3,4,3788,True,0,75407127@N07,Robert LC,badl,a0fe3a85ce,2844,southdakota badlands,Badlands 24 - 2012-09-03,8,43.701801,-102.571503
9120468268,5ef9105f74346de8ce4a58f6,0,True,-102,8,4,3788,True,0,75407127@N07,Robert LC,badl,44e5e73d8b,7292,southdakota badlands,Badlands 26 - 2012-09-03,12,43.701801,-102.571503
9120486236,5ef9105f74346de8ce4a58e6,0,True,-102,6,4,3788,True,0,75407127@N07,Robert LC,badl,46814592e0,5543,southdakota badlands,Badlands 10 - 2012-09-03,12,43.701801,-102.571503
9118252273,5ef9105f74346de8ce4a58e9,0,True,-102,8,4,3788,True,0,75407127@N07,Robert LC,badl,8a64fef2a2,7303,southdakota badlands,Badlands 13 - 2012-09-03,13,43.701801,-102.571503
9118233591,5ef9105f74346de8ce4a58f9,0,True,-102,4,4,3788,True,0,75407127@N07,Robert LC,badl,97f4625278,3819,southdakota badlands,Badlands 29 - 2012-09-03,10,43.701801,-102.571503
9118245835,5ef9105f74346de8ce4a58ef,0,True,-102,8,4,3788,True,0,75407127@N07,Robert LC,badl,4496665e17,7309,southdakota badlands,Badlands 19 - 2012-09-03,10,43.701801,-102.571503
9120460596,5ef9105f74346de8ce4a58fd,0,True,-102,4,4,3788,True,0,75407127@N07,Robert LC,badl,9b23f46472,3702,southdakota badlands,Badlands 33 - 2012-09-03,9,43.701801,-102.571503
9118241835,5ef9105f74346de8ce4a58f2,0,True,-102,4,4,3788,True,0,75407127@N07,Robert LC,badl,57f0718179,3811,southdakota badlands,Badlands 22 - 2012-09-03,9,43.701801,-102.571503
9120466008,5ef9105f74346de8ce4a58f8,0,True,-102,8,4,3788,True,0,75407127@N07,Robert LC,badl,8b79a99219,7336,southdakota badlands,Badlands 28 - 2012-09-03,6,43.701801,-102.571503
9120455644,5ef9105f74346de8ce4a5901,0,True,-102,4,4,3788,True,0,75407127@N07,Robert LC,badl,8644594f79,3812,southdakota badlands,Badlands 37 - 2012-09-03,7,43.701801,-102.571503
8073539636,5ef9105f74346de8ce4a5b6e,0,True,-102,9,4,3783,True,0,16158148@N07,Traveller858,badl,f029414ce1,8459,usa countryside,Mid and central west USA,58,43.701801,-102.571503
9118227279,5ef9105f74346de8ce4a58fe,0,True,-102,4,4,3788,True,0,75407127@N07,Robert LC,badl,76d07c8093,3732,southdakota badlands,Badlands 34 - 2012-09-03,7,43.701801,-102.571503
9118254427,5ef9105f74346de8ce4a58e7,0,True,-102,3,4,3788,True,0,75407127@N07,Robert LC,badl,d999684bba,2808,southdakota badlands,Badlands 11 - 2012-09-03,10,43.701801,-102.571503
9120457300,5ef9105f74346de8ce4a58ff,0,True,-102,4,4,3788,True,0,75407127@N07,Robert LC,badl,1a016d72d2,3797,southdakota badlands,Badlands 35 - 2012-09-03,7,43.701801,-102.571503
9120462548,5ef9105f74346de8ce4a58fb,0,True,-102,8,4,3788,True,0,75407127@N07,Robert LC,badl,97f7cb24e1,7368,southdakota badlands,Badlands 31 - 2012-09-03,5,43.701801,-102.571503
9120456420,5ef9105f74346de8ce4a5900,0,True,-102,4,4,3788,True,0,75407127@N07,Robert LC,badl,772ac1fd6e,3746,southdakota badlands,Badlands 36 - 2012-09-03,5,43.701801,-102.571503
9120487050,5ef9105f74346de8ce4a58e5,0,True,-102,6,4,3788,True,0,75407127@N07,Robert LC,badl,c737d580d6,5323,southdakota badlands,Badlands 9 - 2012-09-03,10,43.701801,-102.571503
9118238521,5ef9105f74346de8ce4a58f5,0,True,-102,4,4,3788,True,0,75407127@N07,Robert LC,badl,8cd54dd4f5,3777,southdakota badlands,Badlands 25 - 2012-09-03,14,43.701801,-102.571503
8045896927,5ef9105f74346de8ce4a5bd6,0,True,-102,9,66,65535,True,0,98714538@N00,Ladycliff,badl,ee4436fb73,8042,southdakota badlands,South Dakota   -   Badlands National Monument   -   June 1975,343,43.701801,-102.571503
9120466938,5ef9105f74346de8ce4a58f7,0,True,-102,8,4,3788,True,0,75407127@N07,Robert LC,badl,64772bdc56,7360,southdakota badlands,Badlands 27 - 2012-09-03,24,43.701801,-102.571503
9118223785,5ef9105f74346de8ce4a5902,0,True,-102,3,4,3788,True,0,75407127@N07,Robert LC,badl,0447a56fae,2845,southdakota badlands,Badlands 38 - 2012-09-07,19,43.701801,-102.571503
9118251431,5ef9105f74346de8ce4a58ea,0,True,-102,4,4,3788,True,0,75407127@N07,Robert LC,badl,ef5bfd6815,3800,southdakota badlands,Badlands 14 - 2012-09-03,10,43.701801,-102.571503
9118250415,5ef9105f74346de8ce4a58eb,0,True,-102,8,4,3788,True,0,75407127@N07,Robert LC,badl,fa6e06e781,7314,southdakota badlands,Badlands 15 - 2012-09-03,11,43.701801,-102.571503
9118242709,5ef9105f74346de8ce4a58f1,0,True,-102,8,4,3788,True,0,75407127@N07,Robert LC,badl,640451cf4a,7451,southdakota badlands,Badlands 21 - 2012-09-03,6,43.701801,-102.571503
9118240163,5ef9105f74346de8ce4a58f3,0,True,-102,3,4,3788,True,0,75407127@N07,Robert LC,badl,67c7c63fee,2842,southdakota badlands,Badlands 23 - 2012-09-03,8,43.701801,-102.571503
9120479570,5ef9105f74346de8ce4a58ed,0,True,-102,3,4,3788,True,0,75407127@N07,Robert LC,badl,fd6f7d82de,2842,southdakota badlands,Badlands 17 - 2012-09-03,8,43.701801,-102.571503
9120463564,5ef9105f74346de8ce4a58fa,0,True,-102,8,4,3788,True,0,75407127@N07,Robert LC,badl,ecc4ced5c5,7300,southdakota badlands,Badlands 30 - 2012-09-03,5,43.701801,-102.571503
9120461700,5ef9105f74346de8ce4a58fc,0,True,-102,8,4,3788,True,0,75407127@N07,Robert LC,badl,eb62256620,7417,southdakota badlands,Badlands 32 - 2012-09-03,5,43.701801,-102.571503
9120484304,5ef9105f74346de8ce4a58e8,0,True,-102,4,4,3788,True,0,75407127@N07,Robert LC,badl,d2fc0a3538,3684,southdakota badlands,Badlands 12 - 2012-09-03,13,43.701801,-102.571503
9118243675,5ef9105f74346de8ce4a58f0,0,True,-102,8,4,3788,True,0,75407127@N07,Robert LC,badl,f2434c8cb8,7397,southdakota badlands,Badlands 20 - 2012-09-03,14,43.701801,-102.571503
8073539636,5ef9105f74346de8ce4a5c1a,0,True,-102,9,4,3783,True,0,16158148@N07,Traveller858,badl,f029414ce1,8459,usa countryside,Mid and central west USA,58,43.701801,-102.571503
8045896927,5ef9105f74346de8ce4a5c82,0,True,-102,9,66,65535,True,0,98714538@N00,Ladycliff,badl,ee4436fb73,8042,southdakota badlands,South Dakota   -   Badlands National Monument   -   June 1975,343,43.701801,-102.571503
8045903120,5ef9105f74346de8ce4a5bd4,0,True,-102,9,66,65535,True,0,98714538@N00,Ladycliff,badl,f28ffc0d97,8039,southdakota,South Dakota   -   Badlands National Monuent   -   June 1975,381,43.701833,-102.5715
8045102644,5ef9105f74346de8ce4a5bde,0,True,-102,9,66,65535,True,0,98714538@N00,Ladycliff,badl,d45b4c5b40,8173,southdakota badlands,South Dakota   -   Badlands National Monument   -   June 1975,885,43.701833,-102.5715
8045896427,5ef9105f74346de8ce4a5bd8,0,True,-102,9,66,65535,True,0,98714538@N00,Ladycliff,badl,60cb4ae7f8,8176,southdakota badlands,South Dakota   -   Badlands National Monument   -   June 1975,373,43.701833,-102.5715
8045103824,5ef9105f74346de8ce4a5bdd,0,True,-102,9,66,65535,True,0,98714538@N00,Ladycliff,badl,06673c290c,8177,southdakota badlands,South Dakota   -   Badlands National Monument   -   June 1975,375,43.701833,-102.5715
8045965389,5ef9105f74346de8ce4a5bc8,0,True,-102,9,66,65535,True,0,98714538@N00,Ladycliff,badl,0acbb77ff9,8315,southdakota badlands,South Dakota   -   Badlands National Monument   -   June 1975,328,43.701833,-102.5715
8045944504,5ef9105f74346de8ce4a5bcb,0,True,-102,9,66,65535,True,0,98714538@N00,Ladycliff,badl,8e3c64d061,8454,southdakota badlands,South Dakota  -   Badlands National Monument   -   June 1975,246,43.701833,-102.5715
8045901450,5ef9105f74346de8ce4a5bdb,0,True,-102,9,66,65535,True,0,98714538@N00,Ladycliff,badl,af311c0406,8170,southdakota badlands,South Dakota  -   Badlands National Monument  -  June 1975,320,43.701833,-102.5715
8045087841,5ef9105f74346de8ce4a5be0,0,True,-102,9,66,65535,True,0,98714538@N00,Ladycliff,badl,4c0b239aa2,8317,southdakota badlands,South Dakota  -   Badlands National Monument  -   June 1975,377,43.701833,-102.5715
8045089484,5ef9105f74346de8ce4a5be3,0,True,-102,9,66,65535,True,0,98714538@N00,Ladycliff,badl,ca0fa6361c,8460,southdakota badlands,South Dakota  -   Beginning of the Badlands   -   June 1975,427,43.701833,-102.5715
8049462449,5ef9105f74346de8ce4a5bc6,0,True,-102,9,66,65535,True,0,98714538@N00,Ladycliff,badl,f8bf7f6d95,8179,southdakota badlands,South Dakota   -   Badlands National Monument   -  Saying goodbye to the Badlands  -  June 1975,325,43.701833,-102.5715
8045947838,5ef9105f74346de8ce4a5bca,0,True,-102,9,66,65535,True,0,98714538@N00,Ladycliff,badl,73148157e7,8170,southdakota badlands,South Dakota   -   Badlands National Monument   -   June 1975,328,43.701833,-102.5715
8045895941,5ef9105f74346de8ce4a5bda,0,True,-102,9,66,65535,True,0,98714538@N00,Ladycliff,badl,4f96ec7b1a,8320,southdakota badlands,South Dakota   -   Badlands National Monument   -  Our Car   -   June 1975,348,43.701833,-102.5715
8045924230,5ef9105f74346de8ce4a5bcf,0,True,-102,9,66,65535,True,0,98714538@N00,Ladycliff,badl,83d330aa30,8181,southdakota badlands,South Dakota   -   Badlands National Monument   -   June 1975,433,43.701833,-102.5715
8045082427,5ef9105f74346de8ce4a5be4,0,True,-102,9,66,65535,True,0,98714538@N00,Ladycliff,badl,003b8e27e2,8311,southdakota badlands,South Dakota   -   Badlands   -  June 1975,413,43.701833,-102.5715
8045935255,5ef9105f74346de8ce4a5bcc,0,True,-102,9,66,65535,True,0,98714538@N00,Ladycliff,badl,d0516b6e79,8181,southdakota badlands,South Dakota   -   Badlands National Monument   -   June 1975,259,43.701833,-102.5715
8045911811,5ef9105f74346de8ce4a5bd1,0,True,-102,9,66,65535,True,0,98714538@N00,Ladycliff,badl,a2dfaf6ff4,8182,southdakota barbara badlands,South Dakota  -  Badlands National Monument  -  Barbara (in another of those great 70's outfit)   -   June 1975,277,43.701833,-102.5715
8045895501,5ef9105f74346de8ce4a5bdc,0,True,-102,9,66,65535,True,0,98714538@N00,Ladycliff,badl,c076033514,8461,southdakota badlands,South Dakota   -  Badlands National Monument   -   June 1975,382,43.701833,-102.5715
8045902396,5ef9105f74346de8ce4a5bd7,0,True,-102,9,66,65535,True,0,98714538@N00,Ladycliff,badl,cff8b80c78,8321,southdakota badlands,South Dakota   -   Badlands National Monument  -   June 1975,311,43.701833,-102.5715
8045091592,5ef9105f74346de8ce4a5be1,0,True,-102,9,66,65535,True,0,98714538@N00,Ladycliff,badl,2b9f8362f4,8029,southdakota badlands,South Dakota   -   Badlands National Monument   -   June 1975,1113,43.701833,-102.5715
8045091372,5ef9105f74346de8ce4a5be2,0,True,-102,9,66,65535,True,0,98714538@N00,Ladycliff,badl,90ae00a6eb,8033,southdakota badlands,South Dakota   -   Badlands National Monument   -   June 1975,317,43.701833,-102.5715
8045897201,5ef9105f74346de8ce4a5bd5,0,True,-102,9,66,65535,True,0,98714538@N00,Ladycliff,badl,60cbed5087,8313,southdakota badlands,South Dakota   -   Badlands National Monument   -   June 1975,478,43.701833,-102.5715
8045896179,5ef9105f74346de8ce4a5bd9,0,True,-102,9,66,65535,True,0,98714538@N00,Ladycliff,badl,7ea553f3ef,8460,southdakota badlands,South Dakota   -   Badlands National Monument  -   June 1975,398,43.701833,-102.5715
8045920790,5ef9105f74346de8ce4a5bd0,0,True,-102,9,66,65535,True,0,98714538@N00,Ladycliff,badl,9b22ef7675,8030,southdakota badlands,South Dakota   -   Badlands National Monument   -   June 1975,599,43.701833,-102.5715
8045908988,5ef9105f74346de8ce4a5bd3,0,True,-102,9,66,65535,True,0,98714538@N00,Ladycliff,badl,72ee6139d6,8041,southdakota badlands,South Dakota   -   Badlands National Monument   -   June 1975,589,43.701833,-102.5715
8045088157,5ef9105f74346de8ce4a5bdf,0,True,-102,9,66,65535,True,0,98714538@N00,Ladycliff,badl,7a258a88c8,8174,southdakota badlands,South Dakota   -   Badlands National Monument   -   June 1975,399,43.701833,-102.5715
8045932894,5ef9105f74346de8ce4a5bcd,0,True,-102,9,66,65535,True,0,98714538@N00,Ladycliff,badl,ca6093480a,8317,southdakota badlands,South Dakota   -   Badlands National Monument   -   June 1975,390,43.701833,-102.5715
