id,_id,context,core,dateupload,farm,iconfarm,iconserver,in_park,labels,owner,ownername,parkunit,secret,server,tags,title,views,latitude,longitude
48492222286,5f1b850f7547241674906727,0,True,-155,66,8,7746,True,0,116488457@N08,megansnyder3,katm,1595df5fe0,65535,,IMG_3087,29,58.569202000000004,-155.79576200000002
49996132798,5f1b850f75472416749065fe,0,True,-155,66,6,5565,True,0,14723335@N05,thor_mark ,katm,af44fdc0cb,65535,alaska2019 alaskapeninsularanges alaskayukonranges aleutianranges autumncolors autumnleafcolors autumnleaves azimuth108 brookscamp canvas chamerionangustifolium cloudy day14 dumplingmountaintrail dxophotolab3edited eccezionale epilobiumangustifolium fireweedplants freeversepoetry hiketodumplingmountain hillsideoftrees imagecapturewitharsenal katmai katmainationalparkpreserve katmainationalparkandpreserve lake landscape landscapescenery lookingese mostlycloudy mountkatolinat mountlagorce mountainpeak mountains mountainsindistance mountainsoffindistance mountainside nakneklake nature nikond800e nopeople outside partlycloudy poemsused poetryandprose portfolio project365 redcolors ridgelines ridges rollinghillsides scenicsnature trees witharsenal alaska unitedstates,I Will Not Be Afraid Going Out to Explore Nature (Katmai National Park & Preserve),910,58.56925,-155.7957
48492225711,5f1b850f7547241674906726,0,True,-155,66,8,7746,True,0,116488457@N08,megansnyder3,katm,5be97fb433,65535,,IMG_3085,38,58.56924100000001,-155.79568700000004
25895837436,5f1b850f7547241674906ee4,0,True,-155,2,3,2766,True,0,47458193@N02,Ike Fitz,katm,41430b3f76,1475,katmainationalparkandpreserve,upper Brooks River_3_05312015,155,58.551171999999994,-155.795614
31737130908,5f1b850f7547241674906716,0,True,-155,2,3,2766,True,0,47458193@N02,Ike Fitz,katm,9a74554018,1962,katmainationalpark brookscamp brooksriver,upper Brooks River_06082018,316,58.550802000000004,-155.795342
6156683237,5f1b850f754724167490738e,0,True,-155,7,4,3831,True,0,82199457@N00,t i g,katm,4323c55b74,6158,alaska fishing flyfishing brooks arl,ARL 2011,126,58.558263000000004,-155.795323
43791795810,5f1b850f7547241674906710,0,True,-155,2,3,2766,True,0,47458193@N02,Ike Fitz,katm,b9dcf6908d,1977,katmainationalpark brookscamp brooksriver,outlet of Lake Brooks and head of Brooks River_2_06062018,279,58.547561,-155.795117
31737139628,5f1b850f754724167490670f,0,True,-155,2,3,2766,True,0,47458193@N02,Ike Fitz,katm,eee0742b97,1978,katmainationalpark brookscamp brooksriver,old trapper cabin near head of Brooks River_06082018,308,58.548775,-155.794453
35334267000,5f1b850f75472416749069ce,0,True,-155,5,4,3353,True,0,39333584@N03,favonius81,katm,b23b0c4862,4253,katmainationalpark alaska usa us,Alaska2016,62,58.546896999999994,-155.794287
45609417831,5f1b850f7547241674906783,0,True,-155,2,3,2766,True,0,47458193@N02,Ike Fitz,katm,0bfee92e93,1939,katmainationalpark brookscamp,dusk at Lake Brooks_09122018_2,205,58.547027,-155.794245
26373072016,5f1b850f7547241674906e67,0,True,-155,2,3,2766,True,0,47458193@N02,Ike Fitz,katm,d27b31cd0a,1529,bear wildlife brownbear ursusarctos katmai brooksriver brookscamp katmainationalpark,854 Divot fishing at the head of Brooks River_03_09062015,653,58.546344,-155.793787
25921887775,5f1b850f7547241674906ed4,0,True,-155,2,3,2766,True,0,47458193@N02,Ike Fitz,katm,46982abb0d,1506,katmainationalparkandpreserve,Dumpling Mountain and Brooks River Panorama_1_09122015,177,58.546518999999996,-155.79369499999999
49950655282,5f1b850f754724167490660d,0,True,-155,66,6,5565,True,0,14723335@N05,thor_mark ,katm,f0ee350c72,65535,airplane alaska2019 alaskapeninsularanges alaskayukonranges aleutianranges azimuth268 brooks brookslake canvas cloudy day13 dxophotolab3edited floatplane imagecapturewitharsenal katmai katmainationalparkpreserve katmainationalparkandpreserve lake lakebrooks landscape landscapescenery lookingwest mostlycloudy mountainpeak mountains mountainsindistance mountainsoffindistance mountainside nature nikond800e nopeople outside partlycloudy portfolio project365 scenicsnature seaplane sunny trees witharsenal alaska unitedstates,They Got Off Their Plane and Headed off to Fish (Katmai National Park & Preserve),822,58.54635,-155.79353400000005
6157225936,5f1b850f754724167490738c,0,True,-155,7,4,3831,True,0,82199457@N00,t i g,katm,c12b425ee3,6186,alaska fishing aviation beaver flyfishing brooks arl,ARL 2011,117,58.546036,-155.793509
6156688517,5f1b850f7547241674907382,0,True,-155,7,4,3831,True,0,82199457@N00,t i g,katm,841a947138,6194,alaska fishing aviation beaver flyfishing brooks arl,ARL 2011,112,58.546046999999994,-155.793456
6985776549,5f1b850f75472416749072f9,0,True,-155,8,4,3831,True,0,45955091@N06,Madonna Martin Photography,katm,45a5df390f,7193,animals alaska bears,old bear Cinnamon close-up,329,58.555023,-155.792527
10106257945,5f1b850f75472416749071e1,0,True,-155,3,0,0,True,0,78904630@N08,Christoph Strässler,katm,c7afe6dd46,2869,usa alaska 169 brookscamp katmainationalpark nakneklake alaska2013 dumplingmountaintrail,"Brooks Camp and Naknek Lake, Katmai National Park",1120,58.56816600000001,-155.7925
19115302033,5f1b850f7547241674906fdf,0,True,-155,1,0,0,True,0,14516886@N07,tappancs60,katm,8e9698db02,312,bear alaska katmai,Lush vegetation,36,58.552863,-155.79235500000001
31737134548,5f1b850f7547241674906715,0,True,-155,2,3,2766,True,0,47458193@N02,Ike Fitz,katm,8d13470b92,1915,katmainationalpark brookscamp brooksriver,terrace south of Brooks Falls_06082018,306,58.554338,-155.792323
10142029936,5f1b850f7547241674907115,0,True,-155,8,0,0,True,0,78904630@N08,Christoph Strässler,katm,5fb5a76f3c,7378,usa alaska 169 braunbär lachs brookscamp katmainationalpark alaska2013,Fishing Brown Bear at Brooks Falls,636,58.555246999999994,-155.792312
10141977213,5f1b850f7547241674907116,0,True,-155,4,0,0,True,0,78904630@N08,Christoph Strässler,katm,620909abff,3806,usa alaska 169 braunbär lachs brookscamp katmainationalpark alaska2013,Brown Bear with captured Salmon,1697,58.555246999999994,-155.792312
10106345424,5f1b850f7547241674907117,0,True,-155,4,0,0,True,0,78904630@N08,Christoph Strässler,katm,5947ede17a,3721,usa alaska 169 weisskopfseeadler brookscamp katmainationalpark tierwelt alaska2013,"Bald Eagle, Katmai National Park",1903,58.555246999999994,-155.792312
10144585346,5f1b850f75472416749071b0,0,True,-155,6,0,0,True,0,78904630@N08,Christoph Strässler,katm,846f7f6283,5483,,Bear catching Salmon,528,58.555246999999994,-155.792312
10143760964,5f1b850f75472416749071b1,0,True,-155,8,0,0,True,0,78904630@N08,Christoph Strässler,katm,a735aa45cd,7436,,Bear eating a Salmon,581,58.555246999999994,-155.792312
10143793806,5f1b850f75472416749071b2,0,True,-155,8,0,0,True,0,78904630@N08,Christoph Strässler,katm,ae9a1d0f50,7377,,Brown Bear at Brooks Falls,784,58.555246999999994,-155.792312
10141902404,5f1b850f75472416749071c6,0,True,-155,6,0,0,True,0,78904630@N08,Christoph Strässler,katm,74e2f7d758,5543,usa alaska 169 braunbär brookscamp katmainationalpark alaska2013,Fighting Brown Bears,2561,58.555246999999994,-155.792312
10142077576,5f1b850f75472416749071c7,0,True,-155,3,0,0,True,0,78904630@N08,Christoph Strässler,katm,553db34a60,2844,usa alaska 169 braunbär lachs brookscamp katmainationalpark alaska2013,Brown Bear catching Salmon,1337,58.555246999999994,-155.792312
10142109363,5f1b850f75472416749071c8,0,True,-155,6,0,0,True,0,78904630@N08,Christoph Strässler,katm,6b74846a33,5466,usa alaska 169 braunbär lachs brookscamp katmainationalpark alaska2013,Brown Bear fishing Salmon,1913,58.555246999999994,-155.792312
10141981365,5f1b850f75472416749071c9,0,True,-155,4,0,0,True,0,78904630@N08,Christoph Strässler,katm,954998c600,3816,usa alaska 169 braunbär lachs brookscamp katmainationalpark alaska2013,Brown Bear catching Salmon,1325,58.555246999999994,-155.792312
10142054256,5f1b850f75472416749071ca,0,True,-155,8,0,0,True,0,78904630@N08,Christoph Strässler,katm,3c409b7289,7349,usa alaska 169 braunbär lachs brookscamp katmainationalpark alaska2013,Brown Bear catching Salmon,1529,58.555246999999994,-155.792312
10141864774,5f1b850f75472416749071cb,0,True,-155,3,0,0,True,0,78904630@N08,Christoph Strässler,katm,7cd8e553ab,2891,usa alaska 169 braunbär lachs brookscamp katmainationalpark alaska2013,Brown Bear catching Salmon,1501,58.555246999999994,-155.792312
10142078993,5f1b850f75472416749071cc,0,True,-155,6,0,0,True,0,78904630@N08,Christoph Strässler,katm,19400062dd,5340,usa alaska 169 braunbär lachs brookscamp katmainationalpark alaska2013,Brown Bear catching Salmon,1574,58.555246999999994,-155.792312
10142017736,5f1b850f75472416749071cd,0,True,-155,4,0,0,True,0,78904630@N08,Christoph Strässler,katm,7024b4c735,3798,usa alaska 169 braunbär lachs brookscamp katmainationalpark alaska2013,Brown Bear fishing Salmon,2002,58.555246999999994,-155.792312
10142050323,5f1b850f75472416749071ce,0,True,-155,8,0,0,True,0,78904630@N08,Christoph Strässler,katm,cb4bc300a1,7325,usa alaska 169 braunbär lachs brookscamp katmainationalpark alaska2013,Brown Bears fishing Salmon,843,58.555246999999994,-155.792312
10142003396,5f1b850f75472416749071cf,0,True,-155,3,0,0,True,0,78904630@N08,Christoph Strässler,katm,ed57d121c6,2886,usa alaska 169 braunbär brookscamp katmainationalpark alaska2013,Brown Bear at Brook Falls,655,58.555246999999994,-155.792312
10142035383,5f1b850f75472416749071d0,0,True,-155,6,0,0,True,0,78904630@N08,Christoph Strässler,katm,f8dc6d3995,5514,usa alaska 169 braunbär lachs brookscamp katmainationalpark alaska2013,Brown Bears at Brooks Falls,751,58.555246999999994,-155.792312
10141902385,5f1b850f75472416749071d1,0,True,-155,4,0,0,True,0,78904630@N08,Christoph Strässler,katm,1d4b7004a0,3706,usa alaska 169 braunbär brookscamp katmainationalpark alaska2013,Brown Bear at Brook Falls,547,58.555246999999994,-155.792312
10141895155,5f1b850f75472416749071d2,0,True,-155,4,0,0,True,0,78904630@N08,Christoph Strässler,katm,effe1952f2,3813,usa alaska 169 braunbär lachs brookscamp katmainationalpark alaska2013,Brown Bear eating Salmon,1442,58.555246999999994,-155.792312
10141784664,5f1b850f75472416749071d3,0,True,-155,8,0,0,True,0,78904630@N08,Christoph Strässler,katm,52dc02c964,7382,usa alaska 169 braunbär lachs brookscamp katmainationalpark alaska2013,Brown Bear with captured Salmon,1227,58.555246999999994,-155.792312
10141779444,5f1b850f75472416749071d4,0,True,-155,8,0,0,True,0,78904630@N08,Christoph Strässler,katm,cd94f1844a,7338,usa alaska 169 braunbär brookscamp katmainationalpark alaska2013,Brown Bears at Brooks Falls,546,58.555246999999994,-155.792312
10141773254,5f1b850f75472416749071d5,0,True,-155,4,0,0,True,0,78904630@N08,Christoph Strässler,katm,7640ef0945,3754,usa alaska 169 braunbär lachs brookscamp katmainationalpark alaska2013,Brown Bear eating Salmon,1428,58.555246999999994,-155.792312
10141991453,5f1b850f75472416749071d6,0,True,-155,3,0,0,True,0,78904630@N08,Christoph Strässler,katm,02911005ed,2819,usa alaska 169 braunbär brookscamp katmainationalpark alaska2013,Fishing Brown Bear,698,58.555246999999994,-155.792312
10141983933,5f1b850f75472416749071d7,0,True,-155,8,0,0,True,0,78904630@N08,Christoph Strässler,katm,f12f66f769,7368,usa alaska 169 braunbär lachs brookscamp katmainationalpark alaska2013,Brown Bear eating Salmon,1569,58.555246999999994,-155.792312
10141966263,5f1b850f75472416749071d8,0,True,-155,3,0,0,True,0,78904630@N08,Christoph Strässler,katm,8289ecf62e,2839,usa alaska 169 braunbär brookscamp katmainationalpark alaska2013,Brown Bear at Brook Falls,1625,58.555246999999994,-155.792312
10141960713,5f1b850f75472416749071d9,0,True,-155,3,0,0,True,0,78904630@N08,Christoph Strässler,katm,a461c4aaed,2864,usa alaska 169 braunbär brookscamp katmainationalpark alaska2013,Brown Bear at Brook Falls,915,58.555246999999994,-155.792312
10141831955,5f1b850f75472416749071da,0,True,-155,6,0,0,True,0,78904630@N08,Christoph Strässler,katm,66efb96e6e,5475,usa alaska 169 braunbär brookscamp katmainationalpark alaska2013,Brown Bear,1337,58.555246999999994,-155.792312
10106388855,5f1b850f75472416749071de,0,True,-155,6,0,0,True,0,78904630@N08,Christoph Strässler,katm,18b997b5b6,5549,usa alaska 169 weisskopfseeadler brookscamp katmainationalpark tierwelt alaska2013,"Bald Eagle, Katmai National Park",1320,58.555246999999994,-155.792312
30825182192,5f1b850f7547241674906a27,0,True,-155,6,3,2766,True,0,47458193@N02,Ike Fitz,katm,b658e9091d,5635,wildlife bears brooksriver brookscamp katmainationalpark brooksfalls cubs cub,402 and yearlings_9_07092016,658,58.55495,-155.79226200000005
4243289445,5f1b850f75472416749075fb,0,True,-155,3,3,2342,True,0,21008431@N04,Howlsthunder,katm,2d962ea42c,2741,bears cubs brownbear katmai,100_2955,158,58.555429000000004,-155.792226
4244056568,5f1b850f75472416749075fc,0,True,-155,5,3,2342,True,0,21008431@N04,Howlsthunder,katm,fe168dd464,4010,bears brownbear katmai,100_2775,185,58.555429000000004,-155.792226
4244055576,5f1b850f75472416749075fd,0,True,-155,5,3,2342,True,0,21008431@N04,Howlsthunder,katm,3f7901e265,4059,bears brownbear katmai,100_2774,208,58.555429000000004,-155.792226
4244054790,5f1b850f75472416749075fe,0,True,-155,5,3,2342,True,0,21008431@N04,Howlsthunder,katm,7b1a3a9edf,4025,bears brownbear katmai,100_2771,256,58.555429000000004,-155.792226
4243279115,5f1b850f75472416749075ff,0,True,-155,5,3,2342,True,0,21008431@N04,Howlsthunder,katm,3ac6048a46,4008,bears brownbear katmai,100_2767,201,58.555429000000004,-155.792226
4243275729,5f1b850f7547241674907600,0,True,-155,5,3,2342,True,0,21008431@N04,Howlsthunder,katm,86706eece5,4065,bears brownbear katmai,100_2766,177,58.555429000000004,-155.792226
4244048152,5f1b850f7547241674907601,0,True,-155,5,3,2342,True,0,21008431@N04,Howlsthunder,katm,0908af2b64,4006,bears brownbear katmai,100_2765,181,58.555429000000004,-155.792226
4244046936,5f1b850f7547241674907602,0,True,-155,5,3,2342,True,0,21008431@N04,Howlsthunder,katm,c08c1249e3,4071,bears brownbear katmai,100_2762,210,58.555429000000004,-155.792226
4243272211,5f1b850f7547241674907603,0,True,-155,5,3,2342,True,0,21008431@N04,Howlsthunder,katm,74abd8891b,4046,bears brownbear katmai,100_2760,225,58.555429000000004,-155.792226
19598755572,5f1b850f7547241674906ffc,0,True,-155,1,9,8726,True,0,20478828@N08,jeff_a_goldberg,katm,c52a38ae8c,349,bear alaska us unitedstates grizzly nationalparkservice brownbear grizzlybear brooksfalls katmai brooksriver brookscamp brookslodge katmainationalparkandpreserve,Unconventional Method for Spotting Fish,817,58.554777,-155.792212
26290198142,5f1b850f7547241674906e85,0,True,-155,2,3,2766,True,0,47458193@N02,Ike Fitz,katm,cd22d8af61,1491,bear bears brownbear ursusarctos katmai brooksriver brookscamp katmainationalpark katmainationalparkandpreserve,32 Chunk_4_07132015,941,58.554843999999996,-155.792195
26373041436,5f1b850f7547241674906e6e,0,True,-155,2,3,2766,True,0,47458193@N02,Ike Fitz,katm,e651fd47da,1542,bear wildlife brownbear ursusarctos katmai brooksriver brookscamp katmainationalpark,868_4_07132015,642,58.554538,-155.792153
30824089052,5f1b850f7547241674906a37,0,True,-155,6,3,2766,True,0,47458193@N02,Ike Fitz,katm,0657a0f19e,5798,wildlife bears brooksriver brookscamp katmainationalpark brooksfalls salmon sockeyesalmon,634 steals from 83 (left)_07072016,619,58.554855,-155.79213700000003
35561641580,5f1b850f754724167490691b,0,True,-155,5,3,2766,True,0,47458193@N02,Ike Fitz,katm,db1bcb594b,4309,bears brownbear brooksriver brooksfalls brookscamp katmainationalpark katmai,856_4_07042015,526,58.554621999999995,-155.79210600000005
19419152939,5f1b850f7547241674906ff2,0,True,-155,1,9,8726,True,0,20478828@N08,jeff_a_goldberg,katm,410f0804ab,437,bear alaska us unitedstates salmon grizzly nationalparkservice brownbear grizzlybear brooksfalls katmai brooksriver brookslodge katmainationalparkandpreserve,Preparing the Salmon,333,58.554855,-155.792103
9389189849,5f1b850f754724167490724a,0,True,-155,8,8,7375,True,0,47868461@N00,RangerRoy,katm,1c1aa64b56,7426,,Bear 469,1080,58.554669,-155.7921
30904544176,5f1b850f7547241674906a4a,0,True,-155,6,3,2766,True,0,47458193@N02,Ike Fitz,katm,d416c39b60,5713,wildlife bears brooksriver brookscamp katmainationalpark brooksfalls salmon sockeyesalmon,bears at the falls_9_07092016,604,58.554805,-155.792095
