id,_id,context,core,dateupload,farm,iconfarm,iconserver,in_park,labels,owner,ownername,parkunit,secret,server,tags,title,views,latitude,longitude
1281585757,5f01fc67f726a9c76d85aef0,0,True,1188533967,2,1,226,True,0,8193983@N05,mittalbirder,indu,20ba2a56c6,1217,county lake nature jesse song sparrow prairie preserve ias hoosier melospiza melodia emberizidae casbon,Song Sparrow by Jesse Casbon,56,41.522093,-87.45191700000002
1198409852,5f01fc67f726a9c76d85af0b,0,True,1187741927,2,1,226,True,0,8193983@N05,mittalbirder,indu,9ac20086dc,1330,county lake nature jesse grasshopper locust prairie preserve ias hoosier redlegged casbon,Red-legged Locust 2 by Jesse Casbon,66,41.521057,-87.451885
1198399338,5f01fc67f726a9c76d85af0c,0,True,1187741854,2,1,226,True,0,8193983@N05,mittalbirder,indu,69a51d113d,1392,county lake nature jesse grasshopper locust prairie preserve ias hoosier redlegged casbon,Red-legged Locust 1 by Jesse Casbon,30,41.521057,-87.451885
1076389989,5f01fc67f726a9c76d85af1f,0,True,1186796336,2,1,226,True,0,8193983@N05,mittalbirder,indu,0865607b93,1215,county blue lake male nature jesse butterfly prairie eastern preserve tailed ias hoosier casbon,Eastern Tailed Blue butterfly male by Jesse Casbon,97,41.521904,-87.451885
1198435280,5f01fc67f726a9c76d85af0a,0,True,1187742111,2,1,226,True,0,8193983@N05,mittalbirder,indu,c9479fb57c,1257,county lake bird nature jesse american grasshopper prairie preserve ias hoosier casbon,American Bird Grasshopper 3 by Jesse Casbon,48,41.522174,-87.45181
2341605711,5f01fc67f726a9c76d85ae32,0,True,1205809737,3,1,226,True,0,8193983@N05,mittalbirder,indu,2bb9da72b0,2333,county lake tree nature jesse pussy willow prairie shrub preserve ias hoosier casbon,Pussy Willow by Jesse Casbon,166,41.521815999999994,-87.451788
1197685713,5f01fc67f726a9c76d85af05,0,True,1187742955,2,1,226,True,0,8193983@N05,mittalbirder,indu,c58c700ef4,1204,county blue lake male nature jesse butterfly butterflies prairie eastern preserve tailed ias hoosier casbon,Butterfly Convention by Jesse Casbon,66,41.522587,-87.451788
1199079600,5f01fc67f726a9c76d85af04,0,True,1187746731,2,1,226,True,0,8193983@N05,mittalbirder,indu,2d1b10c461,1435,county brown lake nature jesse spider prairie preserve daddylonglegs ias hoosier casbon,Brown Daddy-long-legs by Jesse Casbon,61,41.522587,-87.451788
1198497862,5f01fc67f726a9c76d85af08,0,True,1187742577,2,1,226,True,0,8193983@N05,mittalbirder,indu,fb5d265baf,1003,county wild lake nature jesse butterfly indigo prairie preserve ias hoosier duskywing casbon,Wild Indigo Duskywing 2 by Jesse Casbon,32,41.522587,-87.451788
673691074,5f01fc67f726a9c76d85af65,0,True,1183223444,2,1,226,True,0,8193983@N05,mittalbirder,indu,9c3369a54d,1277,county lake jesse wildflowers prairie blackeyedsusan hoosier casbon,Black-eyed Susan wildflowers by Jesse Casbon,70,41.521226,-87.451767
1261292321,5f01fc67f726a9c76d85aefb,0,True,1188344319,2,1,226,True,0,8193983@N05,mittalbirder,indu,bb70a91bb0,1354,county lake male nature jesse goldfinch american preserve ias hoosier fringillidae carduelis tristis casbon,American Goldfinch male 3 by Jesse Casbon,87,41.522419,-87.45167
1198178258,5f01fc67f726a9c76d85af12,0,True,1187740140,2,1,226,True,0,8193983@N05,mittalbirder,indu,549481c48a,1310,county lake nature mushroom yellow jesse prairie preserve russula ias hoosier graying casbon,Graying Yellow Russula 1 by Jesse Casbon,80,41.522113,-87.451531
1198209904,5f01fc67f726a9c76d85af11,0,True,1187740375,2,1,226,True,0,8193983@N05,mittalbirder,indu,c247825b1e,1424,county lake nature mushroom yellow jesse prairie preserve russula ias hoosier graying casbon,Graying Yellow Russula 2 by Jesse Casbon,41,41.522113,-87.451531
1374476404,5f01fc67f726a9c76d85aeef,0,True,1189714488,2,1,226,True,0,8193983@N05,mittalbirder,indu,594bd8c23a,1112,county hairy lake nature female jesse woodpecker prairie ias hoosier picoides villosus picidae casbon prreserve,Hairy Woodpecker female 1 by Jesse Casbon,72,41.5218,-87.451391
1153995842,5f01fc67f726a9c76d85af15,0,True,1187395966,2,1,226,True,0,8193983@N05,mittalbirder,indu,85f168629d,1365,county white lake nature jesse prairie preserve aster ias hoosier casbon flattopped,Flat-topped White Aster by Jesse Casbon,93,41.521285999999996,-87.451305
1590721183,5f01fc67f726a9c76d85ae78,0,True,1192569655,3,1,226,True,0,8193983@N05,mittalbirder,indu,cc270c231e,2299,county lake nature jesse closed prairie wildflower preserve gentian ias hoosier casbon,Closed Gentian 1 by Jesse Casbon,41,41.522354,-87.451295
1262132412,5f01fc67f726a9c76d85aefd,0,True,1188344160,2,1,226,True,0,8193983@N05,mittalbirder,indu,2d3d89c22f,1060,county lake nature jesse prairie yarrow preserve ias hoosier casbon,Yarrow perhaps by Jesse Casbon,25,41.521961,-87.451263
1152911397,5f01fc67f726a9c76d85af17,0,True,1187393963,2,1,226,True,0,8193983@N05,mittalbirder,indu,8fc080a53b,1195,county lake nature jesse giant fly bee sunflower prairie preserve ias hoosier casbon,Bee Fly on Giant Sunflower by Jesse Casbon,58,41.521101,-87.45124100000002
1197516567,5f01fc67f726a9c76d85af0d,0,True,1187741734,2,1,226,True,0,8193983@N05,mittalbirder,indu,8b496d4615,1421,county lake nature jesse japanese beetle prairie preserve ias hoosier casbon,Japanese Beetle 3 by Jesse Casbon,32,41.520832,-87.45120899999998
2070278468,5f01fc67f726a9c76d85ae5f,0,True,1196213068,3,1,226,True,0,8193983@N05,mittalbirder,indu,204f0511e5,2050,county lake nature jesse sparrow prairie preserve ias hoosier whitethroated casbon,White-throated Sparrows by Jesse Casbon,37,41.521736,-87.451166
1077209472,5f01fc67f726a9c76d85af22,0,True,1186795999,2,1,226,True,0,8193983@N05,mittalbirder,indu,a83fa4d684,1152,county lake nature jesse hawk prairie redtailed preserve ias hoosier buteo accipitridae jamaicensis casbon,Red-tailed Hawk by Jesse Casbon,91,41.522096999999995,-87.451059
2076963844,5f01fc67f726a9c76d85ae5e,0,True,1196463935,3,1,226,True,0,8193983@N05,mittalbirder,indu,9dcc58d439,2406,county blue lake nature jesse jay prairie preserve ias hoosier casbon,Blue Jay by Jesse Casbon,115,41.52241,-87.451059
535312862,5f01fc67f726a9c76d85af66,0,True,1181268490,2,1,226,True,0,8193983@N05,mittalbirder,indu,036fd91e89,1140,county lake male jesse ias icteridae cowbird ater brownheaded molothrus sherwoodlake casbon,Brown-headed Cowbird male by Jesse Casbon,87,41.521696,-87.45101600000002
1262024580,5f01fc67f726a9c76d85aeff,0,True,1188343142,2,1,226,True,0,8193983@N05,mittalbirder,indu,3666045fe7,1253,county lake nature jesse butterfly monarch prairie wildflower preserve ias hoosier boneset casbon,Monarch butterfly drinkng Boneset nectar by Jesse Casbon,65,41.52085200000001,-87.45100500000002
1590538803,5f01fc67f726a9c76d85ae79,0,True,1192568369,3,1,226,True,0,8193983@N05,mittalbirder,indu,8958b83a92,2407,county lake nature jesse butterfly prairie preserve buckeye ias hoosier casbon,Buckeye butterfly 2 by Jesse Casbon,30,41.521133,-87.45100500000002
1591385714,5f01fc67f726a9c76d85ae7a,0,True,1192568092,3,1,226,True,0,8193983@N05,mittalbirder,indu,9371712db7,2100,county lake nature jesse butterfly prairie preserve buckeye ias hoosier casbon,Buckeye butterfly 1 by Jesse Casbon,62,41.521133,-87.45100500000002
2113986698,5f01fc67f726a9c76d85ae5a,0,True,1197763111,3,1,226,True,0,8193983@N05,mittalbirder,indu,56a14df4a3,2046,county lake nature female jesse prairie nuthatch preserve ias hoosier whitebreasted casbon,White-breasted Nuthatch female 1 by Jesse Casbon,38,41.521623,-87.450919
2113988034,5f01fc67f726a9c76d85ae59,0,True,1197763154,3,1,226,True,0,8193983@N05,mittalbirder,indu,cd5a2f3574,2080,county lake nature female jesse prairie nuthatch preserve ias hoosier whitebreasted casbon,White-breasted Nuthatch female 2 by Jesse Casbon,49,41.521623,-87.450919
1590764525,5f01fc67f726a9c76d85ae77,0,True,1192569980,3,1,226,True,0,8193983@N05,mittalbirder,indu,96f4a821fd,2266,county nature jesse closed prairie preserve gentian ias hoosier casbon wildflowerlake,Closed Gentian 2 by Jesse Casbon,59,41.521985,-87.45083299999996
1677070687,5f01fc67f726a9c76d85ae74,0,True,1192998010,3,1,226,True,0,8193983@N05,mittalbirder,indu,dfcea36847,2242,county lake nature rock jesse moss prairie preserve ias hoosier casbon,Rock Moss by Jesse Casbon,168,41.521812,-87.450812
2089365043,5f01fc67f726a9c76d85ae5c,0,True,1196897942,3,1,226,True,0,8193983@N05,mittalbirder,indu,292cb5abb1,2394,county lake nature jesse point four 4 deer prairie pt buck preserve whitetail ias hoosier casbon,Whitetail Buck 3 by Jesse Casbon,221,41.522145,-87.45079100000002
1153054773,5f01fc67f726a9c76d85af16,0,True,1187395185,2,1,226,True,0,8193983@N05,mittalbirder,indu,d65c491b13,1252,county blue lake nature jesse butterfly prairie eastern preserve tailed ias hoosier casbon,Eastern Tailed Blue butterfly male 2 by Jesse Casbon,64,41.522145,-87.45079100000002
673691316,5f01fc67f726a9c76d85af64,0,True,1183223445,2,1,226,True,0,8193983@N05,mittalbirder,indu,0fceba3b55,1224,park county lake jesse butterfly ox bow monarch casbon,Monarch butterfly by Jesse Casbon,26,41.52229000000001,-87.450705
872193859,5f01fc67f726a9c76d85af26,0,True,1185147538,2,1,226,True,0,8193983@N05,mittalbirder,indu,0eb8419771,1240,county lake nature jesse unknown prairie wildflower preserve ias hoosier casbon,Wildflower 2 by Jesse Casbon,42,41.521254,-87.450672
1197413073,5f01fc67f726a9c76d85af0e,0,True,1187740948,2,1,226,True,0,8193983@N05,mittalbirder,indu,0a69504741,1092,county lake nature leather jesse pennsylvania beetle wing prairie preserve ias hoosier leatherwing casbon,Pennsylvania Leather-wing beetle by Jesse Casbon,95,41.520844,-87.450554
1281437269,5f01fc67f726a9c76d85aef2,0,True,1188532543,2,1,226,True,0,8193983@N05,mittalbirder,indu,7228c44b35,1091,county summer lake nature female jesse butterfly azure prairie preserve ias hoosier casbon,Summer Azure butterfly female 2 by Jesse Casbon,50,41.522321999999996,-87.450554
1281434259,5f01fc67f726a9c76d85aef3,0,True,1188532514,2,1,226,True,0,8193983@N05,mittalbirder,indu,b3eaed8366,1181,county summer lake nature female jesse butterfly azure prairie preserve ias hoosier casbon,Summer Azure butterfly female 1 by Jesse Casbon,66,41.522321999999996,-87.450554
1086486908,5f01fc67f726a9c76d85af1c,0,True,1186869374,2,1,226,True,0,8193983@N05,mittalbirder,indu,70190a22e1,1369,county lake nature jesse tiger moth prairie milkweed preserve egle ias hoosier euchaetias casbon,Milkweed Tiger Moth by Jesse Casbon,89,41.521856,-87.450436
1281246307,5f01fc67f726a9c76d85aef5,0,True,1188530665,2,1,226,True,0,8193983@N05,mittalbirder,indu,ee9e1c9969,1087,county lake nature jesse amphibian toad prairie preserve ias hoosier fowlers casbon,Fowler's Toad by Jesse Casbon,114,41.521567,-87.450415
1197641911,5f01fc67f726a9c76d85af07,0,True,1187742639,2,1,226,True,0,8193983@N05,mittalbirder,indu,93c701016a,1345,county blue lake male nature jesse butterfly prairie eastern preserve tailed ias hoosier casbon,Eastern Tailed Blue butterfly male 3 by Jesse Casbon,84,41.521567,-87.450415
1281164243,5f01fc67f726a9c76d85aef7,0,True,1188529922,2,1,226,True,0,8193983@N05,mittalbirder,indu,692df3cc28,1226,county lake nature mushroom jesse prairie preserve russula ias hoosier emetic casbon,Emetic Russula 3 by Jesse Casbon,42,41.521294,-87.450351
1374535090,5f01fc67f726a9c76d85aeeb,0,True,1189715046,2,1,226,True,0,8193983@N05,mittalbirder,indu,3328d7ed5e,1233,county summer lake nature jesse butterfly azure prairie preserve ias hoosier casbon,Summer Azure butterfly by Jesse Casbon,118,41.522069,-87.45029699999998
1198512490,5f01fc67f726a9c76d85af06,0,True,1187742687,2,1,226,True,0,8193983@N05,mittalbirder,indu,4c4ec5bdf3,1027,county blue lake male nature jesse butterfly prairie eastern preserve tailed ias hoosier casbon,Eastern Tailed Blue butterfly male 4 by Jesse Casbon,107,41.522273999999996,-87.450286
1261286959,5f01fc67f726a9c76d85aefc,0,True,1188344265,2,1,226,True,0,8193983@N05,mittalbirder,indu,644e8b7dc9,1367,county lake nature mushroom jesse prairie preserve spiny puffball ias hoosier casbon,Spiny Puffball mushroom by Jesse Casbon,93,41.520876,-87.4502
1282085808,5f01fc67f726a9c76d85aef6,0,True,1188530461,2,1,226,True,0,8193983@N05,mittalbirder,indu,c7d00bbac3,1306,county lake nature jesse corn prairie common wildflower preserve ias hoosier cockle casbon,Common Corn Cockle by Jesse Casbon,85,41.522048999999996,-87.45015699999998
872359407,5f01fc67f726a9c76d85af24,0,True,1185149595,2,1,226,True,0,8193983@N05,mittalbirder,indu,bdc4b796a1,1383,county lake nature jesse unknown prairie wildflower preserve ias hoosier casbon,Unknown Wildflower 2 by Jesse Casbon,69,41.521768,-87.45005
2113989562,5f01fc67f726a9c76d85ae58,0,True,1197763205,3,1,226,True,0,8193983@N05,mittalbirder,indu,a6376f6c65,2411,county lake snow male nature jesse woodpecker prairie preserve redbellied ias hoosier casbon,Red-bellied Woodpecker male 3 by Jesse Casbon,54,41.522539,-87.45005
1591688032,5f01fc67f726a9c76d85ae76,0,True,1192570253,3,1,226,True,0,8193983@N05,mittalbirder,indu,e2480e19ae,2074,county lake nature mushroom yellow jesse butter witches prairie preserve ias hoosier casbon,Yellow Witches' Butter by Jesse Casbon,86,41.522756,-87.449997
967264522,5f01fc67f726a9c76d85af23,0,True,1185920671,2,1,226,True,0,8193983@N05,mittalbirder,indu,087401338d,1148,county wood lake nature jesse prairie anenome preserve ias hoosier casbon,Wood Anemone by Jesse Casbon,76,41.521105,-87.44998000000002
1373820489,5f01fc67f726a9c76d85aee7,0,True,1189716853,2,1,226,True,0,8193983@N05,mittalbirder,indu,f222349b26,1212,county lake nature mushroom jesse prairie elegant preserve stinkhorn ias hoosier casbon,Elegant Stinkhorn mushroom by Jesse Casbon,111,41.521953,-87.44996400000002
8622488239,5f01fc67f726a9c76d85a0fe,0,True,1365209149,9,3,2812,True,0,55176431@N02,Hoffenbrau Studios,indu,5b727f2f78,8524,sunset sun snow reflections spring tracks sunburst sunbeams chicagoist mudonthetires pwwinter,Spring will be here soon :-),300,41.52223400000001,-87.449927
1261141027,5f01fc67f726a9c76d85af01,0,True,1188342857,2,1,226,True,0,8193983@N05,mittalbirder,indu,7072e3ca29,1085,county blue lake nature jesse butterfly prairie eastern preserve tailed ias hoosier casbon,Eastern Tailed Blue butterfly 5 by Jesse Casbon,38,41.521654999999996,-87.449911
872193851,5f01fc67f726a9c76d85af25,0,True,1185147538,2,1,226,True,0,8193983@N05,mittalbirder,indu,d4fd74a697,1284,county lake nature jesse unknown prairie wildflower preserve ias hoosier casbon,Wildflower 1 by Jesse Casbon,37,41.522089,-87.449846
1374706510,5f01fc67f726a9c76d85aee8,0,True,1189716678,2,1,226,True,0,8193983@N05,mittalbirder,indu,8cba2b501b,1415,county lake nature jesse prairie preserve ias hoosier twinflower casbon,Twinflower maybe by Jesse Casbon,54,41.520924,-87.449814
1261998470,5f01fc67f726a9c76d85af00,0,True,1188342888,2,1,226,True,0,8193983@N05,mittalbirder,indu,5442ac2b7f,1383,county blue lake nature jesse butterfly prairie eastern preserve tailed ias hoosier casbon,Eastern Tailed Blue butterfly 6 by Jesse Casbon,33,41.521318,-87.449782
1077264344,5f01fc67f726a9c76d85af1e,0,True,1186796464,2,1,226,True,0,8193983@N05,mittalbirder,indu,b7319fcb67,1218,county lake nature jesse fly flying bee prairie preserve ias hoosier casbon,Bee Fly flying by Jesse Casbon,61,41.521487,-87.449782
1373793795,5f01fc67f726a9c76d85aee9,0,True,1189716594,2,1,226,True,0,8193983@N05,mittalbirder,indu,ab5534ee5e,1299,county lake nature jesse spider prairie eastern preserve daddylonglegs ias hoosier casbon,Eastern Daddy-long-legs by Jesse Casbon,39,41.52223400000001,-87.449718
1677133969,5f01fc67f726a9c76d85ae73,0,True,1192998309,3,1,226,True,0,8193983@N05,mittalbirder,indu,46585e8451,2399,county lake nature jesse butterfly cloudy sulphur prairie common preserve ias hoosier casbon,Cloudy Sulphur butterfly female by Jesse Casbon,41,41.52223400000001,-87.449718
1909535357,5f01fc67f726a9c76d85ae65,0,True,1194481728,3,1,226,True,0,8193983@N05,mittalbirder,indu,109ff86320,2143,county lake nature jesse point 10 deer ten prairie buck preserve whitetail ias hoosier casbon,Whitetail Deer buck 2c by Jesse Casbon,393,41.521747999999995,-87.449621
1910244172,5f01fc67f726a9c76d85ae67,0,True,1194480889,3,1,226,True,0,8193983@N05,mittalbirder,indu,ab5377b778,2042,county usa lake nature jesse point 10 indiana deer ten prairie buck preserve whitetail ias hoosier casbon,Whitetail Deer buck 2a by Jesse Casbon,644,41.521747999999995,-87.449621
1909462135,5f01fc67f726a9c76d85ae66,0,True,1194481291,3,1,226,True,0,8193983@N05,mittalbirder,indu,ed8222f567,2355,county lake nature jesse point 10 deer ten prairie buck preserve whitetail ias hoosier casbon,Whitetail Deer buck 2b by Jesse Casbon,1254,41.521747999999995,-87.449621
1198147202,5f01fc67f726a9c76d85af13,0,True,1187739902,2,1,226,True,0,8193983@N05,mittalbirder,indu,be6fc84a9d,1263,county lake nature mushroom jesse american prairie preserve caesars ias hoosier casbon,American Caesar's Mushroom by Jesse Casbon,54,41.52245900000001,-87.449578
9711167959,5f01fc67f726a9c76d859ecd,0,True,1378771531,4,3,2812,True,0,55176431@N02,Hoffenbrau Studios,indu,139fceabf2,3741,jpg manual sooc notthaticare highlandindiana ialsohateeditingphotos shoothowandwhatmovesyou ilikeunderexposures,JPG?,896,41.522298,-87.44953199999998
1910142708,5f01fc67f726a9c76d85ae69,0,True,1194480154,3,1,226,True,0,8193983@N05,mittalbirder,indu,c3078b4d01,2392,county lake male nature jesse woodpecker prairie preserve redbellied ias hoosier carolinus picidae melanerpes casbon,Red-bellied Woodpecker male 1 by Jesse Casbon,44,41.522153,-87.44946
1910149018,5f01fc67f726a9c76d85ae68,0,True,1194480201,3,1,226,True,0,8193983@N05,mittalbirder,indu,2c0cacb166,2129,county lake male nature jesse woodpecker prairie preserve redbellied ias hoosier carolinus picidae melanerpes casbon,Red-bellied Woodpecker male 2 by Jesse Casbon,70,41.522153,-87.44946
2090145300,5f01fc67f726a9c76d85ae5d,0,True,1196897699,3,1,226,True,0,8193983@N05,mittalbirder,indu,5b71f08295,2187,county winter lake nature jesse scene prairie preserve ias hoosier casbon,Hoosier Prairie in Winter by Jesse Casbon,140,41.52192,-87.44938499999998
1197360545,5f01fc67f726a9c76d85af10,0,True,1187740498,2,1,226,True,0,8193983@N05,mittalbirder,indu,ba48ce509a,1425,county lake nature mushroom yellow jesse mustard prairie polypore preserve mustardyellow ias hoosier casbon,Mustard-yellow Polypore by Jesse Casbon,78,41.521029,-87.44931
1282005154,5f01fc67f726a9c76d85aef8,0,True,1188529694,2,1,226,True,0,8193983@N05,mittalbirder,indu,4ef6d7755c,1067,county lake nature mushroom jesse prairie preserve destructive pholiota ias hoosier casbon,Destructive Pholiota by Jesse Casbon,42,41.521390000000004,-87.449299
1262495388,5f01fc67f726a9c76d85aef9,0,True,1188347750,2,1,226,True,0,8193983@N05,mittalbirder,indu,04f8e3ce6f,1272,county lake nature jesse mourning dove prairie preserve zenaida ias hoosier columbidae macroura casbon,Mourning Doves 2 by Jesse Casbon,102,41.522419,-87.449246
1262486432,5f01fc67f726a9c76d85aefa,0,True,1188347666,2,1,226,True,0,8193983@N05,mittalbirder,indu,090af61d3e,1379,county lake nature jesse mourning dove prairie preserve zenaida ias hoosier columbidae macroura casbon,Mourning Doves 1 by Jesse Casbon,99,41.522419,-87.449246
1198253180,5f01fc67f726a9c76d85af0f,0,True,1187740685,2,1,226,True,0,8193983@N05,mittalbirder,indu,1f8087f7bd,1325,county lake nature mushroom jesse head straw colored prairie fiber preserve ias hoosier casbon strawcolored,Straw-colored Fiber Head mushroom by Jesse Casbon,146,41.521567,-87.449213
1077244214,5f01fc67f726a9c76d85af20,0,True,1186796295,2,1,226,True,0,8193983@N05,mittalbirder,indu,c51d030def,1047,county wild lake nature jesse butterfly indigo prairie preserve ias hoosier duskywing erynnis baptisiae casbon,Wild Indigo Duskywing butterfly by Jesse Casbon,88,41.522109,-87.44919200000002
2188211955,5f01fc67f726a9c76d85ae57,0,True,1200205283,3,1,226,True,0,8193983@N05,mittalbirder,indu,90eeb3ff2c,2075,county lake nature jesse squirrel gray prairie preserve ias hoosier casbon,Gray Squirrel by Jesse Casbon,55,41.521937,-87.449149
1373624147,5f01fc67f726a9c76d85aeec,0,True,1189714990,2,1,226,True,0,8193983@N05,mittalbirder,indu,099aec19b7,1163,county lake male nature jesse butterfly prairie eastern preserve tailed ias hoosier casbon,Eastern Tailed Blue butterfly male 5 by Jesse Casbon,40,41.521338,-87.449117
5088166809,5f01fc67f726a9c76d85a89c,0,True,1287296159,5,4,3540,True,0,36938411@N06,{Sarah Elizabeth}*,indu,3bc79a95d8,4112,,Kelly and Company,575,41.522005,-87.449101
1153341184,5f01fc67f726a9c76d85af18,0,True,1187390523,2,1,226,True,0,8193983@N05,mittalbirder,indu,983884382c,1120,county lake nature mushroom jesse prairie preserve russula ias hoosier emetic casbon,Emetic Russula mushroom 2 by Jesse Casbon,64,41.52206500000001,-87.448988
9706649670,5f01fc67f726a9c76d859ed5,0,True,1378686851,6,3,2812,True,0,55176431@N02,Hoffenbrau Studios,indu,7c100417c3,5448,sunset midwest highland flatland standbyme inthemiddle nwi griffithindiana giveortakeafewsteps theskyisfallingyetwestand,Stand By Me,863,41.520441,-87.448888
2417863400,5f01fc67f726a9c76d85ae2f,0,True,1208310827,3,1,226,True,0,8193983@N05,mittalbirder,indu,d7ea6c2b1d,2253,county brown lake nature jesse americana prairie creeper preserve ias hoosier certhia certhiidae casbon,Brown Creeper 1 by Jesse Casbon,64,41.521149,-87.44887
2417864800,5f01fc67f726a9c76d85ae2e,0,True,1208310874,4,1,226,True,0,8193983@N05,mittalbirder,indu,63479d1a2b,3188,county brown lake nature jesse americana prairie creeper preserve ias hoosier certhia certhiidae casbon,Brown Creeper 2 by Jesse Casbon,50,41.521149,-87.44887
1374490116,5f01fc67f726a9c76d85aeed,0,True,1189714614,2,1,226,True,0,8193983@N05,mittalbirder,indu,60752643b7,1043,county lake nature female jesse woodpecker prairie preserve redbellied ias hoosier carolinus picidae melanerpes casbon,Red-bellied Woodpecker female 1 by Jesse Casbon,47,41.52239,-87.448849
1374482638,5f01fc67f726a9c76d85aeee,0,True,1189714544,2,1,226,True,0,8193983@N05,mittalbirder,indu,817bac2918,1139,county hairy lake nature female jesse woodpecker prairie preserve ias hoosier picoides villosus picidae casbon,Hairy Woodpecker female 2 by Jesse Casbon,50,41.52239,-87.448849
1077235636,5f01fc67f726a9c76d85af21,0,True,1186796223,2,1,226,True,0,8193983@N05,mittalbirder,indu,b74e2a39ce,1044,county lake green nature jesse prairie preserve lacewing ias hoosier casbon,Green Lacewing by Jesse Casbon,40,41.521744,-87.44873100000002
2417865690,5f01fc67f726a9c76d85ae2d,0,True,1208310902,3,1,226,True,0,8193983@N05,mittalbirder,indu,73a27fd8da,2395,county lake nature jesse bluebird prairie eastern preserve ias hoosier sialis turdidae sialia casbon,Eastern Bluebird by Jesse Casbon,67,41.521421999999994,-87.448709
1796164448,5f01fc67f726a9c76d85ae6f,0,True,1193617516,3,1,226,True,0,8193983@N05,mittalbirder,indu,0c06ced011,2412,county lake nature jesse sparrow swamp prairie juvenile preserve ias hoosier melospiza emberizidae georgiana casbon,Swamp Sparrow juvenile by Jesse Casbon,103,41.522178000000004,-87.448655
2070131024,5f01fc67f726a9c76d85ae60,0,True,1196208408,3,1,226,True,0,8193983@N05,mittalbirder,indu,b4c8231078,2408,county lake male nature jesse brewers prairie preserve blackbird ias hoosier casbon,Brewer's Blackbird male by Jesse Casbon,79,41.522218,-87.448441
