id,_id,context,core,dateupload,farm,iconfarm,iconserver,in_park,labels,owner,ownername,parkunit,secret,server,tags,title,views,latitude,longitude
13941916684,5f1b851575472416749bf01a,0,True,-111,6,3,2199,True,0,25718534@N05,bsstahl,sagu,74d5a99d7b,5500,,WP_20140418_10_13_14_Pro,49,32.272566,-111.21843899999999
13966065536,5f1b851575472416749bef4d,0,True,-111,3,3,2902,True,0,123443334@N07,aboutmytripdotcom,sagu,1d491cc3d1,2923,arizona usa unitedstates roadtrip pimacounty aboutmytripdotcom nsandarioroad,"Arizona, Pima County",4,32.2727,-111.21843700000001
39267485294,5f1b851575472416749be4be,0,True,-111,5,3,2870,True,0,30689048@N00,Marina Castillo,sagu,dc593e65c5,4658,saguaronationalpark marinacastillophotography marinacastillonavarro arizona,#saguaronationalpark #marinacastillophotography #marinacastillonavarro #arizona,135,32.272652,-111.218423
30964679957,5f1b851575472416749be38d,0,True,-111,5,4,3701,True,0,35042004@N00,rickpawl,sagu,5313bbc0e3,4862,,"Saguaro NP, AZ",1701,32.312915999999994,-111.218414
13985963052,5f1b851575472416749bef4e,0,True,-111,8,3,2902,True,0,123443334@N07,aboutmytripdotcom,sagu,3eb552d30d,7422,arizona usa unitedstates roadtrip trail pimacounty aboutmytripdotcom nsandarioroad,"Arizona, Pima County",8,32.27248,-111.21834799999999
25107608607,5f1b851575472416749be48f,0,True,-111,5,3,2870,True,0,30689048@N00,Marina Castillo,sagu,e72f71f541,4752,saguaronationalpark marinacastillophotography marinacastillonavarro arizona,#saguaronationalpark #marinacastillophotography #marinacastillonavarro #arizona,86,32.272427,-111.218345
40948318241,5f1b851575472416749be408,0,True,-111,1,2,1031,True,0,36229917@N00,chaddm,sagu,9cba8928d2,817,,Saguaro in bloom.,23,32.271386,-111.21831399999999
13985961612,5f1b851575472416749bef4f,0,True,-111,8,3,2902,True,0,123443334@N07,aboutmytripdotcom,sagu,ec337c079a,7378,arizona usa unitedstates roadtrip trail pimacounty aboutmytripdotcom nsandarioroad,"Arizona, Pima County",8,32.272369,-111.218309
13989620824,5f1b851575472416749bef47,0,True,-111,3,3,2902,True,0,123443334@N07,aboutmytripdotcom,sagu,0bfe03a696,2929,arizona usa unitedstates roadtrip pimacounty goldengateroad aboutmytripdotcom nsandarioroad,"Arizona, Pima County",4,32.274688,-111.21828700000002
13966061206,5f1b851575472416749bef50,0,True,-111,8,3,2902,True,0,123443334@N07,aboutmytripdotcom,sagu,eb6a80d6a8,7127,arizona usa unitedstates roadtrip trail pimacounty aboutmytripdotcom nsandarioroad,"Arizona, Pima County",9,32.272255,-111.218278
28625502921,5f1b851575472416749be86e,0,True,-111,9,9,8028,True,0,23072087@N04,packimocity,sagu,0fdb96b9f5,8880,,IMG_3628,31,32.313010999999996,-111.21826999999999
13919305780,5f1b851575472416749bef25,0,True,-111,8,8,7370,True,0,48121645@N00,buzzjackson,sagu,42c4cd2e8f,7313,,Gates Pass Bike Ride,27,32.313033000000004,-111.21826200000001
28212399599,5f1b851575472416749be466,0,True,-111,5,3,2870,True,0,30689048@N00,Marina Castillo,sagu,fecba1cbd9,4625,saguaronationalpark marinacastillophotography marinacastillonavarro arizona,#saguaronationalpark #marinacastillophotography #marinacastillonavarro #arizona,44,32.313144,-111.21826200000001
19976776462,5f1b851575472416749bec76,0,True,-111,1,4,3592,True,0,27505236@N02,TruffShuff,sagu,57da7049a8,505,arizona cactus reupload saguaronationalpark july2015,19543916401_81328d45d5_o,24,32.307483000000005,-111.218253
26879542891,5f1b851575472416749be8df,0,True,-111,8,6,5724,True,0,55715411@N00,wesbl,sagu,54e22625a8,7483,california ca arizona newmexico losangeles tucson az nm,DSC_0315,8,32.313283,-111.218253
19363517163,5f1b851575472416749bec75,0,True,-111,1,4,3592,True,0,27505236@N02,TruffShuff,sagu,f65857eaaf,499,arizona cactus reupload saguaronationalpark july2015,18917146764_5a6e45720c_o,12,32.30735,-111.218246
39281561304,5f1b851575472416749be471,0,True,-111,5,3,2870,True,0,30689048@N00,Marina Castillo,sagu,a52986ce0c,4605,saguaronationalpark marinacastillophotography marinacastillonavarro arizona,#saguaronationalpark #marinacastillophotography #marinacastillonavarro #arizona,22,32.274833,-111.21823899999998
13966075486,5f1b851575472416749bef46,0,True,-111,6,3,2902,True,0,123443334@N07,aboutmytripdotcom,sagu,22c20bf2e5,5461,arizona usa unitedstates roadtrip pimacounty goldengateroad aboutmytripdotcom nsandarioroad,"Arizona, Pima County",6,32.274858,-111.218225
19958267516,5f1b851575472416749bec73,0,True,-111,1,4,3592,True,0,27505236@N02,TruffShuff,sagu,fa7d975654,293,arizona cactus reupload saguaronationalpark july2015,18918783623_8a80ef1a93_o,19,32.305886,-111.218221
19976786432,5f1b851575472416749bec74,0,True,-111,1,4,3592,True,0,27505236@N02,TruffShuff,sagu,2d84f4d9fb,425,arizona cactus reupload saguaronationalpark july2015,19353163659_a5cd15a3c8_o,21,32.305886,-111.218221
28597385312,5f1b851575472416749be86d,0,True,-111,9,9,8028,True,0,23072087@N04,packimocity,sagu,9f6e600da4,8035,,IMG_3626,29,32.313013,-111.218217
15062270699,5f1b851575472416749bee54,0,True,-111,6,3,2828,True,0,26459717@N05,Visual Coyote,sagu,912269b01b,5590,road street arizona cactus usa plant sign saguaro saguaronationalpark 2014 usa2014 timezonept,Spoiled Symmetry,88,32.270821999999995,-111.21821100000001
15062454418,5f1b851575472416749bee55,0,True,-111,6,3,2828,True,0,26459717@N05,Visual Coyote,sagu,953166c749,5564,arizona cactus usa plant desert saguaro saguaronationalpark 2014 usa2014 timezonept,Saguaro Wilderness,46,32.270821999999995,-111.21821100000001
13985989281,5f1b851575472416749bef51,0,True,-111,8,3,2902,True,0,123443334@N07,aboutmytripdotcom,sagu,133e80c780,7342,arizona usa unitedstates roadtrip trail pimacounty aboutmytripdotcom nsandarioroad,"Arizona, Pima County",12,32.272022,-111.218209
13985975192,5f1b851575472416749bef45,0,True,-111,3,3,2902,True,0,123443334@N07,aboutmytripdotcom,sagu,cccf0785e3,2936,arizona usa unitedstates roadtrip pimacounty goldengateroad aboutmytripdotcom nsandarioroad,"Arizona, Pima County",7,32.274938,-111.218209
26590873715,5f1b851575472416749be931,0,True,-111,2,3,2207,True,0,52798516@N00,littleshechen,sagu,6a035a7b19,1720,,All Photos-4242,9,32.271788,-111.218208
39991385821,5f1b851575472416749be45b,0,True,-111,5,3,2870,True,0,30689048@N00,Marina Castillo,sagu,bebe5239de,4758,saguaronationalpark marinacastillophotography marinacastillonavarro arizona,#saguaronationalpark #marinacastillophotography #marinacastillonavarro #arizona,7,32.269346999999996,-111.2182
26105582348,5f1b851575472416749be490,0,True,-111,5,3,2870,True,0,30689048@N00,Marina Castillo,sagu,2d40c4acee,4696,saguaronationalpark marinacastillophotography marinacastillonavarro arizona,#saguaronationalpark #marinacastillophotography #marinacastillonavarro #arizona,52,32.2695,-111.2182
25985784764,5f1b851575472416749be935,0,True,-111,2,3,2207,True,0,52798516@N00,littleshechen,sagu,ce20ce8717,1666,,All Photos-4236,8,32.283352,-111.2182
39079922955,5f1b851575472416749be4c8,0,True,-111,5,3,2870,True,0,30689048@N00,Marina Castillo,sagu,a8d49aa292,4705,saguaronationalpark marinacastillophotography marinacastillonavarro arizona,#saguaronationalpark #marinacastillophotography #marinacastillonavarro #arizona,10,32.268597,-111.21819199999999
28198257109,5f1b851575472416749be4a9,0,True,-111,5,3,2870,True,0,30689048@N00,Marina Castillo,sagu,e138bae8bb,4759,saguaronationalpark marinacastillophotography marinacastillonavarro arizona,#saguaronationalpark #marinacastillophotography #marinacastillonavarro #arizona,106,32.268896999999996,-111.21819199999999
26119177498,5f1b851575472416749be43e,0,True,-111,5,3,2870,True,0,30689048@N00,Marina Castillo,sagu,b23807625c,4671,saguaronationalpark marinacastillophotography marinacastillonavarro arizona,#saguaronationalpark #marinacastillophotography #marinacastillonavarro #arizona,28,32.26965,-111.21819199999999
13985957532,5f1b851575472416749bef52,0,True,-111,8,3,2902,True,0,123443334@N07,aboutmytripdotcom,sagu,f0176417b3,7027,arizona usa unitedstates roadtrip pimacounty aboutmytripdotcom nsandarioroad,"Arizona, Pima County",12,32.271910999999996,-111.21819199999999
23766372419,5f1b851575472416749beb48,0,True,-111,2,1,1,True,0,38242783@N00,sdevore,sagu,038314b3ed,1627,square squareformat juno iphoneography instagramapp uploaded:by=instagram,The road to Kona was breezy but better today for Eric,91,32.27231,-111.21818300000001
13985976672,5f1b851575472416749bef44,0,True,-111,8,3,2902,True,0,123443334@N07,aboutmytripdotcom,sagu,aac61af09a,7104,arizona usa unitedstates roadtrip pimacounty aboutmytripdotcom nsandarioroad,"Arizona, Pima County",3,32.2751,-111.21817800000001
39977647551,5f1b851575472416749be4b3,0,True,-111,5,3,2870,True,0,30689048@N00,Marina Castillo,sagu,3effcfabd1,4660,saguaronationalpark marinacastillophotography marinacastillonavarro arizona,#saguaronationalpark #marinacastillophotography #marinacastillonavarro #arizona,92,32.277038,-111.21817800000001
14082778636,5f1b851575472416749bef26,0,True,-111,6,8,7370,True,0,48121645@N00,buzzjackson,sagu,4638afc68c,5443,,Gates Pass Bike Ride,22,32.297596999999996,-111.21817800000001
39991387151,5f1b851575472416749be459,0,True,-111,5,3,2870,True,0,30689048@N00,Marina Castillo,sagu,6eaf7f0a3e,4747,saguaronationalpark marinacastillophotography marinacastillonavarro arizona,#saguaronationalpark #marinacastillophotography #marinacastillonavarro #arizona,8,32.263144,-111.21817
39267501844,5f1b851575472416749be4b0,0,True,-111,5,3,2870,True,0,30689048@N00,Marina Castillo,sagu,ccb4bc8bb8,4667,saguaronationalpark marinacastillophotography marinacastillonavarro arizona,#saguaronationalpark #marinacastillophotography #marinacastillonavarro #arizona,10,32.271113,-111.21817
14009161023,5f1b851575472416749bef53,0,True,-111,6,3,2902,True,0,123443334@N07,aboutmytripdotcom,sagu,77236e9be2,5277,arizona usa unitedstates roadtrip pimacounty aboutmytripdotcom nsandarioroad,"Arizona, Pima County",4,32.271716,-111.21817
13989191545,5f1b851575472416749bef43,0,True,-111,8,3,2902,True,0,123443334@N07,aboutmytripdotcom,sagu,953850aa75,7105,arizona usa unitedstates roadtrip pimacounty aboutmytripdotcom nsandarioroad,"Arizona, Pima County",4,32.275177,-111.21817
26564774316,5f1b851575472416749be930,0,True,-111,2,3,2207,True,0,52798516@N00,littleshechen,sagu,a240201977,1681,,All Photos-4243,10,32.271411,-111.21816899999999
26564767076,5f1b851575472416749be934,0,True,-111,2,3,2207,True,0,52798516@N00,littleshechen,sagu,68ea32a9f0,1560,,All Photos-4239,8,32.280133,-111.21816899999999
28198566789,5f1b851575472416749be48a,0,True,-111,5,3,2870,True,0,30689048@N00,Marina Castillo,sagu,b919e7dc67,4762,saguaronationalpark marinacastillophotography marinacastillonavarro arizona,#saguaronationalpark #marinacastillophotography #marinacastillonavarro #arizona,91,32.268138,-111.21816399999999
25121028807,5f1b851575472416749be46a,0,True,-111,5,3,2870,True,0,30689048@N00,Marina Castillo,sagu,90b211bf0b,4664,saguaronationalpark marinacastillophotography marinacastillonavarro arizona,#saguaronationalpark #marinacastillophotography #marinacastillonavarro #arizona,126,32.271494,-111.21816399999999
13985985061,5f1b851575472416749bef54,0,True,-111,8,3,2902,True,0,123443334@N07,aboutmytripdotcom,sagu,3606e515b7,7370,arizona usa unitedstates roadtrip pimacounty aboutmytripdotcom nsandarioroad,"Arizona, Pima County",4,32.271633,-111.21816399999999
26564776186,5f1b851575472416749be92f,0,True,-111,2,3,2207,True,0,52798516@N00,littleshechen,sagu,d90b441d52,1472,,All Photos-4244,9,32.270425,-111.21816299999999
13989164965,5f1b851575472416749bef56,0,True,-111,6,3,2902,True,0,123443334@N07,aboutmytripdotcom,sagu,fbac3141f3,5023,arizona usa unitedstates roadtrip pimacounty goldengateroad aboutmytripdotcom nsandarioroad,"Arizona, Pima County",7,32.271419,-111.21815600000001
14009158503,5f1b851575472416749bef55,0,True,-111,6,3,2902,True,0,123443334@N07,aboutmytripdotcom,sagu,50ae96429b,5349,arizona usa unitedstates roadtrip pimacounty aboutmytripdotcom nsandarioroad,"Arizona, Pima County",8,32.271558,-111.21815600000001
13989192945,5f1b851575472416749bef42,0,True,-111,8,3,2902,True,0,123443334@N07,aboutmytripdotcom,sagu,5a7c22bb8e,7129,arizona usa unitedstates roadtrip pimacounty aboutmytripdotcom nsandarioroad,"Arizona, Pima County",8,32.275261,-111.21815600000001
39093532565,5f1b851575472416749be474,0,True,-111,5,3,2870,True,0,30689048@N00,Marina Castillo,sagu,af8ca773cb,4700,saguaronationalpark marinacastillophotography marinacastillonavarro arizona,#saguaronationalpark #marinacastillophotography #marinacastillonavarro #arizona,7,32.275994,-111.21815600000001
26564768096,5f1b851575472416749be933,0,True,-111,2,3,2207,True,0,52798516@N00,littleshechen,sagu,6b80870b72,1523,,All Photos-4240,8,32.278436,-111.21815500000001
13966082096,5f1b851575472416749bef41,0,True,-111,8,3,2902,True,0,123443334@N07,aboutmytripdotcom,sagu,ac4786ebf4,7435,arizona usa unitedstates roadtrip pimacounty aboutmytripdotcom nsandarioroad,"Arizona, Pima County",6,32.275433,-111.218148
13985981852,5f1b851575472416749bef40,0,True,-111,6,3,2902,True,0,123443334@N07,aboutmytripdotcom,sagu,b63ba9a8c5,5263,arizona usa unitedstates roadtrip pimacounty aboutmytripdotcom nsandarioroad,"Arizona, Pima County",7,32.275525,-111.218148
13989631724,5f1b851575472416749bef3f,0,True,-111,6,3,2902,True,0,123443334@N07,aboutmytripdotcom,sagu,e4eeebbb5f,5453,arizona usa unitedstates roadtrip pimacounty aboutmytripdotcom nsandarioroad,"Arizona, Pima County",6,32.276119,-111.218148
25121032817,5f1b851575472416749be462,0,True,-111,5,3,2870,True,0,30689048@N00,Marina Castillo,sagu,b1eee10750,4758,saguaronationalpark marinacastillophotography marinacastillonavarro arizona,#saguaronationalpark #marinacastillophotography #marinacastillonavarro #arizona,36,32.279540999999995,-111.218148
26105863748,5f1b851575472416749be483,0,True,-111,5,3,2870,True,0,30689048@N00,Marina Castillo,sagu,a193feec0a,4754,saguaronationalpark marinacastillophotography marinacastillonavarro arizona,#saguaronationalpark #marinacastillophotography #marinacastillonavarro #arizona,129,32.279624,-111.218148
39991404211,5f1b851575472416749be44d,0,True,-111,5,3,2870,True,0,30689048@N00,Marina Castillo,sagu,4aecaa3f79,4625,saguaronationalpark marinacastillophotography marinacastillonavarro arizona,#saguaronationalpark #marinacastillophotography #marinacastillonavarro #arizona,91,32.279869,-111.218148
39079986295,5f1b851575472416749be4a6,0,True,-111,5,3,2870,True,0,30689048@N00,Marina Castillo,sagu,63bc7b0c33,4750,saguaronationalpark marinacastillophotography marinacastillonavarro arizona,#saguaronationalpark #marinacastillophotography #marinacastillonavarro #arizona,148,32.264405,-111.218139
14009189223,5f1b851575472416749bef3e,0,True,-111,6,3,2902,True,0,123443334@N07,aboutmytripdotcom,sagu,14b9677be9,5155,arizona usa unitedstates roadtrip pimacounty aboutmytripdotcom nsandarioroad,"Arizona, Pima County",3,32.276702,-111.218139
39991409341,5f1b851575472416749be447,0,True,-111,5,3,2870,True,0,30689048@N00,Marina Castillo,sagu,ec075ba8af,4611,saguaronationalpark marinacastillophotography marinacastillonavarro arizona,#saguaronationalpark #marinacastillophotography #marinacastillonavarro #arizona,21,32.292010999999995,-111.218139
26105453718,5f1b851575472416749be4b8,0,True,-111,5,3,2870,True,0,30689048@N00,Marina Castillo,sagu,23012da07a,4715,saguaronationalpark marinacastillophotography marinacastillonavarro arizona,#saguaronationalpark #marinacastillophotography #marinacastillonavarro #arizona,58,32.2954,-111.218139
13986017601,5f1b851575472416749bef3d,0,True,-111,8,3,2902,True,0,123443334@N07,aboutmytripdotcom,sagu,f314723456,7096,arizona usa unitedstates roadtrip pimacounty aboutmytripdotcom nsandarioroad,"Arizona, Pima County",4,32.277069,-111.218134
13989635894,5f1b851575472416749bef3c,0,True,-111,3,3,2902,True,0,123443334@N07,aboutmytripdotcom,sagu,66828bdd07,2901,arizona usa unitedstates roadtrip pimacounty aboutmytripdotcom nsandarioroad,"Arizona, Pima County",5,32.277194,-111.218134
13986038111,5f1b851575472416749bef2e,0,True,-111,3,3,2902,True,0,123443334@N07,aboutmytripdotcom,sagu,2b915546da,2927,arizona usa unitedstates roadtrip pimacounty aboutmytripdotcom nsandarioroad,"Arizona, Pima County",7,32.284247,-111.218134
28198352549,5f1b851575472416749be497,0,True,-111,5,3,2870,True,0,30689048@N00,Marina Castillo,sagu,c7123f8ab0,4605,saguaronationalpark marinacastillophotography marinacastillonavarro arizona,#saguaronationalpark #marinacastillophotography #marinacastillonavarro #arizona,69,32.290833,-111.218134
13986020581,5f1b851575472416749bef3b,0,True,-111,8,3,2902,True,0,123443334@N07,aboutmytripdotcom,sagu,e394a4eed3,7172,arizona usa unitedstates roadtrip pimacounty aboutmytripdotcom nsandarioroad,"Arizona, Pima County",2,32.277446999999995,-111.218125
13989638594,5f1b851575472416749bef3a,0,True,-111,8,3,2902,True,0,123443334@N07,aboutmytripdotcom,sagu,be113fab34,7303,arizona usa unitedstates roadtrip pimacounty aboutmytripdotcom nsandarioroad,"Arizona, Pima County",4,32.27758,-111.218125
13966092986,5f1b851575472416749bef39,0,True,-111,3,3,2902,True,0,123443334@N07,aboutmytripdotcom,sagu,0300069d0d,2926,arizona usa unitedstates roadtrip pimacounty aboutmytripdotcom nsandarioroad,"Arizona, Pima County",3,32.277713,-111.218125
13989641594,5f1b851575472416749bef38,0,True,-111,8,3,2902,True,0,123443334@N07,aboutmytripdotcom,sagu,e13b625ecc,7341,arizona usa unitedstates roadtrip pimacounty aboutmytripdotcom nsandarioroad,"Arizona, Pima County",7,32.277988,-111.218125
13986036601,5f1b851575472416749bef2f,0,True,-111,8,3,2902,True,0,123443334@N07,aboutmytripdotcom,sagu,042d90ddf5,7209,arizona usa unitedstates roadtrip pimacounty aboutmytripdotcom nsandarioroad,"Arizona, Pima County",9,32.282802000000004,-111.218125
13989642724,5f1b851575472416749bef37,0,True,-111,8,3,2902,True,0,123443334@N07,aboutmytripdotcom,sagu,cc38357b80,7385,arizona usa unitedstates roadtrip pimacounty aboutmytripdotcom nsandarioroad,"Arizona, Pima County",10,32.278725,-111.21811699999999
14009199903,5f1b851575472416749bef36,0,True,-111,3,3,2902,True,0,123443334@N07,aboutmytripdotcom,sagu,0deeccf7f3,2911,arizona usa unitedstates roadtrip pimacounty aboutmytripdotcom nsandarioroad,"Arizona, Pima County",7,32.279036,-111.21811699999999
13966098156,5f1b851575472416749bef35,0,True,-111,6,3,2902,True,0,123443334@N07,aboutmytripdotcom,sagu,87913be037,5487,arizona usa unitedstates roadtrip pimacounty aboutmytripdotcom nsandarioroad,"Arizona, Pima County",11,32.279202000000005,-111.21811699999999
13986033381,5f1b851575472416749bef31,0,True,-111,8,3,2902,True,0,123443334@N07,aboutmytripdotcom,sagu,84a0bf4871,7037,arizona usa unitedstates roadtrip pimacounty aboutmytripdotcom nsandarioroad,"Arizona, Pima County",7,32.281702,-111.21811699999999
13966105666,5f1b851575472416749bef30,0,True,-111,8,3,2902,True,0,123443334@N07,aboutmytripdotcom,sagu,c3e6d84ef6,7457,arizona usa unitedstates roadtrip pimacounty aboutmytripdotcom nsandarioroad,"Arizona, Pima County",8,32.282252,-111.21811699999999
39978463541,5f1b851575472416749be47d,0,True,-111,5,3,2870,True,0,30689048@N00,Marina Castillo,sagu,cf20168372,4753,saguaronationalpark marinacastillophotography marinacastillonavarro arizona,#saguaronationalpark #marinacastillophotography #marinacastillonavarro #arizona,9,32.292183,-111.21811699999999
14009202613,5f1b851575472416749bef34,0,True,-111,8,3,2902,True,0,123443334@N07,aboutmytripdotcom,sagu,aedc359643,7367,arizona usa unitedstates roadtrip pimacounty aboutmytripdotcom nsandarioroad,"Arizona, Pima County",11,32.280241,-111.21810900000001
13989648204,5f1b851575472416749bef33,0,True,-111,8,3,2902,True,0,123443334@N07,aboutmytripdotcom,sagu,ceced434ab,7203,arizona usa unitedstates roadtrip pimacounty aboutmytripdotcom nsandarioroad,"Arizona, Pima County",10,32.281155,-111.21810900000001
13986032091,5f1b851575472416749bef32,0,True,-111,6,3,2902,True,0,123443334@N07,aboutmytripdotcom,sagu,cec5893065,5463,arizona usa unitedstates roadtrip pimacounty aboutmytripdotcom nsandarioroad,"Arizona, Pima County",7,32.281525,-111.21810900000001
13989658184,5f1b851575472416749bef2d,0,True,-111,8,3,2902,True,0,123443334@N07,aboutmytripdotcom,sagu,ef6dc93c2b,7344,arizona usa unitedstates roadtrip pimacounty aboutmytripdotcom nsandarioroad,"Arizona, Pima County",8,32.288585999999995,-111.21810900000001
13986009372,5f1b851575472416749bef2c,0,True,-111,3,3,2902,True,0,123443334@N07,aboutmytripdotcom,sagu,d8ea620276,2895,arizona usa unitedstates roadtrip pimacounty aboutmytripdotcom nsandarioroad,"Arizona, Pima County",9,32.289288,-111.21810900000001
13989661374,5f1b851575472416749bef2b,0,True,-111,6,3,2902,True,0,123443334@N07,aboutmytripdotcom,sagu,48f476bef1,5539,arizona usa unitedstates roadtrip pimacounty aboutmytripdotcom nsandarioroad manvilletrail,"Arizona, Pima County",15,32.290602,-111.218103
14009155633,5f1b851575472416749bef57,0,True,-111,6,3,2902,True,0,123443334@N07,aboutmytripdotcom,sagu,519d22f0cc,5064,arizona usa unitedstates roadtrip pimacounty goldengateroad aboutmytripdotcom nsandarioroad,"Arizona, Pima County",11,32.271221999999995,-111.21809499999999
24113816326,5f1b851575472416749beb45,0,True,-111,6,0,0,True,0,93711748@N02,Ben Kanute,sagu,25bdec7956,5769,,2015-11-22 09.41.45,7,32.302222,-111.218056
24113642356,5f1b851575472416749beb46,0,True,-111,6,0,0,True,0,93711748@N02,Ben Kanute,sagu,5459fa1fc3,5719,,2015-11-22 09.41.52,6,32.302777,-111.218056
13985979461,5f1b851575472416749bef58,0,True,-111,8,3,2902,True,0,123443334@N07,aboutmytripdotcom,sagu,3cebf052b5,7355,arizona usa unitedstates roadtrip pimacounty goldengateroad aboutmytripdotcom nsandarioroad,"Arizona, Pima County",9,32.271190999999995,-111.217995
39079996135,5f1b851575472416749be49e,0,True,-111,5,3,2870,True,0,30689048@N00,Marina Castillo,sagu,1aed1ee342,4698,saguaronationalpark marinacastillophotography marinacastillonavarro arizona,#saguaronationalpark #marinacastillophotography #marinacastillonavarro #arizona,12,32.271172,-111.217956
13989160705,5f1b851575472416749bef59,0,True,-111,6,3,2902,True,0,123443334@N07,aboutmytripdotcom,sagu,3cb78a708f,5153,arizona usa unitedstates roadtrip pimacounty goldengateroad aboutmytripdotcom nsandarioroad,"Arizona, Pima County",5,32.271194,-111.21775
13989159285,5f1b851575472416749bef5a,0,True,-111,3,3,2902,True,0,123443334@N07,aboutmytripdotcom,sagu,27922aebbd,2901,arizona usa unitedstates roadtrip pimacounty goldengateroad aboutmytripdotcom nsandarioroad,"Arizona, Pima County",7,32.271194,-111.21775
14009150373,5f1b851575472416749bef5b,0,True,-111,8,3,2902,True,0,123443334@N07,aboutmytripdotcom,sagu,17dbc1e114,7186,arizona usa unitedstates roadtrip pimacounty goldengateroad aboutmytripdotcom,"Arizona, Pima County",6,32.271190999999995,-111.217689
13989591394,5f1b851575472416749bef5c,0,True,-111,6,3,2902,True,0,123443334@N07,aboutmytripdotcom,sagu,9ac3a4f2fc,5288,arizona usa unitedstates roadtrip pimacounty goldengateroad aboutmytripdotcom,"Arizona, Pima County",7,32.271190999999995,-111.217689
