,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,originalsecret,originalformat,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,machine_tags,in_park
141,141,48844104381,75182224@N04,19f5637d24,65535,66,Exit Glacier Demo Scan,1,0,0,1570225763,AlaskaNPS,3685,4,651,,3d767452bb,jpg,60.181072,-149.63786399999998,16,0,,9887102.0,1,0,0,0,,True
142,142,48796538116,81643710@N00,41a6e9ae8f,65535,66,Exit Glacier View,1,0,0,1569464699,Thomas James Caldwell,4879,5,577,exit glacier alaska kenai fjords national park ice snow nature mountains trees sky clouds dramatic breathtaking impressive powerful striking cold summer landscape ak usa america,e39e78d81b,jpg,60.18421899999999,-149.631806,16,0,,9887102.0,1,0,0,0,,True
143,143,49759498316,32005048@N06,89d6c62a02,65535,66,"Arthur at Exit Glacier near Seward, Alaska, USA",1,0,0,1586582475,Arthur Chapman,65535,66,12,alaska usa geocode:accuracy=500meters geocode:method=googlemaps geo:country=unitedstatesofamerica exit glacier seward,ff69cb7fc2,jpg,60.1884,-149.6249,16,0,,9887102.0,1,0,0,0,,True
144,144,49758965078,32005048@N06,9fdf4cf5d8,65535,66,"Exit Glacier near Seward, Alaska, USA",1,0,0,1586582477,Arthur Chapman,65535,66,12,alaska usa geocode:accuracy=500meters geocode:method=googlemaps geo:country=unitedstatesofamerica exit glacier seward,d185d8375e,jpg,60.1884,-149.6249,16,0,,9887102.0,1,0,0,0,,True
145,145,49758964898,32005048@N06,364ba49b16,65535,66,"Exit Glacier near Seward, Alaska, USA",1,0,0,1586582478,Arthur Chapman,65535,66,12,alaska usa geocode:accuracy=500meters geocode:method=googlemaps geo:country=unitedstatesofamerica exit glacier seward,654c8b4f68,jpg,60.1884,-149.6249,16,0,,9887102.0,1,0,0,0,,True
146,146,49759497631,32005048@N06,16e1e7060c,65535,66,"Exit Glacier near Seward, Alaska, USA",1,0,0,1586582478,Arthur Chapman,65535,66,12,alaska usa geocode:accuracy=500meters geocode:method=googlemaps geo:country=unitedstatesofamerica exit glacier seward,19c978503b,jpg,60.1884,-149.6249,16,0,,9887102.0,1,0,0,0,,True
147,147,49758964343,32005048@N06,e1f7c6c4b7,65535,66,"Exit Glacier near Seward, Alaska, USA",1,0,0,1586582479,Arthur Chapman,65535,66,12,alaska usa geocode:accuracy=500meters geocode:method=googlemaps geo:country=unitedstatesofamerica exit glacier seward,4a125f1ec6,jpg,60.1884,-149.6249,16,0,,9887102.0,1,0,0,0,,True
148,148,49758964123,32005048@N06,e2769d5ace,65535,66,"Exit Glacier near Seward, Alaska, USA",1,0,0,1586582480,Arthur Chapman,65535,66,12,alaska usa geocode:accuracy=500meters geocode:method=googlemaps geo:country=unitedstatesofamerica exit glacier seward,4885b9574b,jpg,60.1884,-149.6249,16,0,,9887102.0,1,0,0,0,,True
149,149,49758963758,32005048@N06,26b75504e4,65535,66,Re-photographed off an earlier print.,1,0,0,1586582481,Arthur Chapman,65535,66,12,alaska usa geocode:accuracy=500meters geocode:method=googlemaps geo:country=unitedstatesofamerica exit glacier seward,c7797c2d41,jpg,60.1884,-149.6249,16,0,,9887102.0,1,0,0,0,,True
150,150,49758963588,32005048@N06,0d801f7a1d,65535,66,"Exit Glacier near Seward, Alaska, USA",1,0,0,1586582482,Arthur Chapman,65535,66,12,alaska usa geocode:accuracy=500meters geocode:method=googlemaps geo:country=unitedstatesofamerica exit glacier seward,c4fe354c74,jpg,60.1884,-149.6249,16,0,,9887102.0,1,0,0,0,,True
151,151,49759816442,32005048@N06,5223d25bb8,65535,66,"Exit Glacier near Seward, Alaska, USA",1,0,0,1586582482,Arthur Chapman,65535,66,12,alaska usa geocode:accuracy=500meters geocode:method=googlemaps geo:country=unitedstatesofamerica exit glacier seward,d9d3eb72df,jpg,60.1884,-149.6249,16,0,,9887102.0,1,0,0,0,,True
152,152,49759816267,32005048@N06,d5a879dcba,65535,66,"Exit Glacier near Seward, Alaska, USA",1,0,0,1586582483,Arthur Chapman,65535,66,13,alaska usa geocode:accuracy=500meters geocode:method=googlemaps geo:country=unitedstatesofamerica exit glacier seward,c4c8ef61b8,jpg,60.1884,-149.6249,16,0,,9887102.0,1,0,0,0,,True
153,153,49759496116,32005048@N06,314690e6af,65535,66,"Exit Glacier near Seward, Alaska, USA",1,0,0,1586582484,Arthur Chapman,65535,66,13,alaska usa geocode:accuracy=500meters geocode:method=googlemaps geo:country=unitedstatesofamerica exit glacier seward,a497503652,jpg,60.1884,-149.6249,16,0,,9887102.0,1,0,0,0,,True
154,154,49759495866,32005048@N06,0fcdefc5ea,65535,66,"Exit Glacier near Seward, Alaska, USA",1,0,0,1586582485,Arthur Chapman,65535,66,13,alaska usa geocode:accuracy=500meters geocode:method=googlemaps geo:country=unitedstatesofamerica exit glacier seward,b19e1b69b8,jpg,60.1884,-149.6249,16,0,,9887102.0,1,0,0,0,,True
155,155,49759495731,32005048@N06,281aaa7b47,65535,66,"Exit Glacier near Seward, Alaska, USA",1,0,0,1586582486,Arthur Chapman,65535,66,12,alaska usa geocode:accuracy=500meters geocode:method=googlemaps geo:country=unitedstatesofamerica exit glacier seward,a5d326f769,jpg,60.1884,-149.6249,16,0,,9887102.0,1,0,0,0,,True
156,156,49759815452,32005048@N06,9943accaa4,65535,66,"Exit Glacier near Seward, Alaska, USA",1,0,0,1586582486,Arthur Chapman,65535,66,12,alaska usa geocode:accuracy=500meters geocode:method=googlemaps geo:country=unitedstatesofamerica exit glacier seward,8a3e51c817,jpg,60.1884,-149.6249,16,0,,9887102.0,1,0,0,0,,True
157,157,49758962243,32005048@N06,62b698d03b,65535,66,"Exit Glacier near Seward, Alaska, USA",1,0,0,1586582487,Arthur Chapman,65535,66,12,alaska usa geocode:accuracy=500meters geocode:method=googlemaps geo:country=unitedstatesofamerica exit glacier seward,bd9a88eebe,jpg,60.1884,-149.6249,16,0,,9887102.0,1,0,0,0,,True
158,158,49758961953,32005048@N06,3d8c42d2de,65535,66,"Exit Glacier near Seward, Alaska, USA",1,0,0,1586582488,Arthur Chapman,65535,66,12,alaska usa geocode:accuracy=500meters geocode:method=googlemaps geo:country=unitedstatesofamerica exit glacier seward,a717088ee9,jpg,60.1884,-149.6249,16,0,,9887102.0,1,0,0,0,,True
159,159,49759814782,32005048@N06,59b31694cc,65535,66,"Exit Glacier near Seward, Alaska, USA",1,0,0,1586582488,Arthur Chapman,65535,66,12,alaska usa geocode:accuracy=500meters geocode:method=googlemaps geo:country=unitedstatesofamerica exit glacier seward,c7b2d7863c,jpg,60.1884,-149.6249,16,0,,9887102.0,1,0,0,0,,True
160,160,49758961553,32005048@N06,2e0ce30def,65535,66,"Exit Glacier near Seward, Alaska, USA",1,0,0,1586582489,Arthur Chapman,65535,66,13,alaska usa geocode:accuracy=500meters geocode:method=googlemaps geo:country=unitedstatesofamerica exit glacier seward,c5c5209993,jpg,60.1884,-149.6249,16,0,,9887102.0,1,0,0,0,,True
163,163,49649438711,109544413@N05,e30c92f067,65535,66,Orca,1,0,0,1583961386,Photoski141,7807,8,89,northwesternglaciercruise kenaifjordstours,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
164,164,49648899893,109544413@N05,c563d503e7,65535,66,Won't someone play with me?,1,0,0,1583961387,Photoski141,7807,8,113,northwesternglaciercruise kenaifjordstours stellersealion,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
165,165,49649713187,109544413@N05,ed5548214c,65535,66,Afternoon snack,1,0,0,1583961387,Photoski141,7807,8,108,northwesternglaciercruise kenaifjordstours stellersealion,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
166,166,49649712482,109544413@N05,99a4142e68,65535,66,Let's go poke his butt!,1,0,0,1583961388,Photoski141,7807,8,142,northwesternglaciercruise kenaifjordstours stellersealion,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
167,167,49649435261,109544413@N05,a931326a0a,65535,66,Should we go in?,1,0,0,1583961389,Photoski141,7807,8,115,northwesternglaciercruise kenaifjordstours stellersealion,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
168,168,49649710612,109544413@N05,c995ed5acd,65535,66,Afternoon seista,1,0,0,1583961389,Photoski141,7807,8,103,northwesternglaciercruise kenaifjordstours stellersealion,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
169,169,49649709792,109544413@N05,c7157205ff,65535,66,Living on the edge 3,1,0,0,1583961390,Photoski141,7807,8,83,northwesternglaciercruise kenaifjordstours commonmurre uriaaalge,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
170,170,49649708327,109544413@N05,c79d7b031f,65535,66,Living on the edge 2,1,0,0,1583961391,Photoski141,7807,8,82,northwesternglaciercruise kenaifjordstours commonmurre uriaaalge,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
171,171,49649430386,109544413@N05,4e9df07182,65535,66,Neighbors,1,0,0,1583961392,Photoski141,7807,8,97,northwesternglaciercruise kenaifjordstours blackleggedkittiwake rissatridactyla,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
172,172,49649429461,109544413@N05,a6113b9688,65535,66,Watching over the chicks,1,0,0,1583961393,Photoski141,7807,8,91,northwesternglaciercruise kenaifjordstours blackleggedkittiwake rissatridactyla,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
173,173,49649428406,109544413@N05,a2eda89805,65535,66,Arriving Bird's Shadow on Chick,1,0,0,1583961394,Photoski141,7807,8,120,northwesternglaciercruise kenaifjordstours blackleggedkittiwake rissatridactyla,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
174,174,49649427176,109544413@N05,50a82f7def,65535,66,Living on the edge 1,1,0,0,1583961395,Photoski141,7807,8,115,northwesternglaciercruise kenaifjordstours blackleggedkittiwake rissatridactyla,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
175,175,49649701872,109544413@N05,116b1fce74,65535,66,Photo-bombed,1,0,0,1583961395,Photoski141,7807,8,86,northwesternglaciercruise kenaifjordstours blackleggedkittiwake rissatridactyla,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
176,176,49649424886,109544413@N05,cf725d208c,65535,66,It is getting warm in the bright sun,1,0,0,1583961396,Photoski141,7807,8,93,northwesternglaciercruise kenaifjordstours blackleggedkittiwake rissatridactyla,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
177,177,49648885388,109544413@N05,9c90bde7e3,65535,66,Squabble,1,0,0,1583961397,Photoski141,7807,8,105,northwesternglaciercruise kenaifjordstours blackleggedkittiwake rissatridactyla,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
178,178,49649698387,109544413@N05,8ab434f694,65535,66,Cave Dwellers,1,0,0,1583961397,Photoski141,7807,8,97,northwesternglaciercruise kenaifjordstours blackleggedkittiwake rissatridactyla,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
179,179,49649421141,109544413@N05,f33e8b9cd1,65535,66,Precarious Nests 3,1,0,0,1583961398,Photoski141,7807,8,119,northwesternglaciercruise kenaifjordstours blackleggedkittiwake rissatridactyla,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
180,180,49648881528,109544413@N05,a909446cd7,65535,66,Precarious Nests 2,1,0,0,1583961399,Photoski141,7807,8,131,northwesternglaciercruise kenaifjordstours blackleggedkittiwake rissatridactyla,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
181,181,49649693772,109544413@N05,4c9c3ba7d7,65535,66,Precarious Nests 1,1,0,0,1583961399,Photoski141,7807,8,168,northwesternglaciercruise kenaifjordstours blackleggedkittiwake rissatridactyla,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
182,182,49649415516,109544413@N05,221798b83a,65535,66,Black-legged Kittiwake in-flight,1,0,0,1583961400,Photoski141,7807,8,106,northwesternglaciercruise kenaifjordstours blackleggedkittiwake rissatridactyla,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
183,183,49648878138,109544413@N05,f3d49af4bc,65535,66,Bird Rock / Bird Island,1,0,0,1583961401,Photoski141,7807,8,153,northwesternglaciercruise kenaifjordstours,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
184,184,49648877193,109544413@N05,87bd6fbc32,65535,66,Almost nailed this one,1,0,0,1583961386,Photoski141,7807,8,165,northwesternglaciercruise kenaifjordstours,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
186,186,49633300792,109544413@N05,af88253e64,65535,66,Northwestern Glacier 14,1,0,0,1583639590,Photoski141,7807,8,84,northwesternglaciercruise kenaifjordstours alaska,,,59.850333,-150.096589,16,0,,,1,0,0,0,,True
187,187,49633300187,109544413@N05,390e52973e,65535,66,Northwestern Glacier 13,1,0,0,1583639591,Photoski141,7807,8,112,northwesternglaciercruise kenaifjordstours alaska,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
188,188,49633299492,109544413@N05,7db45577b6,65535,66,Northwestern Glacier 12,1,0,0,1583639592,Photoski141,7807,8,83,northwesternglaciercruise kenaifjordstours alaska,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
189,189,49632506183,109544413@N05,b8a28f41e8,65535,66,Northwestern Glacier 11,1,0,0,1583639593,Photoski141,7807,8,108,northwesternglaciercruise kenaifjordstours alaska,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
190,190,49633297627,109544413@N05,470651c195,65535,66,Northwestern Glacier 10,1,0,0,1583639593,Photoski141,7807,8,92,northwesternglaciercruise kenaifjordstours alaska,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
191,191,49633296927,109544413@N05,1ec801f57b,65535,66,Northwestern Glacier 9,1,0,0,1583639594,Photoski141,7807,8,111,northwesternglaciercruise kenaifjordstours alaska,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
192,192,49632503778,109544413@N05,7bd05e301e,65535,66,Northwestern Glacier 8,1,0,0,1583639595,Photoski141,7807,8,94,northwesternglaciercruise kenaifjordstours alaska,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
193,193,49633295122,109544413@N05,81bec9e4e1,65535,66,Northwestern Glacier 7,1,0,0,1583639595,Photoski141,7807,8,107,northwesternglaciercruise kenaifjordstours alaska,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
194,194,49633023686,109544413@N05,8e4f4d6340,65535,66,Northwestern Glacier 6,1,0,0,1583639596,Photoski141,7807,8,120,northwesternglaciercruise kenaifjordstours alaska,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
195,195,49633293512,109544413@N05,34ffc339e7,65535,66,Northwestern Glacier 5,1,0,0,1583639596,Photoski141,7807,8,155,northwesternglaciercruise kenaifjordstours alaska,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
196,196,49633292602,109544413@N05,d051a6778a,65535,66,Northwestern Glacier 4,1,0,0,1583639597,Photoski141,7807,8,126,northwesternglaciercruise kenaifjordstours alaska,,,59.850333,-150.096589,16,0,,,1,0,0,0,,True
204,204,49620008938,109544413@N05,a228971628,65535,66,Bringing home the bacon,1,0,0,1583382364,Photoski141,7807,8,93,northwesternglaciercruise kenaifjordstours fraterculacirrhata,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
205,205,49620792267,109544413@N05,97fbf4e887,65535,66,Food Fight 3,1,0,0,1583382365,Photoski141,7807,8,107,northwesternglaciercruise kenaifjordstours,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
206,206,49620519281,109544413@N05,67be656777,65535,66,Food Fight 1,1,0,0,1583382367,Photoski141,7807,8,104,northwesternglaciercruise kenaifjordstours,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
207,207,49620517641,109544413@N05,7f69b847a1,65535,66,Success,1,0,0,1583382368,Photoski141,7807,8,109,northwesternglaciercruise kenaifjordstours fraterculacirrhata,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
208,208,49620516696,109544413@N05,10e52d7344,65535,66,Too heavy to fly,1,0,0,1583382369,Photoski141,7807,8,112,northwesternglaciercruise kenaifjordstours fraterculacirrhata,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
209,209,49620514926,109544413@N05,43be1dd74f,65535,66,Horned Puffin 4,1,0,0,1583382370,Photoski141,7807,8,117,northwesternglaciercruise kenaifjordstours fraterculacorniculata,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
210,210,49620783802,109544413@N05,23b15e9f64,65535,66,Horned Puffin 2,1,0,0,1583382371,Photoski141,7807,8,129,northwesternglaciercruise kenaifjordstours fraterculacorniculata,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
211,211,49620781182,109544413@N05,b1d8f5b4c5,65535,66,Murre Nests,1,0,0,1583382372,Photoski141,7807,8,136,northwesternglaciercruise kenaifjordstours uriaaalge,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
212,212,49619993913,109544413@N05,d4c5e32a4f,65535,66,Gull and Juveniles,1,0,0,1583382374,Photoski141,7807,8,153,northwesternglaciercruise kenaifjordstours,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
214,214,49604008893,109544413@N05,d421e31289,65535,66,Humpback Whale and Glaciers 1,1,0,0,1583073053,Photoski141,7807,8,105,northwesternglaciercruise kenaifjordstours,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
216,216,49604508921,109544413@N05,5ebe6b10da,65535,66,Hiding its food,1,0,0,1583073054,Photoski141,7807,8,106,northwesternglaciercruise kenaifjordstours,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
217,217,49604764242,109544413@N05,d9527be67f,65535,66,Otter finally realizes the thieves are nearby,1,0,0,1583073054,Photoski141,7807,8,106,northwesternglaciercruise kenaifjordstours,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
218,218,49604762977,109544413@N05,5e0abf7c28,65535,66,Sneaking closer,1,0,0,1583073055,Photoski141,7807,8,100,northwesternglaciercruise kenaifjordstours,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
219,219,49604762072,109544413@N05,239caa0c42,65535,66,Now there are two potential thieves,1,0,0,1583073056,Photoski141,7807,8,104,northwesternglaciercruise kenaifjordstours,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
220,220,49604504816,109544413@N05,faa35ab775,65535,66,Otter unaware of the thief nearby,1,0,0,1583073057,Photoski141,7807,8,116,northwesternglaciercruise kenaifjordstours,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
221,221,49604754302,109544413@N05,3956a396db,65535,66,High flying puffin with something in its mouth,1,0,0,1583073061,Photoski141,7807,8,148,northwesternglaciercruise kenaifjordstours fraterculacirrhata,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
222,222,49604747262,109544413@N05,d627d18c4d,65535,66,Humpback Whale Flukes,1,0,0,1583073051,Photoski141,7807,8,107,northwesternglaciercruise kenaifjordstours,,,59.850333,-150.096589,16,0,,5874402.0,1,0,0,0,,True
240,240,48887927701,185024725@N08,fccfa36de9,65535,66,IMG_3071,1,0,0,1570923516,cowtyl04,0,0,5,,eae3e6e196,jpg,60.182080000000006,-149.702575,16,0,,9887102.0,1,0,0,0,,True
241,241,48888106692,185024725@N08,4b883572d5,65535,66,IMG_3079,1,0,0,1570923516,cowtyl04,0,0,4,,1915d5a165,jpg,60.179972,-149.70605600000002,16,0,,9887102.0,1,0,0,0,,True
242,242,48734692548,59222592@N00,daa266cd7b,65535,66,,1,0,0,1568520072,sbeam,3921,4,5,,f145509f96,jpg,60.180654000000004,-149.655944,16,0,,9887102.0,1,0,0,0,,True
250,250,48680465283,118710138@N08,8a62c8fd3a,65535,66,"Exit Glacier, Kenai Fjords National Park, AK",1,0,0,1567653721,benjamin.minneapolis,4581,5,174,seward alaska unitedstatesofamerica kenai fjords glacier exitglacier kenaifjordsnationalpark nationalpark,d7b684b2c2,jpg,60.184566000000004,-149.684767,16,0,,9887102.0,1,0,0,0,,True
252,252,48680900221,118710138@N08,01d3119307,65535,66,"Exit Glacier, Kenai Fjords National Park, AK",1,0,0,1567653668,benjamin.minneapolis,4581,5,7,seward alaska unitedstatesofamerica kenai fjords glacier exitglacier kenaifjordsnationalpark nationalpark,e1a3129a0c,jpg,60.190777000000004,-149.587131,16,0,,5880147.0,1,0,0,0,,True
253,253,48681070597,118710138@N08,45211c68e1,65535,66,"Exit Glacier, Kenai Fjords National Park, AK",1,0,0,1567653668,benjamin.minneapolis,4581,5,9,seward alaska unitedstatesofamerica kenai fjords glacier exitglacier kenaifjordsnationalpark nationalpark,3b1c92dd2f,jpg,60.190588,-149.586873,16,0,,5880147.0,1,0,0,0,,True
