,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,originalsecret,originalformat,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,machine_tags
10,50037293631,62634671@N08,d7dc3b333f,65535,66,"Theodore Roosevelt National Park, North Dakota, USA - 2004.",1,0,0,1592923367,John Mac 2011 UK,5071,6,0,2004 johnmacstravelphotography johnmacsusa northdakota theodorerooseveltnationalpark usa usa2004 usa2004tour usa–2004,7177f810a7,jpg,46.915847,-103.524514,16,0,,5690471,1,0,0,0,
11,50036748518,62634671@N08,a1329fe280,65535,66,"Theodore Roosevelt National Park, North Dakota, USA - 2004.",1,0,0,1592923368,John Mac 2011 UK,5071,6,0,2004 johnmacstravelphotography johnmacsusa northdakota theodorerooseveltnationalpark usa usa2004 usa2004tour usa–2004,ee845ab428,jpg,46.915847,-103.524514,16,0,,5690471,1,0,0,0,
12,50037293511,62634671@N08,2949f285ae,65535,66,"Theodore Roosevelt National Park, North Dakota, USA - 2004.",1,0,0,1592923368,John Mac 2011 UK,5071,6,0,2004 johnmacstravelphotography johnmacsusa northdakota theodorerooseveltnationalpark usa usa2004 usa2004tour usa–2004,2ec6b8d0c9,jpg,46.915847,-103.524514,16,0,,5690471,1,0,0,0,
13,50037551932,62634671@N08,c3c1a21006,65535,66,"Theodore Roosevelt National Park, North Dakota, USA - 2004.",1,0,0,1592923368,John Mac 2011 UK,5071,6,0,2004 johnmacstravelphotography johnmacsusa northdakota theodorerooseveltnationalpark usa usa2004 usa2004tour usa–2004,46bb401944,jpg,46.915847,-103.524514,16,0,,5690471,1,0,0,0,
14,50036738938,62634671@N08,c33924c0c0,65535,66,"Theodore Roosevelt National Park, North Dakota, USA - 2004.",1,0,0,1592923360,John Mac 2011 UK,5071,6,2,2004 johnmacstravelphotography johnmacsusa northdakota theodorerooseveltnationalpark usa usa2004 usa2004tour usa–2004,45c50b90e4,jpg,46.915847,-103.524514,16,0,,5690471,1,0,0,0,
15,50037543337,62634671@N08,681f34d9cd,65535,66,"Theodore Roosevelt National Park, North Dakota, USA - 2004.",1,0,0,1592923369,John Mac 2011 UK,5071,6,0,2004 johnmacstravelphotography johnmacsusa northdakota theodorerooseveltnationalpark usa usa2004 usa2004tour usa–2004,752479ba33,jpg,46.915847,-103.524514,16,0,,5690471,1,0,0,0,
16,50021364993,46611873@N04,1c3332e62d,65535,66,Wild horses,1,0,0,1592554088,jb10okie,5463,6,188,nps nationalparks vacation 2016 trip theodorerooseveltnationalpark northdakota southunit,513f976587,jpg,46.959430,-103.401968,16,0,,5692005,1,0,0,0,
17,50001136793,83894187@N04,3677fdd68e,65535,66,Theodore Roosevelt National Park,1,0,0,1592059073,BP Gross Photogaphy,4202,5,103,exploringnorthdakota northdakota theodorerooseveltnationalpark topazgigapixel,,,46.942229,-103.564796,16,0,,5690471,1,0,0,0,
18,50001911157,83894187@N04,286cec21c3,65535,66,Theodore Roosevelt National Park,1,0,0,1592059049,BP Gross Photogaphy,4202,5,88,exploringnorthdakota northdakota theodorerooseveltnationalpark topazgigapixel,,,46.942229,-103.564796,16,0,,5690471,1,0,0,0,
19,50001192387,46611873@N04,893a40de05,65535,66,wild horses near Biocourt Trail,1,0,0,1592040704,jb10okie,5463,6,123,nps nationalparks vacation wildlife 2016 trip theodorerooseveltnationalpark northdakota southunit wildhorses,60d5bf769c,jpg,46.959430,-103.401968,16,0,,5692005,1,0,0,0,
20,49983122826,46611873@N04,3c9a4d06f9,65535,66,wild horses along Little Missouri,1,0,0,1591588174,jb10okie,5463,6,141,nps nationalparks vacation wildlife 2016 trip theodorerooseveltnationalpark northdakota southunit wildhorses usa america summer,18eb437c33,jpg,46.990184,-103.488861,16,0,,5692005,1,0,0,0,
21,49943756663,46611873@N04,ab1069c981,65535,66,Wind Canyon and Little Mo,1,0,0,1590648528,jb10okie,5463,6,191,nps nationalparks vacation sunrise 2016 trip theodorerooseveltnationalpark northdakota southunit,203ccf2792,jpg,46.988588,-103.487595,16,0,,5692005,1,0,0,0,
22,49905201713,133753799@N04,5f01af38bb,65535,66,Bison,1,0,0,1589735201,tonyfernandezz,3672,4,62,northdakota theodorerooseveltnp bison,c5e5160398,jpg,47.626327,-103.388726,16,0,,5690440,1,0,0,0,
23,49905707681,133753799@N04,a3166d24ee,65535,66,"Oxbow Bend of the Little Missouri River, North Unit, TRNP",1,0,0,1589735094,tonyfernandezz,3672,4,22,stream badlands northdakota theodorerooseveltnp,31a680e9e4,jpg,47.603500,-103.442245,16,0,,5690440,1,0,0,0,
24,49905707111,133753799@N04,698c0c2517,65535,66,"North Unit Scenic Drive, TRNP",1,0,0,1589735094,tonyfernandezz,3672,4,22,stream badlands northdakota theodorerooseveltnp,ea18713966,jpg,47.609738,-103.377167,16,0,,5690440,1,0,0,0,
25,49902795668,8599745@N08,725c9f5470,65535,66,Grassy Butte ND (1),1,0,0,1589678588,kevystew,3742,4,356,northdakota mckenziecounty grassybutte us85 gasstation servicestation sign,ff81e07473,jpg,47.394316,-103.248092,16,0,,5689390,1,0,0,0,
26,49903308781,8599745@N08,82a96b8f2a,65535,66,Grassy Butte ND,1,0,0,1589678587,kevystew,3742,4,293,northdakota mckenziecounty grassybutte us85 gasstation servicestation,dd732e0797,jpg,47.394316,-103.248092,16,0,,5689390,1,0,0,0,
27,49903548847,8599745@N08,c464a833a9,65535,66,Post Office- Grassy Butte ND (1),1,0,0,1589676645,kevystew,3742,4,389,northdakota mckenziecounty grassybutte us85 unitedstatespostoffice postoffice churches nationalregister nationalregisterofhistoricplaces,1c753172c3,jpg,47.394261,-103.246775,16,0,,5689390,1,0,0,0,
28,49902724898,8599745@N08,e17c487244,65535,66,Post Office- Grassy Butte ND (2),1,0,0,1589676645,kevystew,3742,4,228,northdakota mckenziecounty grassybutte us85 unitedstatespostoffice postoffice churches nationalregister nationalregisterofhistoricplaces,8de13fbe3c,jpg,47.394261,-103.246775,16,0,,5689390,1,0,0,0,
29,49896419997,8599745@N08,ce81858b53,65535,66,Theodore Roosevelt National Park (North Unit)- McKenzie County ND (41),1,0,0,1589504625,kevystew,3742,4,230,northdakota mckenziecounty us85 nationalpark theodoreroosevelt,4d226738f0,jpg,47.596597,-103.331709,16,0,,5688403,1,0,0,0,
30,49895591703,8599745@N08,4b12e91e55,65535,66,Theodore Roosevelt National Park (North Unit)- McKenzie County ND (40),1,0,0,1589504626,kevystew,3742,4,259,northdakota mckenziecounty us85 nationalpark theodoreroosevelt,b4034d4aaa,jpg,47.596597,-103.331709,16,0,,5688403,1,0,0,0,
31,49896418577,8599745@N08,8c81822c67,65535,66,Theodore Roosevelt National Park (North Unit)- McKenzie County ND (38),1,0,0,1589504626,kevystew,3742,4,278,northdakota mckenziecounty us85 nationalpark theodoreroosevelt,b02c45de20,jpg,47.596522,-103.331931,16,0,,5688403,1,0,0,0,
32,49896417852,8599745@N08,4d1044e44d,65535,66,Theodore Roosevelt National Park (North Unit)- McKenzie County ND (37),1,0,0,1589504627,kevystew,3742,4,333,northdakota mckenziecounty us85 nationalpark theodoreroosevelt,0e93e2e79e,jpg,47.596633,-103.332717,16,0,,5688403,1,0,0,0,
33,49895589503,8599745@N08,425feff79a,65535,66,Theodore Roosevelt National Park (North Unit)- McKenzie County ND (36),1,0,0,1589504627,kevystew,3742,4,275,northdakota mckenziecounty us85 nationalpark theodoreroosevelt,b2035fb3dd,jpg,47.596447,-103.332373,16,0,,5688403,1,0,0,0,
34,49895588898,8599745@N08,fb80975840,65535,66,Theodore Roosevelt National Park (North Unit)- McKenzie County ND (42),1,0,0,1589504625,kevystew,3742,4,209,northdakota mckenziecounty us85 nationalpark theodoreroosevelt,f2022a0583,jpg,47.608611,-103.378056,16,0,,5690440,1,0,0,0,
35,49896264827,8599745@N08,77c68d8c7b,65535,66,Theodore Roosevelt National Park (North Unit)- McKenzie County ND (36),1,0,0,1589500610,kevystew,3742,4,106,northdakota mckenziecounty us85 nationalpark theodoreroosevelt,451d623e8f,jpg,47.596447,-103.332373,16,0,,5688403,1,0,0,0,
36,49896264352,8599745@N08,2f9d1ee364,65535,66,Theodore Roosevelt National Park (North Unit)- McKenzie County ND (35),1,0,0,1589500610,kevystew,3742,4,238,northdakota mckenziecounty us85 nationalpark theodoreroosevelt,db64bc9e59,jpg,47.596458,-103.332478,16,0,,5688403,1,0,0,0,
37,49896263552,8599745@N08,77edaee27f,65535,66,Theodore Roosevelt National Park (North Unit)- McKenzie County ND (34),1,0,0,1589500611,kevystew,3742,4,377,northdakota mckenziecounty us85 nationalpark theodoreroosevelt,7c8e13a73f,jpg,47.596269,-103.332150,16,0,,5688403,1,0,0,0,
38,49895437018,8599745@N08,b86eeef284,65535,66,Theodore Roosevelt National Park (North Unit)- McKenzie County ND (33),1,0,0,1589500609,kevystew,3742,4,367,northdakota mckenziecounty us85 nationalpark theodoreroosevelt,504726a61e,jpg,47.602502,-103.442120,16,0,,5690440,1,0,0,0,
39,49896261717,8599745@N08,2b331217bd,65535,66,Theodore Roosevelt National Park (North Unit)- McKenzie County ND (32),1,0,0,1589500610,kevystew,3742,4,218,northdakota mckenziecounty us85 nationalpark theodoreroosevelt,88e020ffed,jpg,47.602500,-103.441945,16,0,,5690440,1,0,0,0,
40,49895081663,8599745@N08,e6a42fa408,65535,66,Theodore Roosevelt National Park (North Unit)- McKenzie County ND (25),1,0,0,1589491393,kevystew,3742,4,277,northdakota mckenziecounty us85 nationalpark theodoreroosevelt,29b089023d,jpg,47.608694,-103.378153,16,0,,5690440,1,0,0,0,
41,49895905272,8599745@N08,603c04ce3f,65535,66,Theodore Roosevelt National Park (North Unit)- McKenzie County ND (28),1,0,0,1589491392,kevystew,3742,4,201,northdakota mckenziecounty us85 nationalpark theodoreroosevelt sign,457d5b0ee9,jpg,47.609436,-103.377956,16,0,,5690440,1,0,0,0,
42,49895594426,8599745@N08,510d530905,65535,66,Theodore Roosevelt National Park (North Unit)- McKenzie County ND (27),1,0,0,1589491395,kevystew,3742,4,494,northdakota mckenziecounty us85 nationalpark theodoreroosevelt,c9abb6ac75,jpg,47.609436,-103.377956,16,0,,5690440,1,0,0,0,
43,49895077878,8599745@N08,3330bcdef0,65535,66,Theodore Roosevelt National Park (North Unit)- McKenzie County ND (24),1,0,0,1589491392,kevystew,3742,4,173,northdakota mckenziecounty us85 nationalpark theodoreroosevelt,e844263141,jpg,47.608680,-103.378167,16,0,,5690440,1,0,0,0,
44,49889087163,46611873@N04,d462247b68,65535,66,Wind Canyon,1,0,0,1589354246,jb10okie,5463,6,234,nps nationalparks vacation 2016 trip theodorerooseveltnationalpark northdakota southunit,53a2a1a99c,jpg,46.988179,-103.486157,16,0,,5692005,1,0,0,0,
45,49886956466,8599745@N08,8f0823b10d,65535,66,Theodore Roosevelt National Park (North Unit)- McKenzie County ND (20),1,0,0,1589296864,kevystew,3742,4,247,northdakota mckenziecounty us85 buffalo bison theodoreroosevelt nationalpark,6fd3404307,jpg,47.627500,-103.410278,16,0,,5690440,1,0,0,0,
46,49886956241,8599745@N08,6db405e703,65535,66,Theodore Roosevelt National Park (North Unit)- McKenzie County ND (19),1,0,0,1589296865,kevystew,3742,4,268,northdakota mckenziecounty us85 buffalo bison theodoreroosevelt nationalpark,240dc4c54f,jpg,47.627500,-103.410278,16,0,,5690440,1,0,0,0,
47,49887268552,8599745@N08,017fb2e6d8,65535,66,Theodore Roosevelt National Park (North Unit)- McKenzie County ND (14),1,0,0,1589296864,kevystew,3742,4,256,northdakota mckenziecounty us85 buffalo bison theodoreroosevelt nationalpark,6e8441ac7f,jpg,47.627697,-103.410389,16,0,,5690440,1,0,0,0,
48,49887026597,8599745@N08,f0034a9d2f,65535,66,Theodore Roosevelt National Park (North Unit)- McKenzie County ND (12),1,0,0,1589292382,kevystew,3742,4,181,northdakota mckenziecounty us85 nationalpark theodoreroosevelt,fd3e3310bc,jpg,47.623658,-103.379406,16,0,,5690440,1,0,0,0,
49,49887025662,8599745@N08,c27e7e5de6,65535,66,Theodore Roosevelt National Park (North Unit)- McKenzie County ND (10),1,0,0,1589292385,kevystew,3742,4,356,northdakota mckenziecounty us85 nationalpark theodoreroosevelt,58d7c3b30d,jpg,47.612050,-103.366914,16,0,,5690440,1,0,0,0,
50,49886712066,8599745@N08,59b16663ed,65535,66,Theodore Roosevelt National Park (North Unit)- McKenzie County ND (11),1,0,0,1589292383,kevystew,3742,4,179,northdakota mckenziecounty us85 nationalpark theodoreroosevelt,8df8a61448,jpg,47.623611,-103.379723,16,0,,5690440,1,0,0,0,
51,49887022412,8599745@N08,5cdc0089b7,65535,66,Theodore Roosevelt National Park (North Unit)- McKenzie County ND (8),1,0,0,1589292385,kevystew,3742,4,239,northdakota mckenziecounty us85 nationalpark theodoreroosevelt,a990343014,jpg,47.609444,-103.355834,16,0,,5690440,1,0,0,0,
52,49886709041,8599745@N08,d7ea7ee993,65535,66,Theodore Roosevelt National Park (North Unit)- McKenzie County ND (9),1,0,0,1589292384,kevystew,3742,4,197,northdakota mckenziecounty us85 nationalpark theodoreroosevelt,01ce833e77,jpg,47.612050,-103.366914,16,0,,5690440,1,0,0,0,
53,49886707796,8599745@N08,6f12223b2f,65535,66,Theodore Roosevelt National Park (North Unit)- McKenzie County ND (7),1,0,0,1589292385,kevystew,3742,4,221,northdakota mckenziecounty us85 nationalpark theodoreroosevelt,a4c2fe6be3,jpg,47.604391,-103.344606,16,0,,5688403,1,0,0,0,
54,49886568586,8599745@N08,0e9ea7f674,65535,66,Theodore Roosevelt National Park (North Unit)- McKenzie County ND (6),1,0,0,1589289586,kevystew,3742,4,249,northdakota mckenziecounty us85 nationalpark theodoreroosevelt,8a35172c22,jpg,47.604391,-103.344606,16,0,,5688403,1,0,0,0,
55,49886882217,8599745@N08,d7ecbb79cb,65535,66,Theodore Roosevelt National Park (North Unit)- McKenzie County ND (5),1,0,0,1589289586,kevystew,3742,4,250,northdakota mckenziecounty us85 nationalpark theodoreroosevelt,f65e03d6fe,jpg,47.604391,-103.344606,16,0,,5688403,1,0,0,0,
56,49886567486,8599745@N08,ea59e19806,65535,66,Theodore Roosevelt National Park (North Unit)- McKenzie County ND (4),1,0,0,1589289587,kevystew,3742,4,275,northdakota mckenziecounty us85 nationalpark theodoreroosevelt,3cef165d95,jpg,47.593655,-103.301431,16,0,,5688403,1,0,0,0,
57,49886880957,8599745@N08,293ecc4a73,65535,66,Theodore Roosevelt National Park (North Unit)- McKenzie County ND (3),1,0,0,1589289587,kevystew,3742,4,301,northdakota mckenziecounty us85 nationalpark theodoreroosevelt,afe880116f,jpg,47.593655,-103.301431,16,0,,5688403,1,0,0,0,
58,49886048153,8599745@N08,abacab24db,65535,66,Theodore Roosevelt National Park (North Unit)- McKenzie County ND (2),1,0,0,1589289588,kevystew,3742,4,344,northdakota mckenziecounty us85 nationalpark theodoreroosevelt,1c91d00e22,jpg,47.593655,-103.301431,16,0,,5688403,1,0,0,0,
59,49886047658,8599745@N08,d86cb4eb6c,65535,66,Theodore Roosevelt National Park (North Unit)- McKenzie County ND (1),1,0,0,1589289589,kevystew,3742,4,321,northdakota mckenziecounty us85 nationalpark theodoreroosevelt sign,763db75b5f,jpg,47.599602,-103.259725,16,0,,5688403,1,0,0,0,
60,49868873113,46611873@N04,34e87bef15,65535,66,proghorn antelope,1,0,0,1588922988,jb10okie,5463,6,195,nps nationalparks vacation wildlife pronghornantelope 2016 trip theodorerooseveltnationalpark northdakota southunit,72af339842,jpg,46.992050,-103.478819,16,0,,5692005,1,0,0,0,
61,49835958168,46611873@N04,9735e39614,65535,66,wild horses in south unit 2,1,0,0,1588234322,jb10okie,5463,6,257,nps nationalparks vacation wildlife 2016 trip theodorerooseveltnationalpark northdakota southunit wildhorses,4e01fc32fa,jpg,46.929509,-103.506424,16,0,,5692005,1,0,0,0,
62,49718587488,46611873@N04,5c2a36c731,65535,66,Cannonball Concretions,1,0,0,1585635104,jb10okie,5463,6,221,nationalparks vacation 2016 trip theodorerooseveltnationalpark northunit northdakota,fbeb506d0a,jpg,47.593763,-103.301364,16,0,,5688403,1,0,0,0,
63,49605160527,185268996@N02,f525651899,65535,66,North Dakota,1,0,0,1583078931,Randy R...,65535,66,818,landscape northdakota nikon d7500 nature,c49b5600de,jpg,47.605216,-103.449261,15,0,,5690440,1,0,0,0,
64,49550041843,47359179@N08,eb20691191,65535,66,Theodore Roosevelt National Park 2016,1,0,0,1581990105,VFR Photography,2683,3,659,watfordcity grassybutte mckenziecounty northdakota theodorerooseveltnationalpark northunit nationalparkservice nps badlands breaks littlemissiouririverbreaks sedimentary layer layers geology semiarid erosion ridge ridges landscape landscapes parks wilderness unitedstates juniper cedar nd,,,47.622971,-103.379362,16,0,,5690440,1,0,0,0,
65,49466468082,185268996@N02,7e90663807,65535,66,Leaning Into it.,1,0,0,1580428940,Randy R...,65535,66,554,bison mammal grassland northdakota nikon animalplanet d7500,d0dfbf16ef,jpg,47.612438,-103.324677,16,0,,5688403,1,0,0,0,
66,49461829046,185268996@N02,908c4c336c,65535,66,Little Dog on the Prairie,1,0,0,1580341080,Randy R...,65535,66,827,prairiedog mammal rodent animalplanet d7500 plains nikon northdakota,8d425ba11d,jpg,47.611837,-103.325289,16,0,,5688403,1,0,0,0,
67,49422836037,34645594@N07,ef0afb2ee5,65535,66,Badlands Panorama EXPLORE 2020-01-22,1,0,0,1579666563,Mark Kaletka,3938,4,5655,,6ff1916849,jpg,46.997222,-103.595703,16,0,,5691291,1,0,0,0,
68,49421970927,34645594@N07,4663104510,65535,66,Petrified Forest,1,0,0,1579650712,Mark Kaletka,3938,4,484,,8c9d51ed0a,jpg,47.001030,-103.580903,16,0,,5691291,1,0,0,0,
69,49421968842,34645594@N07,b8ba66ba93,65535,66,Badlands,1,0,0,1579650682,Mark Kaletka,3938,4,421,,cab209d336,jpg,47.608972,-103.377823,16,0,,5690440,1,0,0,0,
70,49145871897,185268996@N02,fcb6c7a963,65535,66,Time to Make The Donuts,1,0,0,1575106389,Randy R...,65535,66,2535,sunrise nature landscape d7500 nikon,8cf7c8377d,jpg,47.610033,-103.376390,15,0,,5690440,1,0,0,0,
71,49128654386,132770804@N07,e0253135ca,65535,66,"Painted Canyon  Nature Trail, Theodore Roosevelt National Park 8/25/2013",1,0,0,1574793635,ccbutch,471,1,246,roadtripusa paintedcanyon theodorerooseveltnationalpark geotagged nps hiking hike northdakota nd badlands southunit paintedcanyonnaturetrail,600af2bd89,jpg,46.895800,-103.381637,16,0,,5692444,1,0,0,0,
72,49128782067,132770804@N07,0c78fff8ee,65535,66,"Ridgeline Trail, Theodore Roosevelt National Park 8/24/2013",1,0,0,1574793635,ccbutch,471,1,254,theodorerooseveltnationalpark ridgelinetrail roadtripusa geotagged nps northdakota nd badlands southunit hike hiking,e98ae7fb8a,jpg,46.921286,-103.464006,15,0,,5692005,1,0,0,0,
73,49117243227,8788895@N05,fa88415119,65535,66,FURX 7240 Medora 12 Aug 06,1,0,0,1574618761,AK Ween,7533,8,1593,bnsf furx furx7240 firstunionrail emd sd402 medora northdakota dickinsonsub bnsf9277 sd60m train railroad,0f26f7643f,jpg,46.906792,-103.507690,16,0,,5690475,1,0,0,0,
74,49062004081,185268996@N02,6d975f8885,65535,66,Theodore Roosevelt N.P.,1,0,0,1573688762,Randy R...,65535,66,924,landscape northdakota d7500,43867c69ca,jpg,47.601150,-103.280603,15,0,,5688403,1,0,0,0,
75,48957387512,142523707@N02,fa63ae85f6,65535,66,Family Portrait,1,0,0,1572002319,Fred Sanford III,65535,66,1273,deer muledeer animalplanet d7500 nature northdakota nikon,,,47.610343,-103.377377,15,0,,5690440,1,0,0,0,
76,48756855287,142523707@N02,7a44cb076c,65535,66,Sharing a Secret?,1,0,0,1568847233,Fred Sanford III,65535,66,992,prairiedog d7500 animalplanet nature northdakota,,,47.614090,-103.339612,15,0,,5688403,1,0,0,0,
77,48731700351,142523707@N02,5f6f93115e,65535,66,A Path,1,0,0,1568469888,Fred Sanford III,65535,66,1349,nature d7500 northdakota trail ngc landscape sunrise morning golden sun hills grassland,,,47.609635,-103.379008,15,0,,5690440,1,0,0,0,
78,50001134743,83894187@N04,a3924d1b21,65535,66,Theodore Roosevelt National Park,1,0,0,1592059026,BP Gross Photogaphy,4202,5,82,exploringnorthdakota northdakota theodorerooseveltnationalpark topazgigapixel,,,46.942229,-103.564796,16,0,,5690471,1,0,0,0,
79,50001133648,83894187@N04,325ab60184,65535,66,Theodore Roosevelt National Park,1,0,0,1592059004,BP Gross Photogaphy,4202,5,33,exploringnorthdakota northdakota theodorerooseveltnationalpark topazgigapixel,,,46.942229,-103.564796,16,0,,5690471,1,0,0,0,
80,50001656816,83894187@N04,3146324121,65535,66,Theodore Roosevelt National Park,1,0,0,1592058983,BP Gross Photogaphy,4202,5,7,exploringnorthdakota northdakota theodorerooseveltnationalpark topazgigapixel,,,46.942229,-103.564796,16,0,,5690471,1,0,0,0,
81,50001907222,83894187@N04,9ab33b95ab,65535,66,Theodore Roosevelt National Park,1,0,0,1592058962,BP Gross Photogaphy,4202,5,8,exploringnorthdakota northdakota theodorerooseveltnationalpark topazgigapixel,,,46.942229,-103.564796,16,0,,5690471,1,0,0,0,
82,49988129226,188840950@N06,83a62429dd,65535,66,20200419_123141-01,1,0,0,1591712569,djrobtrotter,0,0,3,,452e26f9e3,jpg,47.610425,-103.263534,16,0,,5688403,1,0,0,0,
83,49796089016,46611873@N04,f4d415e07f,65535,66,Sperati Point,1,0,0,1587356943,jb10okie,5463,6,251,nps nationalparks trails vacation summer 2016 trip theodorerooseveltnationalpark northunit northdakota hiking,4375043d16,jpg,47.593705,-103.447587,16,0,,5690440,1,0,0,0,
84,49753200297,46611873@N04,092cb53244,65535,66,River Bend Overlook,1,0,0,1586433062,jb10okie,5463,6,227,nps nationalparks vacation summer 2016 trip theodorerooseveltnationalpark northunit northdakota,7c5568bcef,jpg,47.609497,-103.377914,16,0,,5690440,1,0,0,0,
85,49709117791,157654202@N06,9562f2bbfc,65535,66,20160723_7231223-1,1,0,0,1585421658,Peter.R.Keller,7881,8,18,belfield northdakota unitedstates nationalparks horses,,,46.950650,-103.383798,16,0,,5692005,1,0,0,0,
86,49689545747,46611873@N04,3b524c2db0,65535,66,longhorn,1,0,0,1584936177,jb10okie,5463,6,195,nationalparks vacation 2016 trip theodorerooseveltnationalpark northunit northdakota,830f836395,jpg,47.591368,-103.289680,16,0,,5688403,1,0,0,0,
87,49689545467,46611873@N04,804ec72589,65535,66,bison near longhorn pullout,1,0,0,1584936178,jb10okie,5463,6,192,nationalparks vacation wildlife bison 2016 trip theodorerooseveltnationalpark northunit northdakota,fa4f1a2d62,jpg,47.591368,-103.289680,16,0,,5688403,1,0,0,0,
88,49368522887,185268996@N02,9b3c92d751,65535,66,See Something Interesting?,1,0,0,1578765455,Randy R...,65535,66,834,prairiedog northdakota nikon nationalpark mammal d7500 plains nature animalplanet,9657f0b24d,jpg,47.611899,-103.325600,15,0,,5688403,1,0,0,0,
89,49200949943,122511794@N05,68b93cba0d,65535,66,T Roosevelt NP North Section ND USA (11),1,0,0,1576022484,artband2,1905,2,11,,13c220914c,jpg,47.609372,-103.377817,16,0,,5690440,1,0,0,0,
90,49200949863,122511794@N05,ac1dfccb6a,65535,66,T Roosevelt NP South Section ND USA (3),1,0,0,1576022485,artband2,1905,2,11,,f71291208a,jpg,46.962744,-103.404939,16,0,,5692005,1,0,0,0,
91,49201437201,122511794@N05,f9d4e9969e,65535,66,T Roosevelt NP South Section ND USA (7),1,0,0,1576022485,artband2,1905,2,10,,8fd04ec5b1,jpg,46.921894,-103.452362,16,0,,5692005,1,0,0,0,
92,49200949783,122511794@N05,29d4e0facc,65535,66,T Roosevelt NP South Section ND USA (17),1,0,0,1576022486,artband2,1905,2,9,,1cd2507942,jpg,46.975466,-103.493423,16,0,,5692005,1,0,0,0,
