,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,originalsecret,originalformat,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,machine_tags
14,49801538563,53502512@N04,4570cf513c,65535,66,IMG_9007,1,0,0,1587483737,Marco Panebianco,7428,8,7,,50d1800328,jpg,59.948569,-149.726167,16,0,,5867959,1,0,0,0,
15,49802087696,53502512@N04,867f559e83,65535,66,IMG_9008,1,0,0,1587483737,Marco Panebianco,7428,8,8,,08de8b796c,jpg,59.948483,-149.727067,16,0,,5867959,1,0,0,0,
16,49802087261,53502512@N04,c6bed8bd8f,65535,66,IMG_9009,1,0,0,1587483738,Marco Panebianco,7428,8,7,,440422c0ba,jpg,59.948463,-149.727020,16,0,,5867959,1,0,0,0,
17,49801537533,53502512@N04,f969d078c4,65535,66,IMG_9010,1,0,0,1587483739,Marco Panebianco,7428,8,7,,4258bfd26c,jpg,59.948505,-149.727067,16,0,,5867959,1,0,0,0,
18,49802394482,53502512@N04,c031474a97,65535,66,IMG_9011,1,0,0,1587483739,Marco Panebianco,7428,8,7,,a9e4a07103,jpg,59.948502,-149.727234,16,0,,5867959,1,0,0,0,
19,49801536713,53502512@N04,93ea6f2823,65535,66,IMG_9015,1,0,0,1587483741,Marco Panebianco,7428,8,7,,930312449a,jpg,59.949238,-149.731187,16,0,,5867959,1,0,0,0,
20,49801536403,53502512@N04,f77060f823,65535,66,IMG_9016,1,0,0,1587483742,Marco Panebianco,7428,8,7,,3a93bb18a0,jpg,59.949244,-149.731156,16,0,,5867959,1,0,0,0,
21,49802393467,53502512@N04,5dd6b16a52,65535,66,IMG_9017,1,0,0,1587483742,Marco Panebianco,7428,8,7,,b308c71471,jpg,59.949238,-149.731125,16,0,,5867959,1,0,0,0,
22,49802393177,53502512@N04,d7af16684f,65535,66,IMG_9031,1,0,0,1587483744,Marco Panebianco,7428,8,7,,288b5b62d5,jpg,59.949191,-149.730667,16,0,,5867959,1,0,0,0,
23,49801535498,53502512@N04,e8d841f265,65535,66,IMG_9035,1,0,0,1587483747,Marco Panebianco,7428,8,7,,71cfffd74e,jpg,59.949030,-149.730409,16,0,,5867959,1,0,0,0,
24,49801535198,53502512@N04,11a7fe802e,65535,66,IMG_9036,1,0,0,1587483748,Marco Panebianco,7428,8,9,,5a3bd435b8,jpg,59.948369,-149.730300,16,0,,5867959,1,0,0,0,
25,49802392387,53502512@N04,2b38ca1e2e,65535,66,IMG_9037,1,0,0,1587483748,Marco Panebianco,7428,8,7,,61e65624e2,jpg,59.948380,-149.730300,16,0,,5867959,1,0,0,0,
26,49801534648,53502512@N04,99621d08cf,65535,66,IMG_9040,1,0,0,1587483750,Marco Panebianco,7428,8,7,,1cb3f6e44e,jpg,59.947105,-149.731537,16,0,,5867959,1,0,0,0,
27,49802083901,53502512@N04,1662356f8b,65535,66,IMG_9041,1,0,0,1587483750,Marco Panebianco,7428,8,8,,567d7b75c3,jpg,59.946969,-149.731812,16,0,,5867959,1,0,0,0,
28,49801533903,53502512@N04,4330f43289,65535,66,IMG_9042,1,0,0,1587483751,Marco Panebianco,7428,8,7,,06a03966de,jpg,59.946919,-149.731934,16,0,,5867959,1,0,0,0,
29,49802391072,53502512@N04,513e2ed4e6,65535,66,IMG_9047,1,0,0,1587483753,Marco Panebianco,7428,8,7,,c2cd7e1557,jpg,59.946183,-149.736084,16,0,,5867959,1,0,0,0,
30,49801532823,53502512@N04,70d540fcca,65535,66,IMG_9048,1,0,0,1587483754,Marco Panebianco,7428,8,8,,2675a996fa,jpg,59.946144,-149.736084,16,0,,5867959,1,0,0,0,
31,49802081651,53502512@N04,44127343b9,65535,66,IMG_9050,1,0,0,1587483754,Marco Panebianco,7428,8,7,,3aace5072e,jpg,59.945825,-149.736375,16,0,,5867959,1,0,0,0,
32,49801531708,53502512@N04,396bab1b7c,65535,66,IMG_9051,1,0,0,1587483755,Marco Panebianco,7428,8,7,,6411a1a0b7,jpg,59.945816,-149.736359,16,0,,5867959,1,0,0,0,
33,49801531403,53502512@N04,cb831dc7a3,65535,66,IMG_9052,1,0,0,1587483756,Marco Panebianco,7428,8,7,,4968370c50,jpg,59.945816,-149.736359,16,0,,5867959,1,0,0,0,
34,49802388677,53502512@N04,644e14dc69,65535,66,IMG_9053,1,0,0,1587483756,Marco Panebianco,7428,8,7,,401baab1ab,jpg,59.945819,-149.736345,16,0,,5867959,1,0,0,0,
35,49802388462,53502512@N04,b52e1888bf,65535,66,IMG_9054,1,0,0,1587483757,Marco Panebianco,7428,8,7,,900b331414,jpg,59.945825,-149.736328,16,0,,5867959,1,0,0,0,
36,49802080001,53502512@N04,841cb9d3dc,65535,66,IMG_9068,1,0,0,1587483768,Marco Panebianco,7428,8,7,,1fd4c58932,jpg,59.780083,-149.531556,16,0,,5867959,1,0,0,0,
37,49801530333,53502512@N04,29e25c2ded,65535,66,IMG_9069,1,0,0,1587483769,Marco Panebianco,7428,8,7,,38751ff01d,jpg,59.786061,-149.528092,16,0,,5867959,1,0,0,0,
38,49802387662,53502512@N04,7fd523810b,65535,66,IMG_9070,1,0,0,1587483769,Marco Panebianco,7428,8,7,,b5081c7299,jpg,59.786775,-149.525987,16,0,,5867959,1,0,0,0,
39,49802387467,53502512@N04,52c066240d,65535,66,IMG_9071,1,0,0,1587483770,Marco Panebianco,7428,8,7,,07d370e0fb,jpg,59.786938,-149.525070,16,0,,5867959,1,0,0,0,
40,49802386532,53502512@N04,b92d704f00,65535,66,IMG_9080,1,0,0,1587483775,Marco Panebianco,7428,8,8,,4777e27038,jpg,59.786005,-149.526506,16,0,,5867959,1,0,0,0,
41,49802386242,53502512@N04,59128557a2,65535,66,IMG_9081,1,0,0,1587483776,Marco Panebianco,7428,8,7,,5269b17ef0,jpg,59.782088,-149.536745,16,0,,5867959,1,0,0,0,
42,49802385922,53502512@N04,71f3f500e3,65535,66,IMG_9083,1,0,0,1587483777,Marco Panebianco,7428,8,8,,36a018547c,jpg,59.780705,-149.534850,16,0,,5867959,1,0,0,0,
43,49802385752,53502512@N04,8506ea21d4,65535,66,IMG_9084,1,0,0,1587483778,Marco Panebianco,7428,8,7,,0e3b72216b,jpg,59.780394,-149.534317,16,0,,5867959,1,0,0,0,
44,49802385577,53502512@N04,832416afdc,65535,66,IMG_9090,1,0,0,1587483782,Marco Panebianco,7428,8,7,,20a9b1fc14,jpg,59.778602,-149.529923,16,0,,5867959,1,0,0,0,
45,49802385292,53502512@N04,e2743df3c6,65535,66,IMG_9099,1,0,0,1587483787,Marco Panebianco,7428,8,8,,2289e8072b,jpg,59.877200,-149.560045,16,0,,5867959,1,0,0,0,
46,49801471923,53502512@N04,4689856186,65535,66,IMG_9004,1,0,0,1587483735,Marco Panebianco,7428,8,6,,4f31767bcd,jpg,59.948474,-149.725328,16,0,,5867959,1,0,0,0,
47,49802020766,53502512@N04,6bd0b77d87,65535,66,IMG_9005,1,0,0,1587483735,Marco Panebianco,7428,8,6,,0534f97a10,jpg,59.948494,-149.725692,16,0,,5867959,1,0,0,0,
48,49802020496,53502512@N04,617d20b42f,65535,66,IMG_9006,1,0,0,1587483736,Marco Panebianco,7428,8,6,,8506028082,jpg,59.948525,-149.725862,16,0,,5867959,1,0,0,0,
49,49802328812,53502512@N04,1d67a09a6c,65535,66,IMG_9013,1,0,0,1587483740,Marco Panebianco,7428,8,5,,01acdae141,jpg,59.949202,-149.731231,16,0,,5867959,1,0,0,0,
50,49801470833,53502512@N04,f7c03e155e,65535,66,IMG_9014,1,0,0,1587483741,Marco Panebianco,7428,8,5,,2a33d66299,jpg,59.949197,-149.731170,16,0,,5867959,1,0,0,0,
51,49802328112,53502512@N04,01b797ec4f,65535,66,IMG_9018,1,0,0,1587483743,Marco Panebianco,7428,8,5,,31e80bf292,jpg,59.949263,-149.731139,16,0,,5867959,1,0,0,0,
52,49802019091,53502512@N04,d7fd958815,65535,66,IMG_9019,1,0,0,1587483744,Marco Panebianco,7428,8,5,,4ca80e1bab,jpg,59.949225,-149.730759,16,0,,5867959,1,0,0,0,
53,49802018746,53502512@N04,43f9281754,65535,66,IMG_9032,1,0,0,1587483745,Marco Panebianco,7428,8,5,,6ecceb5cbb,jpg,59.949066,-149.730667,16,0,,5867959,1,0,0,0,
54,49802327222,53502512@N04,2b8d9617b5,65535,66,IMG_9033,1,0,0,1587483745,Marco Panebianco,7428,8,5,,3d6dec709f,jpg,59.949047,-149.730545,16,0,,5867959,1,0,0,0,
55,49802018261,53502512@N04,5a153156fa,65535,66,IMG_9034,1,0,0,1587483746,Marco Panebianco,7428,8,5,,d156a38186,jpg,59.949005,-149.730470,16,0,,5867959,1,0,0,0,
56,49801469013,53502512@N04,a7e7c855af,65535,66,IMG_9038,1,0,0,1587483749,Marco Panebianco,7428,8,5,,fd73462f19,jpg,59.947624,-149.730837,16,0,,5867959,1,0,0,0,
57,49802326312,53502512@N04,600fc928a7,65535,66,IMG_9039,1,0,0,1587483749,Marco Panebianco,7428,8,5,,5e42151686,jpg,59.947308,-149.731200,16,0,,5867959,1,0,0,0,
58,49802325997,53502512@N04,462969db6c,65535,66,IMG_9043,1,0,0,1587483751,Marco Panebianco,7428,8,5,,60f5d71ab4,jpg,59.946352,-149.734039,16,0,,5867959,1,0,0,0,
59,49802017171,53502512@N04,0953a29797,65535,66,IMG_9044,1,0,0,1587483752,Marco Panebianco,7428,8,5,,26762e0d16,jpg,59.946299,-149.734420,16,0,,5867959,1,0,0,0,
60,49802325212,53502512@N04,833ed796f4,65535,66,IMG_9045,1,0,0,1587483752,Marco Panebianco,7428,8,5,,f821a975b0,jpg,59.946286,-149.734528,16,0,,5867959,1,0,0,0,
61,49802016491,53502512@N04,d8454e59bb,65535,66,IMG_9046,1,0,0,1587483753,Marco Panebianco,7428,8,5,,c7cfe40e24,jpg,59.946280,-149.734725,16,0,,5867959,1,0,0,0,
62,49802324657,53502512@N04,9ff8634979,65535,66,IMG_9055,1,0,0,1587483758,Marco Panebianco,7428,8,5,,5ced4b5649,jpg,59.945836,-149.736328,16,0,,5867959,1,0,0,0,
63,49802015841,53502512@N04,f645caae1c,65535,66,IMG_9056,1,0,0,1587483759,Marco Panebianco,7428,8,5,,1301fa7e71,jpg,59.945775,-149.736375,16,0,,5867959,1,0,0,0,
64,49802015451,53502512@N04,11f443ce17,65535,66,IMG_9057,1,0,0,1587483760,Marco Panebianco,7428,8,5,,25848648dd,jpg,59.945808,-149.736009,16,0,,5867959,1,0,0,0,
65,49801466093,53502512@N04,c74d7ce2cb,65535,66,IMG_9058,1,0,0,1587483761,Marco Panebianco,7428,8,5,,67b31bc86b,jpg,59.945805,-149.736023,16,0,,5867959,1,0,0,0,
66,49801465798,53502512@N04,b6249c56a2,65535,66,IMG_9059,1,0,0,1587483762,Marco Panebianco,7428,8,5,,9dea38212b,jpg,59.945763,-149.736009,16,0,,5867959,1,0,0,0,
67,49802323162,53502512@N04,6457a63015,65535,66,IMG_9060,1,0,0,1587483762,Marco Panebianco,7428,8,5,,8c04686673,jpg,59.945777,-149.735931,16,0,,5867959,1,0,0,0,
68,49801465388,53502512@N04,d92d7c0dd6,65535,66,IMG_9061,1,0,0,1587483763,Marco Panebianco,7428,8,5,,51477547a6,jpg,59.945769,-149.735978,16,0,,5867959,1,0,0,0,
69,49801462698,53502512@N04,c3505f1973,65535,66,IMG_9072,1,0,0,1587483771,Marco Panebianco,7428,8,6,,9345793f7b,jpg,59.786383,-149.517517,16,0,,5867959,1,0,0,0,
70,49802319857,53502512@N04,9437e1ff29,65535,66,IMG_9073,1,0,0,1587483771,Marco Panebianco,7428,8,5,,9cd863c2bc,jpg,59.786358,-149.517395,16,0,,5867959,1,0,0,0,
71,49802319252,53502512@N04,1ce96e89ae,65535,66,IMG_9074,1,0,0,1587483772,Marco Panebianco,7428,8,5,,b598be5821,jpg,59.786347,-149.517289,16,0,,5867959,1,0,0,0,
72,49801461213,53502512@N04,ac61d291a6,65535,66,IMG_9075,1,0,0,1587483773,Marco Panebianco,7428,8,5,,84f9224cf1,jpg,59.786347,-149.517289,16,0,,5867959,1,0,0,0,
73,49802318382,53502512@N04,64b6d1d922,65535,66,IMG_9076,1,0,0,1587483773,Marco Panebianco,7428,8,5,,e69aa8e4c4,jpg,59.786347,-149.517289,16,0,,5867959,1,0,0,0,
74,49802317957,53502512@N04,4227fbf29e,65535,66,IMG_9082,1,0,0,1587483777,Marco Panebianco,7428,8,5,,f49187cc43,jpg,59.781972,-149.536684,16,0,,5867959,1,0,0,0,
75,49802317567,53502512@N04,f3c9765e33,65535,66,IMG_9085,1,0,0,1587483779,Marco Panebianco,7428,8,6,,2536dcae5d,jpg,59.778244,-149.531587,16,0,,5867959,1,0,0,0,
76,49801459333,53502512@N04,9227276548,65535,66,IMG_9086,1,0,0,1587483780,Marco Panebianco,7428,8,6,,3492389ac5,jpg,59.778175,-149.531526,16,0,,5867959,1,0,0,0,
77,49802316697,53502512@N04,e76b3125f7,65535,66,IMG_9087,1,0,0,1587483780,Marco Panebianco,7428,8,7,,7b7c8247e3,jpg,59.778044,-149.531448,16,0,,5867959,1,0,0,0,
78,49802007801,53502512@N04,dc6df792ce,65535,66,IMG_9088,1,0,0,1587483781,Marco Panebianco,7428,8,5,,def98277b8,jpg,59.778019,-149.531434,16,0,,5867959,1,0,0,0,
79,49802007476,53502512@N04,c4948e0210,65535,66,IMG_9089,1,0,0,1587483782,Marco Panebianco,7428,8,6,,db73b02e25,jpg,59.778586,-149.529923,16,0,,5867959,1,0,0,0,
80,49801457123,53502512@N04,67419dc5d7,65535,66,IMG_9092,1,0,0,1587483784,Marco Panebianco,7428,8,6,,37ac2ebc00,jpg,59.877522,-149.560259,16,0,,5867959,1,0,0,0,
81,49802005761,53502512@N04,227a46fca0,65535,66,IMG_9093,1,0,0,1587483784,Marco Panebianco,7428,8,6,,d49298c81f,jpg,59.877697,-149.560409,16,0,,5867959,1,0,0,0,
82,49801455943,53502512@N04,6e60135e8c,65535,66,IMG_9094,1,0,0,1587483785,Marco Panebianco,7428,8,6,,79d3f4b6e4,jpg,59.877697,-149.560409,16,0,,5867959,1,0,0,0,
83,49802313297,53502512@N04,1e12cb8872,65535,66,IMG_9095,1,0,0,1587483785,Marco Panebianco,7428,8,6,,3dc40be8d3,jpg,59.877755,-149.560548,16,0,,5867959,1,0,0,0,
84,49802004466,53502512@N04,50bdd95e44,65535,66,IMG_9096,1,0,0,1587483786,Marco Panebianco,7428,8,6,,0f46804764,jpg,59.877750,-149.560548,16,0,,5867959,1,0,0,0,
85,49802004091,53502512@N04,388191a21a,65535,66,IMG_9097,1,0,0,1587483787,Marco Panebianco,7428,8,7,,f48709c7bc,jpg,59.877741,-149.560562,16,0,,5867959,1,0,0,0,
86,49801243137,53502512@N04,67cf5bf8ed,65535,66,EFFECTS,1,0,0,1587459834,Marco Panebianco,7428,8,2,,1a4b489a8d,jpg,59.786347,-149.517289,16,0,,5867959,1,0,0,0,
87,49800383963,53502512@N04,209dc5e784,65535,66,IMG_9013-COLLAGE,1,0,0,1587459848,Marco Panebianco,7428,8,1,,90eace0f2e,jpg,59.949263,-149.731139,16,0,,5867959,1,0,0,0,
88,49800932066,53502512@N04,e0ed4ecf52,65535,66,IMG_9014-COLLAGE,1,0,0,1587459848,Marco Panebianco,7428,8,1,,12ca128a03,jpg,59.945769,-149.735978,16,0,,5867959,1,0,0,0,
89,49800931976,53502512@N04,e8c6084646,65535,66,IMG_9056-EFFECTS,1,0,0,1587459849,Marco Panebianco,7428,8,1,,df483e1da8,jpg,59.945775,-149.736375,16,0,,5867959,1,0,0,0,
90,49675845983,109544413@N05,d57c3bc745,65535,66,Tufted Puffin Incoming,1,0,0,1584631610,Photoski141,7807,8,137,kenaifjordsnationalparktour kenaifjordstours fraterculacirrhata,,,59.818780,-149.710045,16,0,,5867959,1,0,0,0,
91,49676377756,109544413@N05,c0fd036f5e,65535,66,Tufted Puffin Departing,1,0,0,1584631610,Photoski141,7807,8,134,kenaifjordsnationalparktour kenaifjordstours fraterculacirrhata,,,59.818780,-149.710045,16,0,,5867959,1,0,0,0,
92,49676376236,109544413@N05,284f83a792,65535,66,Cormorant,1,0,0,1584631611,Photoski141,7807,8,108,kenaifjordsnationalparktour cormorant kenaifjordstours phalacrocoraxauritus,,,59.818780,-149.710045,16,0,,5867959,1,0,0,0,
93,49676376081,109544413@N05,7fe35cafd5,65535,66,Takeoff,1,0,0,1584631612,Photoski141,7807,8,98,kenaifjordsnationalparktour cormorant kenaifjordstours phalacrocoraxauritus,,,59.818780,-149.710045,16,0,,5867959,1,0,0,0,
94,49676375206,109544413@N05,738a22dd76,65535,66,Gull,1,0,0,1584631613,Photoski141,7807,8,77,kenaifjordsnationalparktour kenaifjordstours,,,59.818780,-149.710045,16,0,,5867959,1,0,0,0,
95,49675841908,109544413@N05,75058187a4,65535,66,Wing Xray,1,0,0,1584631614,Photoski141,7807,8,102,kenaifjordsnationalparktour kenaifjordstours,,,59.818780,-149.710045,16,0,,5867959,1,0,0,0,
96,49676374211,109544413@N05,b306186aa3,65535,66,Another popular spot,1,0,0,1584631614,Photoski141,7807,8,105,kenaifjordsnationalparktour kenaifjordstours,,,59.818780,-149.710045,16,0,,5867959,1,0,0,0,
97,49675840388,109544413@N05,03dcb97bff,65535,66,Common Murre hanging out on a ledge,1,0,0,1584631615,Photoski141,7807,8,108,kenaifjordsnationalparktour kenaifjordstours uriaaalge,,,59.818780,-149.710045,16,0,,5867959,1,0,0,0,
98,49676371981,109544413@N05,b618b8135a,65535,66,Notice the chick between the adult's legs?,1,0,0,1584631615,Photoski141,7807,8,104,kenaifjordsnationalparktour kenaifjordstours blackleggedkittiwake rissatridactyla,,,59.818780,-149.710045,16,0,,5867959,1,0,0,0,
99,49676371141,109544413@N05,49d0a9b246,65535,66,Some like the edges,1,0,0,1584631616,Photoski141,7807,8,132,kenaifjordsnationalparktour kenaifjordstours blackleggedkittiwake rissatridactyla,,,59.818780,-149.710045,16,0,,5867959,1,0,0,0,
100,49676370046,109544413@N05,af3bfbb0b3,65535,66,Some like the slopes,1,0,0,1584631617,Photoski141,7807,8,115,kenaifjordsnationalparktour kenaifjordstours blackleggedkittiwake rissatridactyla,,,59.818780,-149.710045,16,0,,5867959,1,0,0,0,
101,49675835448,109544413@N05,0fc9394702,65535,66,Another rocky rookery,1,0,0,1584631618,Photoski141,7807,8,176,kenaifjordsnationalparktour kenaifjordstours blackleggedkittiwake rissatridactyla,,,59.818780,-149.710045,16,0,,5867959,1,0,0,0,
102,49675833918,109544413@N05,d512739b73,65535,66,Away they go,1,0,0,1584631619,Photoski141,7807,8,110,kenaifjordsnationalparktour kenaifjordstours,,,59.818780,-149.710045,16,0,,5867959,1,0,0,0,
103,49676366426,109544413@N05,18dc54a926,65535,66,"Come on, kid.  We are going this way!",1,0,0,1584631619,Photoski141,7807,8,120,kenaifjordsnationalparktour kenaifjordstours,,,59.818780,-149.710045,16,0,,5867959,1,0,0,0,
104,49676651272,109544413@N05,935848ca11,65535,66,Mom watches while her pup plays 2,1,0,0,1584631619,Photoski141,7807,8,118,kenaifjordsnationalparktour kenaifjordstours,,,59.818780,-149.710045,16,0,,5867959,1,0,0,0,
105,49676650612,109544413@N05,075926815c,65535,66,Mom watches while her pup plays 1,1,0,0,1584631620,Photoski141,7807,8,119,kenaifjordsnationalparktour kenaifjordstours,,,59.818780,-149.710045,16,0,,5867959,1,0,0,0,
106,49676649597,109544413@N05,ff8c332498,65535,66,Shearwater 2,1,0,0,1584631621,Photoski141,7807,8,143,kenaifjordsnationalparktour shearwater kenaifjordstours,,,59.818780,-149.710045,16,0,,5867959,1,0,0,0,
107,49676649162,109544413@N05,07d802cef2,65535,66,Shearwater 1,1,0,0,1584631622,Photoski141,7807,8,259,kenaifjordsnationalparktour shearwater kenaifjordstours,,,59.818780,-149.710045,16,0,,5867959,1,0,0,0,
108,49675981722,62539987@N05,0b10356afc,65535,66,Social Distancing - Kind Of,1,0,0,1584614907,endrunner,7311,8,282,20180911dsc3463dxo,eeef9fea35,jpg,59.619380,-149.730303,16,0,,5878455,1,0,0,0,
109,49661626138,109544413@N05,0087efcdb9,65535,66,Kenai Fjords in the Smoke 18,1,0,0,1584284283,Photoski141,7807,8,70,kenaifjordsnationalparktour kenaifjordstours alaska,,,59.818780,-149.710045,16,0,,5867959,1,0,0,0,
110,49661624598,109544413@N05,89af704c3f,65535,66,Kenai Fjords in the Smoke 17,1,0,0,1584284284,Photoski141,7807,8,69,kenaifjordsnationalparktour kenaifjordstours alaska,,,59.818780,-149.710045,16,0,,5867959,1,0,0,0,
111,49661623878,109544413@N05,693f384061,65535,66,Kenai Fjords in the Smoke 16,1,0,0,1584284285,Photoski141,7807,8,70,kenaifjordsnationalparktour kenaifjordstours alaska,,,59.818780,-149.710045,16,0,,5867959,1,0,0,0,
112,49662444057,109544413@N05,aca0ec91c2,65535,66,Kenai Fjords in the Smoke 15,1,0,0,1584284285,Photoski141,7807,8,70,kenaifjordsnationalparktour kenaifjordstours alaska,,,59.818780,-149.710045,16,0,,5867959,1,0,0,0,
113,49662442947,109544413@N05,3fcbe92d57,65535,66,Kenai Fjords in the Smoke 14,1,0,0,1584284286,Photoski141,7807,8,71,kenaifjordsnationalparktour kenaifjordstours alaska,,,59.818780,-149.710045,16,0,,5867959,1,0,0,0,
114,49662160536,109544413@N05,98952d61fc,65535,66,Kenai Fjords in the Smoke 13,1,0,0,1584284287,Photoski141,7807,8,71,kenaifjordsnationalparktour kenaifjordstours alaska,,,59.947336,-149.717895,16,0,,5867959,1,0,0,0,
115,49661619268,109544413@N05,a75e7ba51e,65535,66,Kenai Fjords in the Smoke 12,1,0,0,1584284288,Photoski141,7807,8,75,kenaifjordsnationalparktour kenaifjordstours alaska,,,59.818780,-149.710045,16,0,,5867959,1,0,0,0,
116,49662439842,109544413@N05,71b7394c0a,65535,66,Kenai Fjords in the Smoke 11,1,0,0,1584284288,Photoski141,7807,8,110,kenaifjordsnationalparktour aialikglacier kenaifjordstours alaska,,,59.947336,-149.717895,16,0,,5867959,1,0,0,0,
117,49662158531,109544413@N05,71c4177a25,65535,66,Kenai Fjords in the Smoke 10,1,0,0,1584284289,Photoski141,7807,8,74,kenaifjordsnationalparktour aialikglacier kenaifjordstours alaska,,,59.947336,-149.717895,16,0,,5867959,1,0,0,0,
118,49661616583,109544413@N05,a355118f2e,65535,66,Kenai Fjords in the Smoke 9,1,0,0,1584284290,Photoski141,7807,8,73,kenaifjordsnationalparktour aialikglacier kenaifjordstours alaska,,,59.947336,-149.717895,16,0,,5867959,1,0,0,0,
119,49661615583,109544413@N05,d44bb23a9f,65535,66,Kenai Fjords in the Smoke 8,1,0,0,1584284291,Photoski141,7807,8,77,kenaifjordsnationalparktour aialikglacier kenaifjordstours alaska,,,59.947336,-149.717895,16,0,,5867959,1,0,0,0,
120,49662435957,109544413@N05,1ec17c1726,65535,66,Kenai Fjords in the Smoke 7,1,0,0,1584284291,Photoski141,7807,8,78,kenaifjordsnationalparktour aialikglacier kenaifjordstours alaska,,,59.947336,-149.717895,16,0,,5867959,1,0,0,0,
121,49620792957,109544413@N05,8ddc1f2a37,65535,66,Headed home with breakfast,1,0,0,1583382364,Photoski141,7807,8,88,northwesternglaciercruise kenaifjordstours fraterculacirrhata,,,59.850333,-150.096589,16,0,,5874402,1,0,0,0,
122,49620519731,109544413@N05,0ecb332424,65535,66,Food Fight 2,1,0,0,1583382366,Photoski141,7807,8,92,northwesternglaciercruise kenaifjordstours,,,59.850333,-150.096589,16,0,,5874402,1,0,0,0,
123,49620005163,109544413@N05,ee6f110490,65535,66,Headed to the fishing grounds,1,0,0,1583382368,Photoski141,7807,8,100,northwesternglaciercruise kenaifjordstours fraterculacirrhata,,,59.850333,-150.096589,16,0,,5874402,1,0,0,0,
124,49620788252,109544413@N05,6fb9014647,65535,66,Run and flap faster!!!,1,0,0,1583382368,Photoski141,7807,8,125,northwesternglaciercruise kenaifjordstours fraterculacirrhata,,,59.850333,-150.096589,16,0,,5874402,1,0,0,0,
125,49620002498,109544413@N05,643e18eabb,65535,66,Running Start,1,0,0,1583382370,Photoski141,7807,8,120,northwesternglaciercruise kenaifjordstours fraterculacirrhata,,,59.850333,-150.096589,16,0,,5874402,1,0,0,0,
126,49620513891,109544413@N05,c40abcf3ff,65535,66,Horned Puffin 3,1,0,0,1583382371,Photoski141,7807,8,136,northwesternglaciercruise kenaifjordstours fraterculacorniculata,,,59.850333,-150.096589,16,0,,5874402,1,0,0,0,
