,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,originalsecret,originalformat,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,machine_tags
10,48657202558,133876835@N08,c1705fb799,65535,66,Texas - Guadalupe Mountains National Park,1,0,0,1567323924,Michael.Kemper,7748,8,1275,canon eos 6 d 6d ef 1635 16 35 f4 f 4 l is usm voyage travel travelling reise vacation urlaub usa us united states america vereinigte staaten von amerika american southwest amerikanischer südwesten texas guadalupe mountains national park devils hall trail mountain berg berge devil teufel teufelshalle halle canyon pine creek spring frühling,d6435f49b4,jpg,31.904611,-104.846406,16,0,,5528388,1,0,0,0,
11,48112367642,133876835@N08,395c2a4516,65535,66,Texas - Guadalupe Mountains National Park,1,0,0,1561271613,Michael.Kemper,7748,8,1085,canon eos 6 d 6d ef 2470 24 70 f4 f 4 l is usm walk walking hike hiking wanderung wandern randonnée randonnee voyage travel travelling reise vacation urlaub usa us united states america vereinigte staaten von amerika american southwest amerikanischer südwesten texas guadalupe mountains national park nationalpark np devils hall trail devil teufel halle teufelshalle spring frühling pine creek canyon mountain berg berge,e79b0e5373,jpg,31.899461,-104.834303,16,0,,5528388,1,0,0,0,
12,47982825331,35041397@N00,4911a9e84b,65535,66,The Permian Reef - 4 stitched images,1,0,0,1559444652,zeesstof,65535,66,455,zeesstof flight iahtophx houstontexastophoenixarizona vacation aerial windowseat viewfromwindow aerialview commercialflight unitedairlines texas unitedstates,,,31.815380,-104.935731,16,0,Xa9sBDZQUL_WyoL8vg,12590121,1,0,0,0,
13,49845052938,136154891@N07,05ff3c6145,65535,66,,1,0,0,1588423716,thseesus,1814,2,153,,968863af94,jpg,31.856777,-104.826889,16,0,,5528388,1,0,0,0,
14,49793956833,9105819@N04,56892ea58b,65535,66,Marker,1,0,0,1587326285,L. N. Batides,1178,2,7,202002170301rtwrvsouthwestnmaztx saltflat texas unitedstatesofamerica,5057af0b97,jpg,31.893480,-104.817459,16,0,,5528388,1,0,0,0,
15,49793956163,9105819@N04,f134c225cd,65535,66,Guadalupe Mountains NP,1,0,0,1587326274,L. N. Batides,1178,2,9,202002170301rtwrvsouthwestnmaztx saltflat texas unitedstatesofamerica,ace18220ea,jpg,31.893000,-104.820984,16,0,,5528388,1,0,0,0,
16,49794503506,9105819@N04,68487ff03e,65535,66,Aslan,1,0,0,1587326262,L. N. Batides,1178,2,13,202002170301rtwrvsouthwestnmaztx 2020 belle z6 texas nps guadalupemountainsnp rvtrip saltflat unitedstatesofamerica,a08ff6abfe,jpg,31.837161,-104.835064,16,0,,5528388,1,0,0,0,
17,49794503296,9105819@N04,d33639e76f,65535,66,Aslan,1,0,0,1587326258,L. N. Batides,1178,2,13,202002170301rtwrvsouthwestnmaztx 2020 belle z6 texas nps guadalupemountainsnp rvtrip saltflat unitedstatesofamerica,9393014f93,jpg,31.837161,-104.835064,16,0,,5528388,1,0,0,0,
18,49793954583,9105819@N04,d073cfb83f,65535,66,Aslan,1,0,0,1587326247,L. N. Batides,1178,2,13,202002170301rtwrvsouthwestnmaztx 2020 belle z6 texas nps guadalupemountainsnp rvtrip saltflat unitedstatesofamerica,c12d3ec712,jpg,31.837161,-104.835064,16,0,,5528388,1,0,0,0,
19,49794805072,9105819@N04,a7f21416c7,65535,66,On the Road Again,1,0,0,1587326235,L. N. Batides,1178,2,14,202002170301rtwrvsouthwestnmaztx 2020 belle z6 texas nps guadalupemountainsnp rvtrip saltflat unitedstatesofamerica,2a5fa125d3,jpg,31.837161,-104.835064,16,0,,5528388,1,0,0,0,
20,49739647596,147989108@N02,ed3d5cabd5,65535,66,BBGuMo - 13,1,0,0,1586114407,chrstphr.lnnx,65535,66,4,,8ea5bb2249,jpg,31.918413,-104.805267,16,0,,5521897,1,0,0,0,
21,49739647561,147989108@N02,b3b35c4e53,65535,66,BBGuMo - 14,1,0,0,1586114408,chrstphr.lnnx,65535,66,4,,929250bfc3,jpg,31.918627,-104.806687,16,0,,5521897,1,0,0,0,
22,49739973697,147989108@N02,f45d1ab525,65535,66,BBGuMo - 17,1,0,0,1586114409,chrstphr.lnnx,65535,66,4,,9e3317b7bc,jpg,31.894622,-104.846062,16,0,,5528388,1,0,0,0,
23,49739647416,147989108@N02,f5bfaf94a0,65535,66,BBGuMo - 20,1,0,0,1586114411,chrstphr.lnnx,65535,66,4,,88be40b929,jpg,31.891483,-104.860773,16,0,,5528388,1,0,0,0,
24,49739973187,147989108@N02,876e5922bc,65535,66,BBGuMo - 10,1,0,0,1586114405,chrstphr.lnnx,65535,66,5,,7f1870aa90,jpg,31.899227,-104.834114,16,0,,5528388,1,0,0,0,
25,49739646866,147989108@N02,dbbd1177ac,65535,66,BBGuMo - 11,1,0,0,1586114406,chrstphr.lnnx,65535,66,4,,4a821b7afc,jpg,31.906150,-104.847520,16,0,,5528388,1,0,0,0,
26,49739972892,147989108@N02,22f32772ac,65535,66,BBGuMo - 12,1,0,0,1586114406,chrstphr.lnnx,65535,66,4,,4da390b6ee,jpg,31.904827,-104.846314,16,0,,5528388,1,0,0,0,
27,49739972852,147989108@N02,ea9cbf0f47,65535,66,BBGuMo - 15,1,0,0,1586114408,chrstphr.lnnx,65535,66,5,,892626c6e9,jpg,31.918508,-104.806534,16,0,,5521897,1,0,0,0,
28,49739972707,147989108@N02,3fdbd88b5e,65535,66,BBGuMo - 16,1,0,0,1586114409,chrstphr.lnnx,65535,66,5,,fb5c77da83,jpg,31.893936,-104.835184,16,0,,5528388,1,0,0,0,
29,49739646501,147989108@N02,8d102b7f79,65535,66,BBGuMo - 18,1,0,0,1586114410,chrstphr.lnnx,65535,66,4,,f076fc40b0,jpg,31.890636,-104.859498,16,0,,5528388,1,0,0,0,
30,49739646391,147989108@N02,ab5eddbbb0,65535,66,BBGuMo - 19,1,0,0,1586114411,chrstphr.lnnx,65535,66,4,,301238f1cc,jpg,31.890652,-104.859498,16,0,,5528388,1,0,0,0,
31,49607394678,44718928@N00,a1579bd60c,65535,66,,1,0,0,1583127992,justgrimes,5442,6,23,,fec405f9b4,jpg,31.900769,-104.836539,16,0,,5528388,1,0,0,0,
32,49607908276,44718928@N00,c5234ea626,65535,66,,1,0,0,1583127986,justgrimes,5442,6,22,,c8ce54e150,jpg,31.900830,-104.836539,16,0,,5528388,1,0,0,0,
33,49607394203,44718928@N00,d26a0e060e,65535,66,,1,0,0,1583127978,justgrimes,5442,6,21,,b02e2571f7,jpg,31.904816,-104.846267,16,0,,5528388,1,0,0,0,
34,49608158657,44718928@N00,f838a1a956,65535,66,,1,0,0,1583127977,justgrimes,5442,6,21,,99547a9ee8,jpg,31.904944,-104.846267,16,0,,5528388,1,0,0,0,
35,49608158647,44718928@N00,97f929420f,65535,66,,1,0,0,1583127977,justgrimes,5442,6,21,,9cec1159f3,jpg,31.904944,-104.846267,16,0,,5528388,1,0,0,0,
36,49608158672,44718928@N00,1616e9d788,65535,66,,1,0,0,1583127977,justgrimes,5442,6,21,,b09f4bf2a0,jpg,31.904944,-104.846267,16,0,,5528388,1,0,0,0,
37,49608158677,44718928@N00,e701569363,65535,66,,1,0,0,1583127977,justgrimes,5442,6,21,,031dfc4255,jpg,31.904816,-104.846267,16,0,,5528388,1,0,0,0,
38,49608158687,44718928@N00,378f36a077,65535,66,,1,0,0,1583127977,justgrimes,5442,6,21,,9605e21ea2,jpg,31.904944,-104.846267,16,0,,5528388,1,0,0,0,
39,49607379658,44718928@N00,71ceace636,65535,66,,1,0,0,1583127641,justgrimes,5442,6,20,,e875f85dec,jpg,31.906411,-104.847167,16,0,,5528388,1,0,0,0,
40,49607893356,44718928@N00,7e250715aa,65535,66,,1,0,0,1583127641,justgrimes,5442,6,21,,db75227335,jpg,31.906125,-104.847534,16,0,,5528388,1,0,0,0,
41,49607379673,44718928@N00,6133f90910,65535,66,,1,0,0,1583127641,justgrimes,5442,6,21,,c884a05de3,jpg,31.906122,-104.847564,16,0,,5528388,1,0,0,0,
42,49607379583,44718928@N00,773746ecbb,65535,66,,1,0,0,1583127639,justgrimes,5442,6,20,,2c65cba9ec,jpg,31.906411,-104.847167,16,0,,5528388,1,0,0,0,
43,49607893046,44718928@N00,9ce4b317f7,65535,66,,1,0,0,1583127633,justgrimes,5442,6,20,,87b378f498,jpg,31.907061,-104.847917,16,0,,5528388,1,0,0,0,
44,49607379338,44718928@N00,c82a807d32,65535,66,,1,0,0,1583127633,justgrimes,5442,6,20,,540f20fafe,jpg,31.906580,-104.847114,16,0,,5528388,1,0,0,0,
45,49608143807,44718928@N00,ed0d0e8719,65535,66,,1,0,0,1583127632,justgrimes,5442,6,20,,2d33f8e87c,jpg,31.907061,-104.847917,16,0,,5528388,1,0,0,0,
46,49608143812,44718928@N00,558e7172ae,65535,66,,1,0,0,1583127632,justgrimes,5442,6,20,,ae991a0830,jpg,31.907061,-104.847917,16,0,,5528388,1,0,0,0,
47,49607379303,44718928@N00,a331b26b9f,65535,66,,1,0,0,1583127632,justgrimes,5442,6,20,,550ee047ff,jpg,31.906627,-104.847848,16,0,,5528388,1,0,0,0,
48,49607892996,44718928@N00,086efb0141,65535,66,,1,0,0,1583127631,justgrimes,5442,6,16,,1580668fae,jpg,31.906608,-104.847070,16,0,,5528388,1,0,0,0,
49,49608143747,44718928@N00,801cfff182,65535,66,,1,0,0,1583127630,justgrimes,5442,6,16,,480e944d22,jpg,31.906502,-104.847778,16,0,,5528388,1,0,0,0,
50,49608143702,44718928@N00,a9a470e917,65535,66,,1,0,0,1583127629,justgrimes,5442,6,16,,9f58789018,jpg,31.906627,-104.847848,16,0,,5528388,1,0,0,0,
51,49607892751,44718928@N00,709f6446a1,65535,66,,1,0,0,1583127626,justgrimes,5442,6,19,,746a551732,jpg,31.907227,-104.848373,16,0,,5528388,1,0,0,0,
52,49608143587,44718928@N00,d81a22d85d,65535,66,,1,0,0,1583127626,justgrimes,5442,6,18,,9dba61b6bd,jpg,31.907233,-104.848359,16,0,,5528388,1,0,0,0,
53,49607892726,44718928@N00,aa6c0d5eb1,65535,66,,1,0,0,1583127625,justgrimes,5442,6,20,,90efb5c824,jpg,31.907183,-104.848403,16,0,,5528388,1,0,0,0,
54,49608143557,44718928@N00,02023d6f91,65535,66,,1,0,0,1583127625,justgrimes,5442,6,18,,81278c35b0,jpg,31.907188,-104.848403,16,0,,5528388,1,0,0,0,
55,49607892741,44718928@N00,81e5470467,65535,66,,1,0,0,1583127625,justgrimes,5442,6,17,,aa6c0d5eb1,jpg,31.907197,-104.848373,16,0,,5528388,1,0,0,0,
56,49607892371,44718928@N00,1f0123d0d1,65535,66,,1,0,0,1583127618,justgrimes,5442,6,20,,a0649a6da4,jpg,31.907188,-104.848312,16,0,,5528388,1,0,0,0,
57,49607892366,44718928@N00,0753cb59e2,65535,66,,1,0,0,1583127617,justgrimes,5442,6,20,,3d9ce2c3b9,jpg,31.907197,-104.848398,16,0,,5528388,1,0,0,0,
58,49607892221,44718928@N00,c41dee2302,65535,66,,1,0,0,1583127615,justgrimes,5442,6,18,,9bee819444,jpg,31.906405,-104.847428,16,0,,5528388,1,0,0,0,
59,49607378623,44718928@N00,a0266ef93a,65535,66,,1,0,0,1583127615,justgrimes,5442,6,18,,8176bba4de,jpg,31.906205,-104.847259,16,0,,5528388,1,0,0,0,
60,49608143057,44718928@N00,62c9246b30,65535,66,,1,0,0,1583127615,justgrimes,5442,6,18,,06b793fefd,jpg,31.906405,-104.847428,16,0,,5528388,1,0,0,0,
61,49608143037,44718928@N00,38e48eeddd,65535,66,,1,0,0,1583127614,justgrimes,5442,6,18,,312932e0ec,jpg,31.906194,-104.847284,16,0,,5528388,1,0,0,0,
62,49607378548,44718928@N00,16ed59d30b,65535,66,,1,0,0,1583127613,justgrimes,5442,6,18,,74576d1474,jpg,31.906205,-104.847259,16,0,,5528388,1,0,0,0,
63,49608142892,44718928@N00,1a65327c26,65535,66,,1,0,0,1583127612,justgrimes,5442,6,18,,bb4bcc7f1e,jpg,31.906197,-104.847259,16,0,,5528388,1,0,0,0,
64,49607892036,44718928@N00,7063906694,65535,66,,1,0,0,1583127611,justgrimes,5442,6,12,,2295b2acb4,jpg,31.906205,-104.847259,16,0,,5528388,1,0,0,0,
65,49608142652,44718928@N00,e1e39bfbed,65535,66,,1,0,0,1583127607,justgrimes,5442,6,10,,d582faf598,jpg,31.904666,-104.846284,16,0,,5528388,1,0,0,0,
66,49608126897,44718928@N00,8e5e3e1654,65535,66,,1,0,0,1583127247,justgrimes,5442,6,12,,97b43b9eac,jpg,31.901530,-104.844048,16,0,,5528388,1,0,0,0,
67,49607876491,44718928@N00,87290f0299,65535,66,,1,0,0,1583127246,justgrimes,5442,6,11,,c55e1a6b3d,jpg,31.904627,-104.846298,16,0,,5528388,1,0,0,0,
68,49608126607,44718928@N00,e620458b00,65535,66,,1,0,0,1583127241,justgrimes,5442,6,12,,d530f68426,jpg,31.901452,-104.844009,16,0,,5528388,1,0,0,0,
69,49603201447,44718928@N00,6352e7d00e,65535,66,,1,0,0,1583039751,justgrimes,5442,6,4,,e8eda75747,jpg,31.911858,-104.776542,16,0,,5521897,1,0,0,0,
70,49602802276,44718928@N00,bdc68bf802,65535,66,,1,0,0,1583037113,justgrimes,5442,6,6,,8e7b30fabc,jpg,31.892927,-104.820984,16,0,,5528388,1,0,0,0,
71,49602300058,44718928@N00,5b5a3c4474,65535,66,,1,0,0,1583037113,justgrimes,5442,6,5,,c356344f8c,jpg,31.896625,-104.828292,16,0,,5528388,1,0,0,0,
72,49602300048,44718928@N00,8a09c43434,65535,66,,1,0,0,1583037113,justgrimes,5442,6,5,,1dfd9ff70c,jpg,31.911908,-104.776537,16,0,,5521897,1,0,0,0,
73,49602802226,44718928@N00,f049e9e639,65535,66,,1,0,0,1583037112,justgrimes,5442,6,5,,ecb8a69163,jpg,31.911875,-104.776537,16,0,,5521897,1,0,0,0,
74,49603064722,44718928@N00,c66f9625c5,65535,66,,1,0,0,1583037112,justgrimes,5442,6,6,,79cb06e227,jpg,31.894219,-104.821817,16,0,,5528388,1,0,0,0,
75,49602802251,44718928@N00,b3bc51ef42,65535,66,,1,0,0,1583037112,justgrimes,5442,6,5,,8e8f6c6bd4,jpg,31.911902,-104.776542,16,0,,5521897,1,0,0,0,
76,49602802271,44718928@N00,d90df390f4,65535,66,,1,0,0,1583037112,justgrimes,5442,6,6,,156d7b8574,jpg,31.893047,-104.820962,16,0,,5528388,1,0,0,0,
77,49602802186,44718928@N00,5890fd9cb5,65535,66,,1,0,0,1583037111,justgrimes,5442,6,6,,6cf70d559c,jpg,31.894258,-104.821823,16,0,,5528388,1,0,0,0,
78,49602750231,44718928@N00,f1c4b03da0,65535,66,,1,0,0,1583036070,justgrimes,5442,6,5,,86400608b5,jpg,31.896661,-104.828331,16,0,,5528388,1,0,0,0,
79,49602247713,44718928@N00,bff4e1bd0a,65535,66,,1,0,0,1583036068,justgrimes,5442,6,5,,874d58e163,jpg,31.897272,-104.830223,16,0,,5528388,1,0,0,0,
80,49602750111,44718928@N00,96dee2e79d,65535,66,,1,0,0,1583036068,justgrimes,5442,6,5,,8c39465579,jpg,31.896694,-104.829475,16,0,,5528388,1,0,0,0,
81,49603012852,44718928@N00,b68026a2b4,65535,66,,1,0,0,1583036068,justgrimes,5442,6,5,,b846ef6d92,jpg,31.897391,-104.830170,16,0,,5528388,1,0,0,0,
82,49603012822,44718928@N00,74b18e3856,65535,66,,1,0,0,1583036068,justgrimes,5442,6,5,,36477deb07,jpg,31.897841,-104.831589,16,0,,5528388,1,0,0,0,
83,49602750136,44718928@N00,eed8f6803d,65535,66,,1,0,0,1583036068,justgrimes,5442,6,5,,4511ba098a,jpg,31.896675,-104.829453,16,0,,5528388,1,0,0,0,
84,49602750091,44718928@N00,ebc096fd59,65535,66,,1,0,0,1583036068,justgrimes,5442,6,5,,5d39e59562,jpg,31.896741,-104.829484,16,0,,5528388,1,0,0,0,
85,49602750126,44718928@N00,d3205b1283,65535,66,,1,0,0,1583036068,justgrimes,5442,6,5,,36b28795f7,jpg,31.897866,-104.831642,16,0,,5528388,1,0,0,0,
86,49602952742,44718928@N00,153db7f211,65535,66,,1,0,0,1583034888,justgrimes,5442,6,5,,a1137ab996,jpg,31.898769,-104.832895,16,0,,5528388,1,0,0,0,
87,49602952662,44718928@N00,ce4dd54927,65535,66,,1,0,0,1583034887,justgrimes,5442,6,5,,50a4a16533,jpg,31.898622,-104.832878,16,0,,5528388,1,0,0,0,
88,49602952657,44718928@N00,e0f9a4f47f,65535,66,,1,0,0,1583034886,justgrimes,5442,6,5,,0951ea5dfd,jpg,31.898827,-104.833892,16,0,,5528388,1,0,0,0,
89,49602188293,44718928@N00,83624e1c77,65535,66,,1,0,0,1583034886,justgrimes,5442,6,5,,74bf53b52f,jpg,31.897858,-104.831581,16,0,,5528388,1,0,0,0,
90,49602952632,44718928@N00,8c47c285d2,65535,66,,1,0,0,1583034886,justgrimes,5442,6,5,,97f07e31f2,jpg,31.898847,-104.833878,16,0,,5528388,1,0,0,0,
91,49602690401,44718928@N00,ec0c468e3d,65535,66,,1,0,0,1583034886,justgrimes,5442,6,5,,f33710bfca,jpg,31.898911,-104.833931,16,0,,5528388,1,0,0,0,
92,49602952647,44718928@N00,37cdfc20e4,65535,66,,1,0,0,1583034886,justgrimes,5442,6,5,,5933ed6a2c,jpg,31.898527,-104.835098,16,0,,5528388,1,0,0,0,
93,49602654631,44718928@N00,c5961daae0,65535,66,,1,0,0,1583034151,justgrimes,5442,6,5,,d6d1c428ea,jpg,31.899086,-104.834228,16,0,,5528388,1,0,0,0,
94,49602654556,44718928@N00,198b955b88,65535,66,,1,0,0,1583034148,justgrimes,5442,6,6,,d810975789,jpg,31.901122,-104.837350,16,0,,5528388,1,0,0,0,
95,49602152128,44718928@N00,38989f6461,65535,66,,1,0,0,1583034148,justgrimes,5442,6,5,,c70b28fdcd,jpg,31.899116,-104.834228,16,0,,5528388,1,0,0,0,
96,49602915652,44718928@N00,eb4fa8c98d,65535,66,,1,0,0,1583034148,justgrimes,5442,6,6,,9c7aafbb14,jpg,31.901097,-104.837373,16,0,,5528388,1,0,0,0,
97,49602654551,44718928@N00,95909e43c8,65535,66,,1,0,0,1583034148,justgrimes,5442,6,6,,638ee78a21,jpg,31.901041,-104.837395,16,0,,5528388,1,0,0,0,
98,49602915607,44718928@N00,59683da51c,65535,66,,1,0,0,1583034148,justgrimes,5442,6,4,,373cfbb1a5,jpg,31.899111,-104.834228,16,0,,5528388,1,0,0,0,
99,49602152123,44718928@N00,0ffcc9f5ea,65535,66,,1,0,0,1583034147,justgrimes,5442,6,4,,5542d48e5c,jpg,31.899100,-104.834237,16,0,,5528388,1,0,0,0,
100,49602609021,44718928@N00,969fb23634,65535,66,,1,0,0,1583033336,justgrimes,5442,6,4,,04de229ea2,jpg,31.901616,-104.844095,16,0,,5528388,1,0,0,0,
101,49602870797,44718928@N00,24359c0776,65535,66,,1,0,0,1583033336,justgrimes,5442,6,5,,8d9f52c1bf,jpg,31.901100,-104.837381,16,0,,5528388,1,0,0,0,
102,49602608976,44718928@N00,e6415c0279,65535,66,,1,0,0,1583033335,justgrimes,5442,6,5,,8d26d0eae8,jpg,31.901449,-104.844009,16,0,,5528388,1,0,0,0,
103,49602608961,44718928@N00,aa67179ee1,65535,66,,1,0,0,1583033335,justgrimes,5442,6,6,,f8b1b81921,jpg,31.901419,-104.844025,16,0,,5528388,1,0,0,0,
104,49602870712,44718928@N00,45264df948,65535,66,,1,0,0,1583033335,justgrimes,5442,6,5,,55efc7331e,jpg,31.901449,-104.844017,16,0,,5528388,1,0,0,0,
105,49602608971,44718928@N00,e04cb85b8f,65535,66,,1,0,0,1583033335,justgrimes,5442,6,6,,d7118d2504,jpg,31.901566,-104.844064,16,0,,5528388,1,0,0,0,
106,49602870717,44718928@N00,f47c2be304,65535,66,,1,0,0,1583033335,justgrimes,5442,6,5,,86e92e28f1,jpg,31.901408,-104.844034,16,0,,5528388,1,0,0,0,
107,49602557156,44718928@N00,20455d0597,65535,66,,1,0,0,1583032316,justgrimes,5442,6,6,,d57d30e5ef,jpg,31.901525,-104.844048,16,0,,5528388,1,0,0,0,
108,49602820147,44718928@N00,53b1e7540e,65535,66,,1,0,0,1583032314,justgrimes,5442,6,6,,d089f761b0,jpg,31.904663,-104.846328,16,0,,5528388,1,0,0,0,
109,49602557106,44718928@N00,c4203d3c10,65535,66,,1,0,0,1583032314,justgrimes,5442,6,6,,85d74bed20,jpg,31.901772,-104.847489,16,0,,5528388,1,0,0,0,
110,49602055478,44718928@N00,6ce032ac5a,65535,66,,1,0,0,1583032313,justgrimes,5442,6,6,,8c107fdb7b,jpg,31.904747,-104.846445,16,0,,5528388,1,0,0,0,
111,49602557031,44718928@N00,60c90c4390,65535,66,,1,0,0,1583032313,justgrimes,5442,6,5,,e536598387,jpg,31.904650,-104.846292,16,0,,5528388,1,0,0,0,
112,49602820097,44718928@N00,f51b93b676,65535,66,,1,0,0,1583032313,justgrimes,5442,6,5,,6a7e2fa2e6,jpg,31.904633,-104.846284,16,0,,5528388,1,0,0,0,
113,49599814056,44718928@N00,d05d5bb09b,65535,66,,1,0,0,1582981871,justgrimes,5442,6,5,,c5392fecc9,jpg,31.896727,-104.828562,16,0,,5528388,1,0,0,0,
114,49599814051,44718928@N00,e531b15a9d,65535,66,,1,0,0,1582981871,justgrimes,5442,6,5,,2f0a0bdbb8,jpg,31.900488,-104.835945,16,0,,5528388,1,0,0,0,
115,49599317148,44718928@N00,9d67bec3da,65535,66,,1,0,0,1582981871,justgrimes,5442,6,5,,0bea85eb67,jpg,31.900477,-104.835984,16,0,,5528388,1,0,0,0,
116,49599814001,44718928@N00,66d8234d39,65535,66,,1,0,0,1582981870,justgrimes,5442,6,5,,6156549e23,jpg,31.900780,-104.836556,16,0,,5528388,1,0,0,0,
117,49599317093,44718928@N00,b79f4e57f8,65535,66,,1,0,0,1582981870,justgrimes,5442,6,5,,c19993de6b,jpg,31.900772,-104.836570,16,0,,5528388,1,0,0,0,
118,49599317073,44718928@N00,013c0b0209,65535,66,,1,0,0,1582981869,justgrimes,5442,6,5,,1a6c97c1cd,jpg,31.900775,-104.836564,16,0,,5528388,1,0,0,0,
119,49289376313,8250751@N06,0104f21aa7,65535,66,Guadalope Mountains,1,0,0,1577576638,aafromaa,4477,5,6,,d1b6b860a9,jpg,31.913702,-104.865875,16,0,,5528388,1,0,0,0,
120,49289861241,8250751@N06,d08c1051fe,65535,66,"Guadalupe Mountains National Park, Van Horn, United States",1,0,0,1577576639,aafromaa,4477,5,10,,239150fbbf,jpg,31.913702,-104.865875,16,0,,5528388,1,0,0,0,
121,49278889776,21470131@N07,d8769126a6,65535,66,03 0723,1,0,0,1577385337,bikerben58,3498,4,3,,439d56dd0e,jpg,31.895461,-104.826775,16,0,,5528388,1,0,0,0,
122,49278415113,21470131@N07,63f735a33b,65535,66,02 1715,1,0,0,1577385338,bikerben58,3498,4,4,,821e53335c,jpg,31.894244,-104.821823,16,0,,5528388,1,0,0,0,
123,49087642623,42181342@N04,ccc5a9c5d3,65535,66,Guadalupe Mountains National Park_77_84049.jpg,1,0,0,1574133750,Lee Hoy,7454,8,18,saltflat texas unitedstatesofamerica,947c6ed31a,jpg,31.894111,-104.821950,16,0,,5528388,1,0,0,0,
124,49088146951,42181342@N04,990e2b0609,65535,66,Guadalupe Mountains National Park_77_84046.jpg,1,0,0,1574133679,Lee Hoy,7454,8,19,saltflat texas unitedstatesofamerica,0bffa1cc4d,jpg,31.893819,-104.822237,16,0,,5528388,1,0,0,0,
125,49081378788,131545241@N03,9c8c532612,65535,66,NM-696A-Carlsbad Caverns-Whale's Mouth,1,0,0,1574037270,castrioti,8781,9,12,,bc8f99eeea,jpg,31.901474,-104.843375,16,0,,5528388,1,0,0,0,
126,49082106797,131545241@N03,3666eb79a3,65535,66,NM-698-Carlsbad Caverns-Devil's Den,1,0,0,1574037272,castrioti,8781,9,3,,b310e05024,jpg,31.901474,-104.843375,16,0,,5528388,1,0,0,0,
127,49081902021,131545241@N03,4c2c07e979,65535,66,NM-700-Carlsbad Caverns-Main Corridor-Up towards Devil's Den,1,0,0,1574037275,castrioti,8781,9,3,,9dd3ee907d,jpg,31.901474,-104.843375,16,0,,5528388,1,0,0,0,
128,49081376248,131545241@N03,62bf365fc9,65535,66,NM-703-Carlsbad Caverns-Main Corridor-Stalactites,1,0,0,1574037278,castrioti,8781,9,2,,8888e3cb79,jpg,31.901474,-104.843375,16,0,,5528388,1,0,0,0,
